290
150
69
1.3
1.7
250
400
375
160
0,34,90
1,45,96,0.76,1.72,0.05,9
2,17,120,6.29,6.96,0.03,7
3,5,137,7.83,8.49,0.04,8
4,18,139,2.07,3.07,0.04,10
5,35,123,5.65,6.65,0.08,8
6,48,107,6.96,7.44,0.06,6
7,52,94,1.97,2.56,0.05,7
8,83,91,4.92,5.80,0.04,8
9,84,67,2.74,3.62,0.42,5
10,72,67,7.16,8.18,0.03,8
11,49,75,3.31,3.77,0.06,9
12,37,87,0.53,1.50,0.04,9
13,23,101,2.57,3.12,0.06,7
14,0,112,5.92,6.29,0.05,8
15,32,94,0.77,1.56,0.07,5
16,59,87,2.64,3.39,0.21,7
17,28,68,5.08,6.06,0.03,7
18,25,36,5.45,6.42,0.03,9
19,14,19,5.62,6.00,0.07,6
20,41,26,3.27,3.83,0.07,10
21,53,44,5.65,6.40,0.04,8
22,75,76,4.59,5.18,0.07,6
23,104,90,5.56,6.10,0.08,5
24,72,92,4.16,4.76,0.08,8
25,67,112,1.59,2.05,0.05,7
26,48,130,3.94,4.48,0.04,8
27,35,134,2.46,3.36,0.05,5
28,12,164,3.66,4.47,0.03,6
29,21,149,2.35,2.85,0.04,9
30,27,123,4.72,5.21,0.04,10
31,31,103,1.18,1.69,0.08,7
32,17,74,5.93,6.81,0.27,6
33,47,49,2.26,3.21,0.07,10
34,63,41,4.24,4.68,0.03,7
35,95,21,7.52,8.39,0.07,10
36,91,15,7.66,8.57,0.06,10
37,62,16,8.09,8.63,0.06,5
38,63,26,7.55,8.48,0.03,5
39,32,7,1.19,1.98,0.04,6
40,40,6,6.94,7.50,0.05,6
41,43,35,7.14,8.06,0.04,9
42,72,44,0.91,1.92,0.05,7
43,85,48,0.96,1.37,0.06,5
44,92,56,3.44,4.27,0.04,10
45,73,34,2.31,3.05,0.08,5
46,73,55,3.68,4.37,0.06,7
47,89,42,0.67,1.14,0.05,6
48,121,46,1.68,2.92,0.33,7
49,151,69,2.37,3.19,0.07,8
50,160,93,1.62,2.16,0.05,10
51,138,99,1.75,2.17,0.08,8
52,149,91,1.49,2.44,0.06,5
53,156,115,4.94,5.55,0.04,8
