51
30
69
1.8
2.0
250
400
220
160
0,32,86
1,128,106,5.62,6.74,0.06,40
2,80,17,2.85,3.77,0.06,40
3,115,15,2.98,3.75,0.07,35
4,2,82,5.23,6.49,0.07,35
5,15,136,3.69,4.37,0.07,20
6,110,40,0.64,1.39,0.03,30
7,31,16,6.09,7.12,0.04,35
8,88,88,3.11,4.01,0.06,30
9,84,44,1.54,2.97,0.48,20
10,42,17,2.75,3.90,0.08,30
11,19,101,5.82,6.95,0.03,35
12,112,137,5.08,5.75,0.05,20
13,71,68,3.89,4.82,0.04,30
14,47,40,3.68,4.45,0.06,35
15,19,59,2.11,3.26,0.04,25
16,46,65,0.44,1.37,0.03,20
17,100,87,5.86,6.77,0.05,20
18,9,15,0.80,1.78,0.06,25
19,131,67,1.07,2.15,0.03,35
20,38,30,3.96,5.17,0.23,30
21,60,107,6.23,7.07,0.04,40
22,35,137,2.85,3.63,0.05,30
23,46,124,3.89,5.01,0.08,25
24,32,50,3.33,4.00,0.05,35
25,132,97,3.57,4.49,0.03,30
26,117,112,3.93,4.65,0.04,35
27,95,132,6.76,7.95,0.04,40
28,53,103,5.11,6.26,0.05,20
29,74,130,3.34,4.41,0.07,35
30,50,32,6.86,7.87,0.08,40
