255
125
71
1.1
2.0
350
600
240
180
0,176,179
1,64,84,3.09,3.83,0.08,30
2,24,162,1.83,2.78,0.08,30
3,203,98,2.61,3.36,0.05,40
4,95,39,5.89,6.66,0.04,40
5,51,175,1.81,3.05,0.06,25
6,197,95,1.12,2.21,0.05,30
7,188,180,4.15,5.33,0.04,35
8,192,190,6.95,8.02,0.07,40
9,48,20,2.57,3.31,0.07,35
10,5,155,2.87,3.89,0.08,40
11,207,189,6.41,7.21,0.06,25
12,24,65,3.82,5.00,0.07,30
13,72,141,6.46,7.30,0.05,20
14,88,150,6.81,8.02,0.06,20
15,24,208,5.70,6.48,0.04,30
16,32,88,6.99,8.49,0.43,25
17,85,21,6.31,7.15,0.07,30
18,195,21,2.89,3.59,0.08,25
19,63,112,6.91,8.07,0.06,30
20,153,16,3.42,4.10,0.07,20
21,74,164,2.46,3.63,0.04,20
22,52,183,2.05,3.02,0.04,30
23,202,64,1.83,2.77,0.07,20
24,188,76,4.13,5.16,0.05,20
25,189,208,3.27,4.27,0.06,25
26,109,74,6.22,7.40,0.04,20
27,168,19,2.25,3.31,0.07,25
28,113,148,3.05,4.18,0.07,40
29,2,40,3.27,4.57,0.32,20
30,60,106,1.42,2.39,0.07,35
31,176,190,1.74,2.84,0.08,30
32,180,82,1.01,2.14,0.05,30
33,180,171,2.00,3.18,0.07,35
34,140,83,2.15,3.04,0.04,25
35,27,74,6.06,6.98,0.03,35
36,54,148,3.88,4.58,0.06,35
37,146,16,0.58,2.12,0.41,40
38,87,128,6.86,7.84,0.04,35
39,161,41,6.32,7.08,0.07,35
40,181,39,1.98,2.67,0.06,40
41,202,41,3.92,5.53,0.46,40
42,6,124,4.71,5.67,0.03,35
43,141,26,6.79,7.77,0.30,25
44,43,66,0.62,1.47,0.06,40
45,124,58,0.61,1.47,0.04,20
46,46,44,5.46,6.66,0.04,40
47,89,72,2.43,3.66,0.05,20
48,54,165,3.86,5.30,0.38,30
49,29,151,4.60,5.54,0.06,30
50,95,201,1.52,2.39,0.08,40
51,136,183,4.05,4.92,0.06,25
52,108,49,0.40,1.52,0.06,40
53,135,41,4.41,5.14,0.04,30
54,116,79,2.28,3.34,0.06,40
55,114,125,6.22,7.00,0.05,40
56,74,117,0.77,1.69,0.05,25
57,19,48,2.14,3.35,0.07,40
58,74,193,0.55,1.43,0.04,35
59,186,199,2.86,3.98,0.04,20
60,4,21,6.55,7.78,0.04,35
61,156,202,2.17,3.14,0.05,35
62,84,36,4.19,4.85,0.04,25
63,61,11,1.45,2.60,0.03,20
64,74,19,2.94,3.64,0.06,40
65,36,160,5.44,6.29,0.03,40
66,204,151,6.97,7.84,0.05,25
67,61,208,1.03,2.65,0.45,30
68,154,126,2.40,3.17,0.03,30
69,80,122,2.56,3.39,0.22,25
70,87,47,3.61,4.31,0.03,25
71,140,161,3.80,4.86,0.07,20
72,160,196,6.53,7.52,0.05,30
73,151,45,0.51,1.55,0.04,25
74,122,155,6.95,7.79,0.05,35
75,206,107,4.44,5.11,0.04,25
76,107,129,5.14,6.37,0.05,35
77,128,44,6.04,6.77,0.03,40
78,30,160,4.40,5.12,0.07,30
79,164,109,6.17,6.86,0.06,35
80,39,191,5.45,6.21,0.03,40
81,14,26,0.80,1.61,0.08,30
82,34,13,0.49,1.19,0.04,30
83,29,122,0.36,1.04,0.06,25
84,183,67,0.58,1.39,0.07,20
85,191,87,6.12,7.22,0.08,25
86,170,196,5.65,6.70,0.06,25
87,120,50,1.00,1.78,0.04,35
88,173,203,3.14,3.92,0.07,25
89,120,131,6.50,7.71,0.04,25
90,129,104,6.20,7.46,0.07,20
91,98,23,0.73,1.68,0.05,30
92,79,135,4.01,4.72,0.05,35
93,0,123,4.75,5.55,0.04,35
94,114,174,6.46,7.49,0.05,30
95,45,74,2.60,3.83,0.07,40
96,26,57,3.40,4.58,0.06,20
97,0,50,5.87,6.67,0.04,40
98,198,12,3.14,4.34,0.05,30
99,79,68,1.53,2.57,0.06,30
100,98,80,1.96,2.71,0.07,20
101,12,14,6.57,7.53,0.05,40
102,113,22,3.79,4.61,0.04,30
103,125,113,6.44,7.39,0.06,30
104,171,76,1.22,2.06,0.04,30
105,114,161,4.52,5.79,0.07,25
106,207,24,5.61,6.28,0.04,20
107,191,60,5.06,5.78,0.07,35
108,65,75,6.07,7.22,0.08,35
109,111,205,6.25,7.47,0.07,20
110,17,110,4.26,5.37,0.05,35
111,4,101,4.47,5.50,0.05,25
112,189,116,1.56,2.75,0.08,25
113,205,2,5.76,6.60,0.07,40
114,65,2,5.01,5.72,0.04,20
115,174,166,0.25,0.91,0.06,40
116,114,31,1.84,3.06,0.06,25
117,33,166,3.81,4.90,0.03,35
118,194,165,0.96,1.91,0.04,20
119,175,179,0.41,1.46,0.05,25
120,100,3,3.22,3.97,0.07,35
121,106,100,4.89,5.88,0.06,35
122,137,14,2.57,3.78,0.03,20
123,66,135,5.96,7.52,0.39,20
124,189,93,2.51,3.27,0.06,25
125,155,100,5.91,6.62,0.03,20
