227
100
80
2.2
1.2
100
400
270
200
0,115,128
1,151,162,2.08,3.12,0.06,40
2,153,207,4.53,5.05,0.20,40
3,180,222,1.71,2.97,0.36,35
4,208,196,4.62,5.35,0.07,30
5,225,171,3.24,3.63,0.03,40
6,221,206,1.54,2.25,0.06,30
7,184,177,3.87,4.56,0.03,25
8,152,132,3.65,4.38,0.05,40
9,121,103,0.73,1.47,0.04,35
10,92,100,4.70,5.29,0.05,40
11,49,100,4.47,5.40,0.04,30
12,85,99,5.00,5.40,0.04,35
13,97,84,3.66,4.18,0.06,20
14,99,41,1.27,2.17,0.04,35
15,70,33,8.08,8.52,0.08,30
16,83,64,3.00,3.73,0.07,35
17,124,35,3.09,3.74,0.04,40
18,132,15,4.64,5.38,0.06,30
19,177,15,4.18,5.09,0.06,20
20,142,36,2.10,3.15,0.07,40
21,126,45,7.11,7.57,0.05,40
22,111,71,0.27,1.15,0.22,20
23,64,100,4.48,5.22,0.04,35
24,34,128,4.23,4.63,0.04,25
25,7,120,3.74,4.20,0.08,25
26,37,106,0.61,1.35,0.08,25
27,38,63,7.83,8.67,0.22,30
28,51,44,7.36,8.31,0.08,30
29,23,68,2.78,3.44,0.04,20
30,1,56,4.63,6.04,0.49,30
31,16,78,3.02,3.57,0.06,20
32,2,81,1.14,2.13,0.08,20
33,0,41,2.02,2.97,0.04,20
34,9,84,1.90,2.52,0.05,40
35,24,102,4.80,5.65,0.07,30
36,22,124,1.22,2.23,0.07,35
37,47,141,0.58,1.23,0.06,35
38,79,148,6.30,7.24,0.06,20
39,106,109,0.14,0.99,0.06,20
40,113,92,3.14,3.84,0.05,20
41,78,47,6.87,7.71,0.04,40
42,38,41,1.31,1.95,0.32,20
43,14,24,3.13,4.14,0.05,25
44,43,49,3.43,4.21,0.03,30
45,12,32,2.25,2.68,0.04,30
46,25,12,2.62,3.38,0.04,30
47,59,20,6.62,7.56,0.05,30
48,92,63,7.54,8.29,0.04,25
49,136,77,7.07,7.59,0.05,35
50,149,78,6.33,6.70,0.06,40
51,186,91,1.48,1.99,0.05,35
52,182,62,0.75,1.55,0.07,25
53,169,37,0.97,1.73,0.07,20
54,155,4,4.34,4.83,0.07,20
55,114,25,1.39,2.19,0.05,40
56,132,2,1.46,2.06,0.06,40
57,98,22,4.87,5.99,0.25,30
58,112,13,5.49,6.06,0.04,20
59,100,34,2.48,3.11,0.07,25
60,130,80,6.43,7.30,0.08,30
61,152,72,2.08,2.79,0.06,25
62,178,43,6.02,6.74,0.07,30
63,174,23,1.80,2.55,0.22,30
64,207,24,4.24,4.79,0.07,25
65,193,40,3.97,4.55,0.06,20
66,226,22,7.07,7.74,0.07,30
67,216,51,3.98,4.47,0.03,30
68,233,22,6.70,7.37,0.07,25
69,233,1,7.98,8.40,0.06,30
70,199,18,1.38,2.12,0.04,35
71,158,28,1.86,2.56,0.04,20
72,113,53,1.60,2.72,0.26,30
73,79,94,1.42,2.47,0.05,25
74,42,72,3.61,4.07,0.08,20
75,66,79,5.02,5.90,0.07,30
76,76,86,1.56,2.12,0.07,40
77,74,116,5.30,6.05,0.05,30
78,54,142,6.69,7.25,0.05,25
79,22,176,4.37,5.31,0.06,25
80,23,157,4.32,4.84,0.06,25
81,41,163,4.21,4.79,0.05,35
82,56,193,3.34,4.33,0.06,40
83,97,153,1.99,2.86,0.03,25
84,141,137,0.93,1.74,0.05,30
85,142,91,1.00,1.79,0.07,40
86,161,123,0.46,1.49,0.05,35
87,195,147,2.65,3.01,0.04,30
88,163,142,4.69,5.04,0.04,20
89,172,116,2.98,3.98,0.05,30
90,161,117,1.38,1.96,0.05,30
91,124,111,2.94,3.90,0.06,25
92,103,83,3.71,4.74,0.06,40
93,60,49,7.12,7.97,0.05,40
94,43,17,2.91,3.75,0.04,25
95,59,13,2.65,3.63,0.25,20
96,81,11,3.58,4.28,0.07,40
97,101,12,5.92,6.82,0.04,30
98,83,31,0.91,1.38,0.06,20
99,97,71,7.81,8.74,0.08,40
100,143,49,5.91,6.84,0.04,30
