148
60
70
2.2
1.3
100
500
100
2600
0,119,93
1,49,37,3.81,4.75,0.08,35
2,102,57,0.41,1.36,0.06,25
3,239,83,5.23,6.24,0.31,35
4,38,146,1.83,2.77,0.07,35
5,166,107,0.75,1.52,0.04,20
6,178,138,3.38,4.50,0.25,30
7,52,252,5.57,6.49,0.06,35
8,124,177,4.95,5.49,0.07,40
9,232,178,1.83,2.44,0.07,25
10,53,25,4.76,5.16,0.04,35
11,109,46,1.25,1.91,0.03,20
12,242,63,6.45,7.04,0.07,20
13,18,163,2.48,3.01,0.05,30
14,140,104,0.78,1.42,0.04,30
15,187,119,1.37,2.30,0.04,35
16,44,254,5.48,5.88,0.03,40
17,148,167,3.83,4.67,0.06,35
18,250,155,3.00,3.61,0.05,20
19,37,61,0.95,1.81,0.42,25
20,109,82,0.33,0.97,0.03,35
21,253,67,4.84,5.54,0.07,20
22,25,160,2.52,2.94,0.07,40
23,163,124,3.29,3.81,0.07,25
24,186,154,1.33,1.84,0.07,25
25,53,262,4.88,5.37,0.08,25
26,110,157,7.57,8.26,0.08,40
27,223,174,2.18,3.14,0.04,35
28,43,51,4.38,4.81,0.07,30
29,94,77,1.68,2.38,0.06,35
30,231,87,4.43,5.29,0.03,35
31,35,155,1.81,2.85,0.05,35
32,155,108,0.72,1.44,0.05,40
33,175,114,0.69,1.68,0.06,40
34,34,248,5.07,5.93,0.06,20
35,125,194,4.85,5.50,0.07,20
36,235,168,1.62,2.21,0.06,40
37,64,63,3.06,3.71,0.07,30
38,114,71,1.59,2.07,0.03,30
39,235,74,4.36,5.27,0.08,30
40,37,135,1.81,2.68,0.06,30
41,159,115,2.63,3.19,0.05,30
42,201,111,1.15,2.16,0.03,30
43,30,257,2.77,3.70,0.07,35
44,109,198,5.23,6.11,0.05,20
45,258,157,7.53,8.43,0.08,40
46,62,25,4.41,4.81,0.05,20
47,87,56,2.95,3.54,0.06,40
48,223,80,4.26,5.23,0.06,25
49,48,158,2.05,3.07,0.05,40
50,154,88,7.00,7.52,0.07,40
51,157,162,6.10,7.16,0.06,20
52,67,230,3.51,4.27,0.37,35
53,115,198,4.98,5.64,0.06,40
54,208,172,4.96,5.88,0.05,30
55,59,14,1.47,2.06,0.05,25
56,114,53,2.58,2.99,0.07,40
57,233,103,3.57,4.32,0.08,30
58,46,164,1.46,2.39,0.07,20
59,182,105,1.87,2.86,0.06,25
60,182,128,1.96,2.72,0.07,40
