260
125
80
2.4
1.2
200
700
130
120
0,136,57
1,177,60,5.29,7.15,0.07,475
2,160,120,1.48,3.06,0.07,300
3,100,121,4.92,6.93,0.05,400
4,87,163,1.05,2.83,0.06,350
5,75,221,2.81,4.71,0.06,325
6,48,251,6.39,8.41,0.05,375
7,34,262,4.00,5.68,0.04,425
8,41,294,3.41,5.38,0.05,325
9,1,237,3.41,5.32,0.06,425
10,56,215,7.02,8.68,0.06,475
11,44,174,3.00,4.71,0.06,300
12,62,128,1.30,3.05,0.05,375
13,52,66,5.41,7.06,0.06,425
14,98,78,3.33,5.20,0.04,350
15,138,120,2.73,4.59,0.06,375
16,197,131,3.45,5.77,0.41,300
17,141,165,6.05,7.82,0.08,350
18,80,172,6.72,8.88,0.21,375
19,98,212,4.64,6.47,0.07,500
20,109,208,1.92,3.59,0.05,375
21,54,173,3.52,5.48,0.04,300
22,18,121,6.24,8.15,0.05,475
23,48,117,4.45,6.15,0.08,300
24,98,87,6.60,8.26,0.06,500
25,112,41,1.07,2.82,0.05,300
26,126,63,2.24,4.28,0.08,500
27,158,29,0.40,2.33,0.04,350
28,185,14,3.62,5.66,0.05,475
29,149,6,7.95,9.54,0.05,425
30,172,54,2.59,4.17,0.06,375
31,153,99,1.06,2.74,0.08,400
32,121,156,1.03,3.04,0.08,500
33,89,192,2.53,4.23,0.03,500
34,55,241,2.20,4.08,0.04,500
35,3,268,2.90,4.77,0.06,375
36,36,332,3.64,5.69,0.07,350
37,95,268,5.36,7.23,0.05,425
38,156,325,5.01,6.95,0.04,350
39,164,264,4.31,6.04,0.07,450
40,188,308,4.95,6.72,0.03,375
41,218,325,6.83,9.30,0.49,400
42,198,277,6.41,8.20,0.07,350
43,194,316,6.41,8.29,0.07,375
44,217,293,6.65,8.26,0.06,475
45,263,261,4.26,6.61,0.45,500
46,266,272,6.68,8.62,0.05,325
47,205,227,6.12,8.14,0.05,500
48,169,218,5.19,7.17,0.07,375
49,218,188,3.26,5.14,0.04,400
50,157,212,5.91,7.95,0.04,375
51,122,222,2.45,4.03,0.05,375
52,112,285,2.83,5.27,0.48,450
53,93,330,5.18,6.93,0.04,400
54,30,303,4.43,6.30,0.04,325
55,43,262,2.54,4.45,0.08,400
56,21,276,7.82,9.48,0.03,500
57,6,309,3.04,4.98,0.27,325
58,62,271,6.23,7.82,0.05,325
59,87,227,2.08,3.80,0.04,400
60,118,203,4.24,6.23,0.04,500
61,149,199,1.67,3.93,0.43,350
62,176,235,5.20,7.07,0.05,300
63,140,298,5.83,7.52,0.06,500
64,136,267,6.34,8.24,0.05,475
65,157,238,5.27,7.00,0.08,300
66,223,225,2.59,4.60,0.05,425
67,244,203,4.23,6.06,0.06,400
68,219,271,4.77,6.64,0.07,325
69,263,321,6.96,8.84,0.07,400
70,305,321,4.33,6.28,0.07,500
71,339,272,4.72,6.60,0.04,375
72,286,235,2.89,4.58,0.07,500
73,281,227,5.00,7.14,0.23,450
74,265,192,7.33,8.96,0.03,325
75,210,127,7.83,9.44,0.07,325
76,146,75,0.00,1.71,0.04,325
77,173,44,2.76,4.70,0.03,350
78,239,60,3.76,5.32,0.04,325
79,222,79,1.31,3.03,0.04,450
80,195,101,7.90,9.60,0.05,300
81,188,104,6.17,7.89,0.07,500
82,177,158,4.19,5.82,0.04,425
83,187,158,5.55,7.12,0.03,350
84,213,152,3.35,5.00,0.07,425
85,227,116,7.38,9.67,0.33,500
86,274,138,7.87,9.69,0.03,375
87,336,177,6.32,8.31,0.04,425
88,306,146,3.64,5.18,0.03,375
89,335,155,2.70,4.44,0.03,325
90,325,195,3.40,5.01,0.04,425
91,273,132,1.79,3.77,0.04,450
92,220,121,3.13,4.71,0.05,475
93,218,89,1.56,3.21,0.07,325
94,191,65,0.49,2.17,0.03,300
95,182,50,4.97,6.81,0.05,425
96,212,39,7.31,8.98,0.05,400
97,242,28,7.23,8.97,0.22,375
98,243,81,3.91,5.49,0.07,375
99,275,126,2.15,3.95,0.04,325
100,222,137,3.45,5.24,0.03,375
101,198,198,4.74,6.63,0.06,375
102,241,221,5.13,7.02,0.05,400
103,298,210,3.23,5.17,0.08,475
104,260,251,2.72,4.61,0.07,350
105,239,301,5.19,7.48,0.30,375
106,302,247,7.54,9.50,0.08,350
107,320,290,5.56,7.55,0.07,475
108,261,295,5.66,7.24,0.06,375
109,195,309,5.36,6.94,0.05,425
110,160,309,2.71,4.39,0.07,325
111,165,344,5.94,7.58,0.05,500
112,232,289,4.05,6.08,0.08,325
113,204,237,5.47,7.16,0.05,500
114,208,285,4.74,6.44,0.07,475
115,268,314,6.78,8.36,0.04,475
116,234,337,7.65,9.25,0.06,475
117,236,275,6.38,8.35,0.07,375
118,289,215,7.83,9.75,0.07,350
119,312,154,3.64,5.64,0.04,375
120,255,147,6.35,8.25,0.06,300
121,276,199,2.69,4.76,0.07,500
122,335,190,6.66,8.21,0.04,350
123,332,165,6.36,8.21,0.05,375
124,330,143,3.66,5.69,0.05,500
125,268,163,4.94,6.88,0.04,400
