28
20
72
1.1
1.9
100
500
200
100
0,117,147
1,34,49,2.40,2.90,0.07,40
2,73,91,4.17,5.04,0.04,35
3,120,80,5.22,5.78,0.07,20
4,22,180,1.51,2.52,0.03,35
5,73,144,1.86,2.56,0.04,40
6,127,145,0.00,1.01,0.04,20
7,52,39,7.26,7.89,0.05,25
8,65,107,2.13,3.16,0.06,25
9,134,97,1.08,1.97,0.04,25
10,30,169,0.93,1.85,0.08,25
11,83,144,1.93,2.98,0.08,20
12,145,130,0.82,1.83,0.03,40
13,50,32,3.25,4.18,0.07,30
14,81,80,3.56,4.14,0.05,20
15,102,81,4.33,5.28,0.07,40
16,10,179,1.70,2.63,0.03,20
17,88,127,3.41,4.24,0.26,20
18,133,139,1.00,1.35,0.04,20
19,21,38,3.07,3.56,0.04,35
20,71,101,2.73,3.59,0.04,40
