142
60
70
1.4
1.2
200
700
250
180
0,248,91
1,15,104,4.43,5.27,0.08,375
2,159,48,3.55,4.90,0.42,20
3,267,43,4.79,5.46,0.04,350
4,100,172,3.42,3.94,0.03,40
5,194,106,0.67,1.21,0.06,475
6,276,119,1.43,1.80,0.06,350
7,80,284,6.96,7.77,0.04,475
8,165,269,5.56,6.62,0.07,450
9,241,204,2.72,3.70,0.06,30
10,15,93,7.61,7.97,0.05,25
11,187,38,6.69,7.66,0.05,40
12,278,51,3.77,4.29,0.07,450
13,95,192,4.08,4.56,0.08,350
14,194,86,7.29,7.65,0.04,300
15,295,103,2.78,3.51,0.08,300
16,110,284,7.75,8.24,0.03,40
17,178,268,2.31,3.24,0.05,425
18,234,207,2.10,2.88,0.05,375
19,41,116,7.67,8.07,0.06,40
20,171,20,3.03,4.19,0.24,25
21,284,67,4.88,5.63,0.03,20
22,83,152,7.38,7.79,0.03,425
23,186,92,1.12,1.98,0.05,35
24,277,133,0.80,1.72,0.03,425
25,51,270,4.25,4.86,0.06,350
26,137,273,6.80,7.31,0.04,20
27,233,215,2.90,3.55,0.08,20
28,8,91,4.59,5.49,0.05,475
29,158,27,2.80,3.84,0.07,30
30,293,66,3.90,4.75,0.03,30
31,118,179,2.69,3.35,0.04,325
32,174,130,1.98,2.58,0.03,25
33,281,106,0.86,1.35,0.07,375
34,54,261,6.14,6.88,0.06,325
35,157,250,5.18,5.65,0.04,25
36,247,182,1.27,1.88,0.07,35
37,43,93,4.03,5.01,0.07,30
38,176,56,6.94,7.61,0.03,25
39,292,57,3.65,4.37,0.04,35
40,100,201,4.33,5.25,0.33,35
41,178,120,2.26,3.29,0.04,30
42,298,140,1.66,2.60,0.06,25
43,98,295,6.85,7.66,0.42,400
44,194,242,5.23,5.97,0.08,350
45,261,211,3.12,4.35,0.36,20
46,5,98,7.71,8.69,0.07,450
47,140,24,1.90,2.74,0.04,475
48,255,30,5.86,6.82,0.05,25
49,104,194,4.05,4.45,0.05,30
50,197,96,7.94,9.00,0.21,20
51,250,93,2.62,3.26,0.07,25
52,62,284,6.54,7.28,0.05,35
53,177,299,3.39,3.98,0.08,30
54,218,193,2.50,3.43,0.07,20
55,23,128,6.74,7.46,0.05,450
56,174,77,7.15,8.16,0.06,500
57,254,22,1.38,1.74,0.04,450
58,85,195,3.81,4.48,0.05,25
59,212,113,5.02,6.01,0.07,35
60,298,123,0.73,1.70,0.07,35
