35
20
65
2.7
1.2
300
500
180
160
0,74,126
1,63,169,0.20,2.03,0.03,500
2,61,204,1.04,2.76,0.04,500
3,51,156,6.66,8.44,0.08,425
4,14,134,1.98,3.71,0.06,475
5,3,139,2.29,4.06,0.05,375
6,22,178,7.89,9.73,0.33,350
7,15,220,2.45,4.23,0.03,400
8,42,165,0.67,2.45,0.07,500
9,2,208,2.57,4.63,0.06,325
10,14,177,6.46,8.18,0.06,300
11,28,182,2.90,4.48,0.04,375
12,52,220,1.87,3.46,0.03,300
13,91,230,6.08,8.12,0.04,450
14,57,246,2.18,3.82,0.04,400
15,61,238,3.52,5.28,0.05,475
16,107,228,2.72,4.60,0.04,500
17,129,173,4.64,6.49,0.03,375
18,158,164,8.40,10.09,0.08,500
19,175,118,4.30,6.33,0.08,325
20,228,111,6.98,9.02,0.05,375
