193
80
69
2.1
1.7
350
500
230
180
0,148,91
1,58,23,6.37,7.08,0.06,35
2,101,68,3.00,3.95,0.06,35
3,193,31,1.43,2.17,0.06,20
4,48,123,7.03,8.07,0.07,25
5,115,86,1.51,2.05,0.08,40
6,176,126,0.97,2.00,0.08,25
7,66,182,3.91,4.57,0.04,25
8,92,171,2.77,4.06,0.37,500
9,183,169,2.72,3.60,0.21,25
10,64,5,4.23,5.15,0.05,400
11,92,64,4.12,4.66,0.04,25
12,189,25,1.53,2.33,0.03,325
13,43,143,7.29,8.22,0.06,450
14,127,84,0.53,1.36,0.07,30
15,173,112,1.45,2.45,0.04,35
16,69,195,3.80,4.38,0.23,500
17,108,172,1.76,2.74,0.05,40
18,179,161,2.24,2.94,0.05,475
19,77,34,4.84,5.58,0.06,40
20,108,70,4.43,4.77,0.03,20
21,181,19,2.36,3.06,0.07,40
22,63,142,5.61,6.14,0.04,25
23,97,81,2.40,2.79,0.06,35
24,193,144,5.82,7.29,0.47,375
25,58,193,4.95,5.63,0.08,450
26,99,182,2.84,3.23,0.06,40
27,201,188,4.51,4.94,0.07,20
28,48,28,6.45,7.46,0.06,25
29,87,81,2.26,3.24,0.05,30
30,198,25,2.36,3.21,0.04,25
31,40,117,7.58,8.59,0.45,375
32,134,95,1.30,1.93,0.07,20
33,160,131,0.57,1.07,0.07,30
34,75,177,2.88,3.52,0.04,30
35,95,154,0.70,1.16,0.06,350
36,194,160,2.83,3.70,0.06,20
37,71,24,4.85,5.36,0.05,400
38,97,55,2.97,3.79,0.42,375
39,205,35,1.87,2.54,0.05,500
40,57,119,6.50,7.52,0.05,25
41,127,94,0.92,1.30,0.04,375
42,165,144,2.74,3.54,0.07,30
43,81,195,3.09,3.53,0.05,20
44,106,187,2.88,4.07,0.33,350
45,198,172,3.88,4.79,0.38,35
46,68,16,5.05,5.53,0.07,20
47,90,87,5.50,5.92,0.04,35
48,198,39,1.09,1.61,0.04,25
49,63,129,7.55,8.15,0.05,20
50,108,91,1.30,1.80,0.06,425
51,187,135,0.79,1.21,0.05,475
52,69,201,3.90,4.44,0.05,20
53,102,167,1.96,2.85,0.08,40
54,166,168,4.91,5.83,0.31,30
55,70,5,5.76,6.41,0.06,350
56,107,54,4.24,4.98,0.03,30
57,188,38,1.14,2.03,0.04,400
58,55,142,7.90,8.55,0.04,25
59,99,74,2.59,3.34,0.04,300
60,172,141,0.42,1.01,0.06,20
61,57,183,3.76,4.78,0.05,40
62,98,160,1.58,2.28,0.03,20
63,170,184,1.76,2.55,0.06,450
64,61,41,5.06,5.88,0.06,40
65,115,68,3.63,4.39,0.07,300
66,193,13,6.87,7.74,0.05,25
67,47,132,6.02,7.06,0.40,400
68,113,101,1.09,1.76,0.04,40
69,185,120,6.35,7.36,0.04,25
70,61,175,6.65,7.20,0.06,35
71,105,160,1.43,2.40,0.39,40
72,191,168,2.70,3.71,0.04,40
73,55,12,6.65,7.36,0.06,40
74,83,67,3.96,4.67,0.07,25
75,201,16,1.63,2.63,0.04,450
76,64,103,0.96,1.45,0.07,375
77,121,75,4.68,5.13,0.04,40
78,192,128,6.46,7.39,0.04,25
79,48,164,4.97,5.51,0.06,25
80,83,163,2.50,2.89,0.04,35
