75
30
80
2.2
1.9
250
700
110
3000
0,197,122
1,174,113,2.62,3.48,0.08,25
2,58,52,3.28,4.06,0.05,40
3,150,104,6.99,7.96,0.05,35
4,159,75,4.39,5.62,0.07,25
5,53,91,5.67,6.67,0.06,40
6,131,25,2.05,2.97,0.04,40
7,248,125,6.08,6.85,0.03,35
8,237,133,4.17,5.36,0.05,30
9,213,145,6.25,7.32,0.07,35
10,76,155,5.46,6.52,0.04,35
11,48,48,3.69,4.84,0.05,25
12,71,209,4.82,6.33,0.34,25
13,46,231,4.29,5.50,0.03,35
14,218,207,2.68,3.47,0.05,25
15,12,50,3.57,4.44,0.05,25
16,59,166,0.42,1.50,0.07,30
17,212,19,5.34,6.39,0.41,40
18,58,213,4.73,5.97,0.07,40
19,219,54,4.71,5.77,0.06,25
20,41,246,6.72,7.93,0.05,40
21,79,51,3.85,5.13,0.08,40
22,61,189,5.21,5.89,0.06,35
23,248,17,5.00,5.73,0.06,25
24,15,87,5.36,6.61,0.07,20
25,30,6,3.68,5.05,0.28,40
26,91,163,2.65,3.88,0.07,20
27,22,92,0.02,1.14,0.04,40
28,107,38,5.84,6.97,0.06,35
29,124,185,5.75,6.92,0.07,40
30,126,157,0.49,1.46,0.03,30
