271
125
69
2.6
1.1
100
500
250
160
0,73,248
1,32,64,3.04,3.56,0.05,500
2,97,103,2.43,2.86,0.06,35
3,210,42,4.43,4.95,0.04,300
4,248,73,6.75,7.45,0.06,40
5,67,173,3.37,4.25,0.04,300
6,144,178,4.67,5.48,0.06,450
7,210,117,7.00,8.02,0.04,35
8,271,189,4.67,5.21,0.03,300
9,65,274,0.43,0.96,0.05,475
10,84,228,0.76,1.23,0.07,25
11,166,256,1.78,2.78,0.08,375
12,236,221,6.77,7.72,0.04,35
13,44,72,6.31,7.22,0.27,25
14,123,83,6.17,6.72,0.04,450
15,215,57,4.21,4.65,0.08,40
16,224,95,5.47,6.30,0.04,500
17,59,202,5.20,6.23,0.07,450
18,121,183,2.22,3.06,0.06,40
19,188,137,6.26,7.57,0.49,35
20,253,199,4.30,4.71,0.05,30
21,63,292,0.19,1.31,0.32,475
22,70,238,3.35,4.19,0.06,20
23,146,250,3.28,4.37,0.50,25
24,239,237,5.65,6.49,0.07,30
25,40,85,3.34,4.38,0.05,325
26,114,117,4.95,5.44,0.04,35
27,208,61,5.80,6.20,0.04,35
28,267,58,3.94,4.71,0.08,400
29,93,174,2.90,3.87,0.04,40
30,144,161,5.37,5.91,0.05,450
31,212,111,6.62,7.17,0.06,35
32,271,216,6.90,7.64,0.06,35
33,85,264,2.95,3.72,0.07,20
34,86,234,0.21,0.73,0.05,25
35,145,269,4.46,5.27,0.07,35
36,248,192,4.28,4.64,0.04,325
37,22,74,5.03,5.95,0.04,20
38,109,85,3.50,3.91,0.06,500
39,198,29,4.46,5.09,0.04,30
40,221,53,3.65,4.07,0.05,30
41,93,181,3.47,4.47,0.03,20
42,121,160,2.22,2.93,0.04,20
43,191,87,7.79,8.37,0.03,40
44,247,209,7.26,8.09,0.04,475
45,82,287,2.42,3.22,0.08,35
46,107,249,0.90,1.91,0.08,500
47,136,251,0.72,1.74,0.08,475
48,222,229,3.48,4.45,0.07,35
49,27,51,5.34,5.88,0.04,350
50,73,123,7.29,8.33,0.07,375
51,228,56,5.49,6.20,0.05,30
52,258,101,3.58,4.31,0.04,500
53,40,180,5.29,6.06,0.06,30
54,172,185,5.13,6.04,0.06,30
55,188,99,2.61,3.29,0.06,425
56,277,174,6.41,7.30,0.06,25
57,38,281,1.34,2.33,0.08,450
58,113,208,1.97,2.54,0.06,400
59,167,277,1.57,2.23,0.04,20
60,259,236,7.62,8.64,0.04,35
61,36,45,6.13,6.95,0.08,25
62,110,97,6.44,7.19,0.03,35
63,181,69,3.55,4.02,0.07,30
64,236,102,3.29,4.01,0.04,40
65,51,199,6.14,6.74,0.07,325
66,119,192,2.06,2.93,0.07,475
67,202,110,5.03,5.59,0.06,375
68,290,205,5.28,5.81,0.05,35
69,69,294,2.10,3.00,0.07,450
70,112,218,2.25,2.70,0.05,425
71,143,239,0.97,2.00,0.03,375
72,227,218,6.82,7.72,0.03,375
73,8,68,3.89,4.71,0.22,25
74,83,123,7.82,8.50,0.06,500
75,215,15,4.91,5.77,0.06,25
76,240,77,7.10,8.08,0.04,30
77,71,149,4.08,5.01,0.04,375
78,133,171,3.98,4.47,0.08,325
79,231,90,6.42,7.14,0.08,425
80,293,217,6.70,7.43,0.05,300
81,38,288,1.43,2.41,0.45,40
82,75,255,0.29,0.88,0.03,500
83,152,238,0.79,1.69,0.06,30
84,240,209,7.02,7.64,0.04,25
85,15,56,4.40,5.37,0.07,20
86,72,99,7.79,8.43,0.04,325
87,199,51,6.21,6.66,0.03,35
88,262,83,7.25,7.97,0.21,500
89,56,152,6.56,7.05,0.04,40
90,118,154,3.13,4.04,0.07,500
91,182,127,5.67,6.05,0.07,500
92,268,178,4.59,5.19,0.06,375
93,68,281,1.90,2.60,0.04,30
94,81,251,0.00,0.53,0.03,350
95,181,274,4.50,5.22,0.03,25
96,248,230,6.02,7.03,0.04,325
97,58,65,3.31,3.82,0.06,425
98,102,132,5.25,5.92,0.04,35
99,199,71,3.45,4.28,0.07,375
100,276,94,3.92,4.42,0.07,40
101,44,186,5.53,6.41,0.07,25
102,129,162,2.75,3.31,0.04,450
103,236,127,5.98,6.59,0.05,350
104,293,163,3.81,4.47,0.04,450
105,52,245,4.51,4.89,0.05,30
106,110,243,0.63,0.99,0.03,20
107,189,277,2.30,3.25,0.06,375
108,237,195,7.37,7.76,0.05,30
109,18,82,3.51,4.55,0.05,300
110,120,126,5.65,6.46,0.07,450
111,205,49,6.61,7.06,0.05,450
112,257,48,7.64,8.58,0.06,40
113,63,159,6.44,7.28,0.05,35
114,119,204,2.69,3.84,0.41,20
115,196,125,7.29,7.99,0.07,25
116,253,205,4.16,4.92,0.04,25
117,56,266,0.42,0.86,0.06,30
118,60,239,3.81,4.80,0.05,425
119,167,269,1.98,2.97,0.23,30
120,260,217,8.11,8.70,0.07,40
121,18,48,4.31,5.15,0.03,40
122,108,121,5.26,6.29,0.05,400
123,237,67,6.71,7.12,0.04,25
124,245,98,7.25,8.25,0.07,40
125,60,188,4.18,4.67,0.07,325
