67
30
68
2.6
1.3
200
700
210
100
0,60,44
1,58,144,2.05,2.94,0.03,35
2,166,131,7.95,8.96,0.05,35
3,256,21,3.31,3.89,0.05,20
4,87,178,3.78,4.71,0.03,375
5,169,213,6.12,6.63,0.07,25
6,230,201,7.07,7.79,0.08,30
7,75,151,3.06,3.79,0.36,40
8,142,132,1.95,2.44,0.04,500
9,262,27,3.55,4.36,0.06,20
10,107,159,5.10,5.86,0.28,40
11,140,201,4.52,5.34,0.03,35
12,236,192,6.09,6.95,0.03,40
13,62,118,6.00,6.82,0.05,40
14,168,144,2.88,3.84,0.47,325
15,282,39,4.08,4.88,0.06,25
16,92,172,4.55,5.02,0.07,450
17,192,205,4.91,5.84,0.06,375
18,203,223,7.55,8.21,0.06,30
19,52,129,1.68,2.63,0.06,20
20,180,126,1.92,2.58,0.07,500
21,275,10,2.87,3.78,0.06,30
22,72,195,4.28,5.17,0.05,40
23,157,206,3.03,3.71,0.08,20
24,226,207,7.04,7.67,0.06,20
25,78,116,1.64,2.44,0.06,325
26,191,107,8.02,8.47,0.06,35
27,264,50,5.91,6.60,0.05,35
28,104,173,4.38,5.08,0.05,20
29,160,232,4.44,5.02,0.03,35
30,240,217,3.45,4.47,0.06,300
