30
20
67
2.7
1.8
250
700
280
120
0,176,141
1,147,120,1.48,2.61,0.40,25
2,121,60,2.80,4.07,0.07,25
3,167,217,6.11,7.35,0.05,30
4,174,180,4.72,5.44,0.04,30
5,41,22,6.93,7.65,0.05,40
6,189,138,0.82,2.00,0.04,25
7,62,6,4.24,5.64,0.33,40
8,220,101,6.63,7.46,0.06,20
9,244,171,0.28,1.41,0.06,30
10,124,100,4.52,5.86,0.42,30
11,43,177,4.44,5.67,0.08,40
12,6,114,3.78,4.64,0.07,25
13,99,111,3.20,3.95,0.03,35
14,123,199,1.10,2.13,0.06,40
15,158,44,6.06,7.01,0.06,40
16,138,51,2.63,3.68,0.05,30
17,131,92,0.91,1.96,0.41,35
18,100,174,4.68,5.57,0.05,35
19,207,71,3.53,4.76,0.06,40
20,189,93,7.00,7.71,0.05,30
