130
60
77
2.8
1.0
100
400
230
120
0,167,239
1,47,80,5.57,6.21,0.05,30
2,148,18,3.25,3.74,0.06,30
3,237,59,4.93,5.88,0.03,40
4,33,133,3.40,3.87,0.04,35
5,174,130,4.51,5.06,0.06,25
6,223,172,3.20,4.12,0.04,30
7,86,230,2.89,3.42,0.08,25
8,129,234,0.72,1.16,0.06,35
9,201,221,1.68,2.47,0.07,30
10,49,90,5.41,5.91,0.07,40
11,140,40,2.63,3.48,0.05,40
12,209,81,8.00,8.56,0.03,25
13,48,117,3.29,4.03,0.04,40
14,158,130,5.43,5.97,0.04,35
15,243,171,0.95,1.44,0.05,20
16,77,226,2.82,3.60,0.05,40
17,156,234,5.26,6.54,0.30,40
18,177,238,0.39,0.74,0.04,40
19,48,62,6.93,7.32,0.06,30
20,161,3,4.03,4.87,0.04,35
21,239,52,5.33,6.22,0.03,30
22,38,127,2.55,3.57,0.04,25
23,154,152,5.60,6.03,0.08,35
24,221,178,2.55,3.08,0.04,35
25,101,247,1.05,2.10,0.46,35
26,117,221,2.27,2.94,0.03,30
27,191,240,0.00,0.43,0.06,40
28,59,64,6.27,6.74,0.07,20
29,132,0,3.92,4.57,0.05,25
30,211,38,2.40,2.93,0.04,35
31,7,152,2.62,3.34,0.05,40
32,151,130,6.23,6.88,0.08,40
33,237,161,4.02,4.88,0.04,40
34,109,237,2.61,3.18,0.06,30
35,105,212,3.84,4.81,0.07,40
36,225,241,0.59,1.48,0.03,40
37,43,74,5.48,6.37,0.04,30
38,166,23,4.71,5.68,0.04,35
39,251,82,6.06,6.70,0.07,35
40,60,152,4.05,4.65,0.05,20
41,151,138,5.08,5.67,0.04,25
42,234,197,2.55,3.24,0.04,20
43,93,243,3.90,4.52,0.04,35
44,124,248,1.10,1.47,0.05,40
45,199,241,2.61,3.10,0.06,30
46,43,89,4.82,5.88,0.07,40
47,123,29,5.08,5.49,0.04,25
48,234,44,5.66,6.10,0.05,35
49,24,154,2.46,3.25,0.07,40
50,173,118,5.11,5.49,0.06,40
51,248,179,3.32,4.20,0.05,20
52,102,240,1.38,2.33,0.04,40
53,114,261,1.36,1.97,0.03,20
54,207,200,1.67,2.58,0.07,20
55,54,53,6.25,6.92,0.06,25
56,158,37,2.94,3.47,0.07,25
57,224,44,5.69,6.06,0.03,30
58,52,159,4.32,4.93,0.06,25
59,159,111,5.92,6.60,0.06,20
60,224,149,3.39,4.42,0.06,25
