107
50
74
1.2
1.6
150
600
270
100
0,122,160
1,125,204,6.57,7.32,0.07,30
2,166,158,0.18,0.96,0.05,30
3,114,185,0.81,1.74,0.04,30
4,110,232,1.33,2.09,0.04,40
5,74,215,5.46,6.20,0.24,25
6,104,172,2.95,3.86,0.07,40
7,87,187,4.64,5.22,0.03,35
8,72,195,4.21,4.98,0.28,35
9,26,245,4.35,4.83,0.07,30
10,52,211,7.67,8.49,0.03,30
11,102,253,0.83,1.97,0.43,40
12,151,227,4.77,5.47,0.04,20
13,160,247,4.79,5.39,0.06,30
14,136,209,3.76,4.18,0.05,20
15,124,188,2.22,3.24,0.48,35
16,100,152,1.32,2.25,0.07,30
17,90,106,2.26,2.67,0.07,40
18,81,58,4.33,5.39,0.07,30
19,51,50,2.01,2.95,0.25,25
20,3,82,6.84,7.73,0.08,30
21,52,109,2.92,3.98,0.08,25
22,29,58,4.01,4.42,0.08,25
23,9,12,2.82,3.54,0.07,35
24,30,8,3.14,3.91,0.04,35
25,38,8,5.07,5.97,0.05,40
26,29,20,4.69,5.40,0.06,35
27,53,57,4.52,4.90,0.04,30
28,96,100,3.23,3.61,0.07,25
29,106,122,5.00,5.78,0.04,40
30,123,154,0.00,0.71,0.24,30
31,138,183,3.43,4.00,0.03,40
32,97,181,6.12,6.55,0.05,40
33,85,197,1.08,1.46,0.05,25
34,72,239,0.92,1.50,0.07,35
35,88,256,1.30,2.24,0.05,30
36,53,205,0.73,1.22,0.05,40
37,31,201,5.35,6.76,0.45,20
38,70,150,5.38,6.33,0.04,35
39,85,130,1.25,2.05,0.04,20
40,71,135,2.73,3.21,0.05,40
41,23,152,4.46,4.99,0.05,35
42,43,125,7.20,8.12,0.07,40
43,90,121,2.11,3.20,0.48,25
44,95,131,4.65,5.67,0.06,40
45,141,146,0.94,1.57,0.06,25
46,162,121,7.40,8.31,0.03,20
47,138,117,1.50,1.97,0.05,40
48,110,91,2.78,3.48,0.07,25
49,97,49,5.31,6.33,0.07,25
50,51,94,3.16,4.01,0.04,20
