286
150
73
1.2
1.0
150
500
325
180
0,251,83
1,18,86,7.96,8.92,0.07,6
2,139,94,4.07,4.87,0.03,7
3,197,24,2.87,3.54,0.07,9
4,241,39,6.92,7.47,0.06,5
5,28,118,6.14,6.80,0.06,7
6,110,164,4.75,5.13,0.04,7
7,196,159,1.65,2.42,0.06,5
8,228,145,7.25,8.28,0.06,6
9,63,210,7.26,7.64,0.04,9
10,132,259,8.40,9.11,0.22,8
11,202,204,2.89,3.61,0.06,5
12,266,204,1.58,2.61,0.05,9
13,2,72,5.42,6.38,0.04,10
14,139,68,2.41,3.34,0.21,9
15,189,43,4.92,5.97,0.06,6
16,212,19,5.82,6.76,0.06,6
17,9,110,3.84,4.52,0.07,8
18,102,137,5.41,6.16,0.06,9
19,220,159,1.34,2.00,0.04,5
20,248,128,2.22,3.12,0.07,5
21,77,220,6.35,6.91,0.05,7
22,108,283,6.43,7.40,0.48,10
23,190,200,2.69,3.29,0.04,10
24,245,227,6.00,6.99,0.05,8
25,7,100,4.61,5.11,0.05,5
26,163,82,3.54,3.99,0.05,5
27,183,13,2.37,3.18,0.04,10
28,251,62,0.48,0.97,0.07,8
29,1,139,5.38,6.33,0.06,7
30,85,174,6.50,7.19,0.36,10
31,222,131,8.00,8.55,0.07,8
32,200,143,1.18,1.62,0.07,9
33,34,180,7.21,7.89,0.05,7
34,146,233,2.61,3.56,0.04,6
35,190,214,3.03,3.65,0.03,6
36,237,175,3.92,4.48,0.07,5
37,10,63,5.02,6.08,0.22,6
38,148,67,3.65,4.09,0.07,10
39,212,8,1.22,2.20,0.05,6
40,247,11,6.28,6.75,0.04,9
41,35,132,2.86,3.88,0.04,8
42,98,152,1.92,2.30,0.05,7
43,194,183,2.01,3.02,0.04,7
44,238,165,4.08,4.80,0.06,7
45,68,235,5.82,6.47,0.04,9
46,139,284,6.68,7.15,0.04,6
47,203,187,2.96,4.29,0.40,6
48,290,203,2.48,3.27,0.05,10
49,17,59,5.12,6.30,0.46,8
50,125,103,3.81,4.85,0.24,8
51,219,55,2.27,2.65,0.07,7
52,259,69,0.19,0.86,0.03,6
53,59,100,3.54,4.00,0.06,10
54,134,145,2.18,2.56,0.07,6
55,173,163,2.30,3.27,0.07,6
56,201,137,6.32,7.35,0.04,9
57,57,217,3.31,4.35,0.07,10
58,143,262,7.59,8.08,0.05,6
59,205,230,3.09,3.91,0.05,6
60,267,217,5.42,6.57,0.32,9
61,1,117,3.93,4.75,0.06,6
62,144,105,4.74,5.33,0.08,6
63,179,50,4.60,5.53,0.32,5
64,232,48,1.70,2.66,0.08,10
65,15,108,3.79,4.23,0.05,10
66,117,137,4.99,5.47,0.07,7
67,182,152,1.38,2.00,0.05,7
68,240,133,7.25,8.20,0.03,8
69,38,207,7.67,8.50,0.04,8
70,114,242,5.72,6.31,0.06,9
71,231,203,7.57,8.58,0.05,8
72,270,198,4.85,6.05,0.24,10
73,38,93,7.92,8.74,0.05,10
74,122,118,6.80,7.23,0.04,5
75,193,35,3.63,4.41,0.07,10
76,271,49,0.45,1.60,0.22,7
77,27,104,4.06,4.95,0.03,7
78,109,192,5.32,6.36,0.07,9
79,180,169,1.78,3.10,0.35,7
80,249,116,7.35,7.85,0.07,8
81,79,194,6.86,7.79,0.06,10
82,111,261,5.60,6.54,0.06,7
83,216,185,3.04,3.90,0.08,5
84,279,179,5.36,6.13,0.03,8
85,12,89,3.83,4.18,0.05,6
86,158,123,5.25,5.83,0.06,5
87,167,1,2.77,3.73,0.07,9
88,253,37,7.19,7.67,0.07,8
89,31,145,5.60,6.04,0.03,5
90,112,170,4.99,5.65,0.08,7
91,223,181,3.73,4.63,0.04,5
92,207,164,3.02,3.74,0.03,5
93,46,187,7.87,8.93,0.07,9
94,135,232,4.31,5.64,0.48,8
95,190,175,2.34,3.13,0.05,10
96,258,179,2.92,3.53,0.07,8
97,14,99,5.01,5.42,0.05,7
98,136,81,2.84,3.81,0.06,7
99,193,17,2.35,3.36,0.04,6
100,251,22,6.52,6.94,0.05,8
101,56,119,6.67,7.27,0.07,6
102,133,174,8.37,9.71,0.48,7
103,173,185,1.92,2.46,0.06,5
104,214,156,0.88,1.65,0.07,5
105,55,203,7.17,8.08,0.06,6
106,132,282,7.31,8.35,0.06,10
107,211,202,3.14,4.17,0.08,6
108,237,208,7.37,8.82,0.46,9
109,24,72,6.70,7.23,0.06,7
110,165,118,5.76,6.27,0.05,6
111,228,4,1.13,2.02,0.07,9
112,236,57,0.53,1.10,0.05,7
113,49,148,7.99,8.70,0.03,6
114,118,172,7.75,8.74,0.06,9
115,189,155,1.53,1.96,0.04,9
116,236,149,7.43,8.42,0.27,5
117,91,196,5.08,5.77,0.05,9
118,162,228,3.74,4.73,0.08,8
119,184,188,2.98,3.60,0.06,7
120,296,208,7.80,8.45,0.07,6
121,42,103,3.74,4.66,0.04,7
122,165,112,4.42,5.23,0.04,10
123,204,2,5.70,6.65,0.06,10
124,266,25,7.46,8.46,0.07,5
125,3,125,4.65,5.58,0.28,8
126,105,150,5.19,5.67,0.03,7
127,227,138,6.63,7.30,0.24,7
128,223,167,3.94,4.58,0.05,7
129,67,204,4.48,5.12,0.06,10
130,126,282,7.04,7.63,0.06,5
131,180,208,4.46,5.11,0.08,9
132,264,173,4.76,5.27,0.06,7
133,23,61,3.29,4.08,0.06,10
134,167,71,2.08,2.64,0.08,10
135,210,35,1.67,2.60,0.07,8
136,226,13,5.82,6.47,0.04,5
137,37,140,6.27,7.09,0.06,8
138,112,154,4.52,5.12,0.04,8
139,165,129,5.45,6.29,0.04,7
140,207,130,6.61,7.65,0.08,8
141,92,179,5.85,6.67,0.07,5
142,128,229,4.81,5.63,0.50,8
143,221,215,6.47,7.82,0.46,6
144,287,186,1.14,2.14,0.08,9
145,20,117,4.81,5.29,0.07,6
146,108,110,6.42,6.88,0.06,7
147,172,28,4.83,5.19,0.04,8
148,227,66,1.54,2.41,0.04,5
149,30,90,4.10,4.55,0.07,6
150,140,168,7.69,8.47,0.07,6
