234
100
69
2.2
1.5
200
700
100
180
0,51,94
1,107,223,2.62,4.41,0.07,375
2,157,24,1.16,2.83,0.03,500
3,21,289,6.91,9.32,0.50,425
4,101,274,2.90,4.56,0.03,375
5,212,271,1.10,2.73,0.05,300
6,153,3,3.69,5.70,0.07,325
7,82,256,1.32,3.12,0.07,450
8,135,221,6.20,7.82,0.04,300
9,176,219,3.88,5.69,0.06,375
10,254,294,0.69,2.75,0.26,325
11,154,113,6.80,8.52,0.04,500
12,203,21,4.44,6.04,0.06,425
13,290,183,1.45,3.31,0.06,425
14,263,173,6.59,8.22,0.07,475
15,269,200,6.49,8.45,0.07,300
16,276,62,3.31,5.20,0.05,325
17,79,245,0.86,2.77,0.08,500
18,124,4,1.96,3.91,0.05,375
19,139,100,6.44,8.29,0.05,400
20,104,290,0.76,2.76,0.07,375
21,295,42,5.70,7.63,0.03,450
22,251,223,1.15,3.18,0.06,300
23,11,233,4.43,6.14,0.08,400
24,103,246,6.74,8.78,0.07,375
25,111,159,5.33,6.98,0.03,375
26,174,199,6.66,8.28,0.03,300
27,278,225,3.10,5.06,0.06,400
28,274,148,5.63,7.55,0.05,400
29,191,273,1.30,2.97,0.07,375
30,237,213,4.10,6.09,0.05,475
31,154,245,4.13,5.68,0.04,500
32,101,74,1.30,3.27,0.04,300
33,67,282,0.89,2.61,0.03,425
34,139,59,4.92,6.80,0.04,325
35,129,291,4.70,6.65,0.07,425
36,11,197,4.94,6.96,0.05,300
37,219,177,5.92,7.89,0.05,500
38,238,91,3.75,5.37,0.08,300
39,277,2,3.13,5.19,0.08,425
40,184,187,0.51,2.56,0.07,425
41,180,285,3.73,5.61,0.07,425
42,41,200,4.53,6.73,0.23,425
43,7,39,6.62,8.35,0.07,300
44,17,151,6.95,9.10,0.32,375
45,272,254,2.27,4.21,0.04,450
46,29,161,3.22,4.98,0.08,475
47,67,289,6.32,8.02,0.06,425
48,15,164,5.98,7.57,0.04,375
49,193,263,4.50,6.18,0.07,400
50,21,234,4.30,5.97,0.07,475
51,191,179,3.48,5.69,0.29,350
52,248,153,1.67,3.22,0.03,400
53,165,225,5.89,7.74,0.04,375
54,162,181,0.84,2.42,0.05,400
55,17,240,2.79,4.77,0.06,400
56,258,20,1.66,3.56,0.06,375
57,18,274,1.12,2.96,0.05,300
58,93,149,2.38,4.01,0.07,500
59,225,85,1.00,2.89,0.08,300
60,154,234,4.10,5.73,0.06,325
61,135,81,0.00,2.08,0.22,400
62,211,109,5.40,7.43,0.03,400
63,148,241,5.60,7.46,0.05,375
64,229,137,4.21,5.93,0.04,350
65,52,43,3.55,5.48,0.06,350
66,2,92,4.54,6.56,0.08,300
67,0,29,6.80,8.46,0.05,300
68,128,270,6.61,8.53,0.04,450
69,183,49,3.28,5.28,0.08,425
70,180,198,2.48,4.27,0.07,500
71,269,229,0.62,2.27,0.04,425
72,112,43,1.27,2.89,0.06,325
73,149,52,3.65,5.59,0.04,350
74,121,152,4.50,6.07,0.04,400
75,181,142,0.21,1.96,0.24,300
76,0,235,1.19,3.01,0.06,300
77,86,202,4.70,6.54,0.06,350
78,135,133,4.76,6.83,0.08,325
79,75,283,0.32,1.97,0.04,450
80,156,56,1.78,3.39,0.03,350
81,28,33,0.94,2.67,0.05,475
82,244,127,6.24,8.06,0.05,425
83,179,112,0.05,1.95,0.05,375
84,82,5,1.83,3.70,0.04,325
85,281,251,3.31,5.15,0.03,425
86,59,265,4.36,6.16,0.04,300
87,187,28,6.61,8.49,0.06,375
88,281,113,2.32,4.30,0.07,325
89,234,191,0.46,2.49,0.04,475
90,107,2,4.32,6.13,0.07,475
91,28,260,6.49,8.31,0.05,500
92,49,153,3.77,5.37,0.06,350
93,154,192,6.10,7.88,0.08,375
94,55,156,2.10,3.74,0.03,325
95,114,99,1.62,3.38,0.06,350
96,56,279,2.39,4.21,0.05,450
97,89,118,3.59,5.37,0.04,350
98,26,48,6.18,7.85,0.05,375
99,80,137,5.85,7.88,0.06,325
100,87,12,5.85,7.77,0.28,475
