109
50
78
2.4
1.6
200
700
190
120
0,130,255
1,88,57,7.25,8.82,0.07,350
2,197,70,2.27,3.87,0.04,425
3,229,18,5.56,7.25,0.06,325
4,26,147,3.76,5.47,0.07,350
5,174,184,5.96,7.87,0.03,500
6,229,172,6.78,8.48,0.08,475
7,44,230,0.82,2.71,0.06,325
8,174,245,2.17,4.21,0.04,375
9,201,252,1.28,3.01,0.07,450
10,89,46,5.18,6.81,0.03,300
11,169,46,3.85,5.65,0.07,375
12,245,32,5.63,7.48,0.04,450
13,37,140,3.84,5.69,0.06,375
14,169,213,4.16,6.17,0.05,450
15,221,200,1.39,3.79,0.42,350
16,27,259,1.43,3.20,0.05,500
17,159,257,0.41,2.06,0.07,475
18,194,250,3.80,5.57,0.05,325
19,83,73,5.79,7.79,0.05,400
20,202,93,2.55,4.39,0.05,300
21,211,40,6.20,8.23,0.05,475
22,30,171,4.06,5.67,0.07,300
23,203,190,6.29,8.19,0.04,475
24,230,159,6.79,8.73,0.07,325
25,66,227,0.78,2.66,0.06,325
26,145,269,1.19,2.74,0.05,475
27,226,268,2.23,4.25,0.44,350
28,94,77,6.34,7.95,0.08,375
29,224,83,6.51,8.38,0.04,450
30,236,19,7.21,9.43,0.43,425
31,23,129,4.53,6.52,0.05,325
32,175,212,5.38,7.14,0.03,500
33,213,161,7.28,9.25,0.07,300
34,31,250,2.40,4.14,0.06,300
35,151,248,0.46,2.12,0.07,375
36,181,222,2.56,4.37,0.05,425
37,100,78,7.44,9.54,0.22,300
38,174,77,3.03,4.85,0.07,475
39,222,2,4.93,6.50,0.04,500
40,32,123,4.99,6.60,0.07,375
41,180,164,1.55,3.30,0.05,300
42,256,198,1.93,3.96,0.05,400
43,53,238,1.99,3.74,0.05,375
44,189,220,2.99,4.97,0.04,400
45,200,238,2.11,4.14,0.04,350
46,108,57,7.32,8.97,0.03,350
47,211,73,3.15,5.20,0.06,375
48,203,29,4.74,6.93,0.21,400
49,10,164,2.23,4.10,0.05,500
50,154,176,4.51,6.48,0.03,425
