173
70
70
1.4
1.1
200
500
100
2000
0,50,212
1,38,234,2.41,3.16,0.38,30
2,71,280,2.87,3.45,0.07,25
3,42,241,5.91,6.85,0.06,40
4,66,203,0.25,0.82,0.05,20
5,27,230,4.11,5.11,0.06,30
6,10,215,0.71,1.67,0.07,20
7,52,241,5.52,6.56,0.04,25
8,104,283,4.62,5.22,0.05,35
9,55,233,1.16,1.69,0.04,35
10,51,216,0.92,1.55,0.05,35
11,46,191,3.51,4.24,0.07,30
12,86,192,2.48,3.39,0.05,40
13,138,236,1.07,1.85,0.05,20
14,169,293,3.88,4.52,0.04,40
15,209,274,1.95,2.56,0.07,35
16,201,221,2.02,2.69,0.04,40
17,152,214,7.78,8.40,0.04,30
18,209,238,2.20,2.63,0.05,20
19,181,243,6.01,7.40,0.44,25
20,142,250,2.23,3.26,0.08,25
21,115,245,0.85,1.78,0.04,20
22,65,197,4.77,5.65,0.05,20
23,13,145,5.56,6.45,0.04,35
24,6,159,1.33,2.04,0.07,30
25,22,201,0.52,1.34,0.07,20
26,74,212,1.92,2.37,0.04,20
27,33,271,7.26,8.03,0.06,25
28,63,295,0.81,1.43,0.08,20
29,104,266,4.08,4.90,0.06,25
30,138,214,5.86,6.76,0.04,35
31,185,184,7.45,8.39,0.04,25
32,158,213,1.33,2.10,0.03,40
33,186,237,4.03,4.45,0.05,30
34,194,266,5.34,6.37,0.05,30
35,227,231,3.29,3.90,0.08,40
36,243,243,3.24,4.58,0.43,35
37,298,255,3.90,4.38,0.07,35
38,258,298,4.63,5.53,0.03,40
39,257,257,5.18,5.78,0.03,30
40,203,293,6.69,7.37,0.25,25
41,165,238,6.43,6.91,0.03,40
42,126,223,5.33,5.70,0.04,40
43,87,206,6.69,7.69,0.03,30
44,118,146,3.00,3.61,0.04,20
45,87,158,6.74,7.20,0.08,30
46,116,203,5.06,5.49,0.08,40
47,74,184,6.75,7.24,0.05,40
48,41,200,0.25,0.85,0.27,40
49,63,157,2.22,3.13,0.05,35
50,61,111,7.64,8.17,0.07,35
51,34,59,5.22,5.92,0.04,40
52,24,1,2.94,3.94,0.04,25
53,72,18,7.44,8.36,0.08,20
54,61,5,3.36,4.40,0.05,40
55,69,39,5.95,6.95,0.22,40
56,46,93,2.58,3.55,0.04,25
57,5,147,2.94,3.42,0.05,25
58,16,168,3.10,3.71,0.07,25
59,7,115,5.25,6.03,0.03,20
60,64,100,4.27,4.97,0.03,30
61,108,52,2.75,3.57,0.04,30
62,114,112,1.64,2.57,0.06,30
63,145,165,1.89,2.49,0.26,40
64,169,182,2.14,2.87,0.04,25
65,222,187,4.58,5.19,0.03,25
66,267,237,7.97,8.57,0.29,35
67,296,238,5.82,6.76,0.04,30
68,247,208,4.33,5.25,0.04,40
69,249,242,4.97,5.96,0.04,25
70,242,230,2.99,3.68,0.04,20
