32
20
76
1.6
1.7
300
600
260
120
0,85,35
1,101,52,0.23,1.08,0.06,40
2,115,18,5.88,6.84,0.05,20
3,108,52,1.26,1.94,0.20,25
4,60,98,3.62,4.85,0.49,40
5,54,73,4.98,5.65,0.30,30
6,47,50,2.04,2.99,0.04,40
7,68,58,2.12,3.01,0.06,40
8,88,62,1.04,1.72,0.05,30
9,90,101,2.59,3.42,0.38,30
10,138,146,4.14,4.52,0.05,25
11,141,163,2.68,3.39,0.04,20
12,160,189,3.30,3.76,0.06,40
13,145,155,4.82,5.62,0.06,25
14,169,129,1.98,2.60,0.04,35
15,125,157,2.53,3.36,0.05,20
16,147,191,2.88,3.91,0.06,20
17,180,221,2.94,3.37,0.05,35
18,145,203,3.87,4.81,0.04,25
19,124,234,6.79,7.39,0.06,25
20,165,246,6.52,7.04,0.03,35
