108
50
66
1.3
1.7
300
400
100
120
0,112,46
1,38,107,6.58,8.55,0.07,400
2,20,43,3.53,5.85,0.41,300
3,136,141,6.53,8.37,0.05,400
4,53,26,1.87,3.83,0.08,375
5,53,116,3.98,5.71,0.07,475
6,147,11,0.48,2.09,0.07,375
7,31,79,2.19,3.89,0.06,300
8,120,82,6.37,8.15,0.04,400
9,120,59,2.07,3.86,0.24,350
10,88,145,1.00,2.79,0.08,475
11,51,15,4.77,6.66,0.07,325
12,125,76,2.16,4.14,0.04,375
13,137,47,3.70,5.52,0.05,450
14,50,152,4.21,5.94,0.04,350
15,128,6,1.40,3.57,0.36,350
16,33,34,0.86,2.92,0.06,500
17,8,15,4.43,6.30,0.28,350
18,157,28,2.47,4.24,0.07,350
19,78,151,6.98,8.83,0.07,325
20,129,41,3.57,5.27,0.07,375
21,38,153,3.81,6.04,0.40,375
22,151,1,5.03,7.03,0.07,400
23,52,46,4.92,6.70,0.04,375
24,88,129,1.13,3.18,0.28,300
25,49,35,4.91,6.72,0.07,350
26,42,80,4.42,5.95,0.03,450
27,60,137,1.95,3.69,0.06,475
28,107,46,1.10,2.85,0.05,425
29,24,137,1.94,3.58,0.08,300
30,94,157,4.44,6.45,0.04,300
31,65,45,1.11,3.11,0.04,300
32,13,90,4.33,6.17,0.06,375
33,162,154,5.19,7.16,0.04,300
34,126,56,4.95,6.86,0.06,450
35,15,140,5.02,7.02,0.08,400
36,79,73,1.34,2.91,0.03,425
37,161,112,5.04,6.63,0.06,500
38,52,79,6.22,8.03,0.03,425
39,106,22,0.22,2.11,0.05,350
40,118,47,2.31,4.28,0.04,325
41,65,13,1.21,2.82,0.07,375
42,94,56,5.09,6.64,0.03,475
43,116,7,6.81,8.49,0.04,450
44,100,141,2.76,4.40,0.03,350
45,161,80,6.20,8.10,0.04,450
46,72,163,3.74,5.44,0.05,450
47,106,117,4.22,6.09,0.05,450
48,7,46,3.98,5.71,0.07,400
49,24,92,1.92,3.61,0.08,325
50,162,128,3.13,5.20,0.30,425
