244
100
68
2.9
1.1
150
500
280
200
0,60,55
1,91,24,1.03,1.69,0.04,500
2,108,79,1.69,2.57,0.06,450
3,239,101,3.07,3.99,0.49,25
4,99,120,5.35,5.72,0.05,30
5,150,147,1.96,2.96,0.05,375
6,252,174,6.03,6.58,0.06,40
7,45,239,2.63,3.15,0.06,25
8,173,233,6.82,7.78,0.07,500
9,210,205,8.06,9.04,0.06,450
10,76,1,5.54,6.45,0.04,450
11,90,78,4.95,5.98,0.05,25
12,251,113,4.44,5.38,0.07,40
13,86,145,5.33,6.30,0.06,25
14,161,155,4.22,4.97,0.04,300
15,253,202,7.61,8.41,0.06,300
16,39,227,2.90,3.33,0.04,500
17,146,217,6.06,6.91,0.47,35
18,228,189,7.41,7.95,0.05,400
19,79,43,0.96,1.87,0.05,325
20,136,105,2.73,3.96,0.46,35
21,230,124,4.27,4.99,0.06,450
22,100,128,5.62,6.43,0.04,425
23,166,140,3.27,3.97,0.03,20
24,260,175,6.45,7.29,0.05,350
25,49,225,3.78,4.42,0.26,40
26,194,254,4.66,5.38,0.04,375
27,229,209,3.04,3.80,0.04,35
28,118,32,2.31,3.13,0.08,35
29,133,72,3.35,4.13,0.07,300
30,265,103,4.58,4.99,0.05,20
31,92,147,6.05,6.55,0.04,350
32,140,143,2.62,3.69,0.34,325
33,258,183,7.49,8.56,0.31,450
34,24,239,6.39,7.32,0.06,20
35,184,227,7.03,7.85,0.04,375
36,225,233,3.85,4.49,0.06,375
37,92,4,3.01,3.73,0.04,35
38,104,105,4.30,4.75,0.07,325
39,237,129,2.64,3.01,0.05,25
40,114,91,7.18,7.63,0.04,35
41,123,122,8.22,9.26,0.08,500
42,273,148,4.62,5.03,0.05,20
43,55,228,3.63,4.67,0.06,30
44,162,216,5.34,6.11,0.05,350
45,211,211,6.42,7.30,0.07,20
46,119,41,3.97,4.95,0.03,30
47,96,84,1.79,2.72,0.08,475
48,237,89,3.70,4.51,0.05,30
49,116,107,4.72,5.40,0.04,400
50,129,146,2.07,2.98,0.08,35
51,272,181,6.04,6.59,0.06,30
52,66,226,3.89,5.05,0.21,400
53,152,208,5.23,5.86,0.03,35
54,197,211,5.72,6.70,0.08,400
55,74,51,0.12,0.89,0.24,500
56,89,50,1.17,1.88,0.05,350
57,222,111,4.34,4.83,0.06,475
58,114,99,2.53,3.27,0.07,20
59,131,174,4.61,5.00,0.06,25
60,253,158,6.34,6.75,0.03,40
61,36,237,2.95,3.38,0.05,300
62,199,219,3.80,4.33,0.03,350
63,216,230,7.37,7.86,0.03,20
64,99,0,2.89,3.53,0.26,300
65,88,63,1.54,2.14,0.06,25
66,265,96,4.11,4.69,0.04,35
67,91,110,5.92,6.32,0.06,450
68,155,140,3.01,3.42,0.07,20
69,262,155,6.13,6.71,0.07,400
70,33,212,2.59,3.46,0.06,20
71,201,226,5.74,6.22,0.06,25
72,212,182,2.70,3.08,0.05,40
73,70,40,0.40,0.86,0.06,450
74,79,85,6.37,6.96,0.06,35
75,213,127,2.38,3.19,0.04,400
76,120,101,2.91,3.85,0.05,500
77,125,169,6.95,7.83,0.07,375
78,237,196,7.73,8.65,0.06,375
79,44,233,2.76,3.25,0.06,25
80,179,210,5.94,6.64,0.05,40
81,200,178,8.19,8.66,0.07,30
82,83,11,0.83,1.45,0.06,40
83,134,87,3.37,4.36,0.05,40
84,268,119,4.15,4.99,0.03,20
85,76,95,6.26,7.07,0.04,400
86,161,119,3.84,4.47,0.07,35
87,259,162,5.24,6.53,0.30,25
88,40,257,4.71,5.48,0.05,40
89,161,225,6.49,7.42,0.04,35
90,237,184,6.75,7.21,0.04,450
91,77,36,1.36,2.37,0.48,20
92,83,92,7.37,8.34,0.04,35
93,244,89,3.52,4.01,0.07,425
94,95,103,8.12,8.64,0.05,375
95,166,132,3.83,4.32,0.07,20
96,245,175,6.62,7.34,0.07,300
97,30,227,2.69,3.47,0.05,30
98,152,217,8.11,9.05,0.04,20
99,230,216,7.27,7.92,0.08,40
100,99,22,2.04,2.54,0.03,40
