103
50
66
1.2
1.4
200
400
270
180
0,82,161
1,19,27,2.97,3.92,0.07,40
2,110,57,4.10,5.07,0.04,40
3,172,20,6.20,6.61,0.07,30
4,61,111,6.87,8.18,0.49,25
5,117,95,5.90,6.76,0.05,25
6,131,79,5.18,5.91,0.06,25
7,25,182,3.86,4.89,0.04,35
8,112,185,3.55,3.97,0.08,25
9,169,140,5.37,6.29,0.05,40
10,0,10,3.25,4.24,0.07,25
11,117,66,2.57,3.75,0.21,20
12,176,31,5.22,5.89,0.05,35
13,70,119,8.17,8.81,0.06,30
14,106,85,7.31,8.33,0.05,25
15,133,65,2.49,3.26,0.06,30
16,11,196,4.94,5.50,0.08,40
17,130,190,1.97,2.57,0.04,20
18,189,148,6.02,6.90,0.07,35
19,26,20,1.94,2.53,0.04,40
20,110,38,4.25,5.18,0.07,35
21,152,27,4.49,5.45,0.07,40
22,54,100,7.75,8.73,0.05,35
23,97,94,0.98,1.89,0.05,30
24,118,87,7.26,8.48,0.47,20
25,25,163,2.26,2.77,0.07,35
26,128,175,1.31,2.71,0.47,35
27,176,146,3.03,3.51,0.04,40
28,27,31,3.92,4.72,0.07,20
29,115,51,4.65,5.30,0.07,20
30,165,29,3.88,4.33,0.06,35
31,52,93,1.21,1.83,0.07,40
32,98,76,1.33,2.34,0.42,35
33,140,76,3.21,3.82,0.06,20
34,13,174,3.61,4.08,0.07,25
35,107,172,0.57,1.78,0.27,30
36,169,152,1.00,1.43,0.04,25
37,4,28,2.45,3.38,0.23,40
38,99,58,3.04,4.03,0.03,40
39,168,1,7.02,8.06,0.06,40
40,77,119,0.47,1.03,0.08,30
41,121,102,5.75,6.72,0.07,25
42,146,62,3.05,3.75,0.05,30
43,35,175,4.06,5.01,0.04,40
44,96,197,2.29,2.69,0.03,30
45,150,136,4.51,5.21,0.04,40
46,16,45,1.67,2.14,0.07,35
47,122,37,4.07,4.44,0.05,40
48,154,11,4.52,5.53,0.34,35
49,44,102,1.06,1.79,0.04,20
50,113,102,6.75,7.28,0.07,20
