63
30
77
1.4
1.7
300
400
325
120
0,128,85
1,107,145,4.61,5.85,0.07,6
2,51,37,0.20,0.90,0.04,7
3,77,159,2.04,3.08,0.04,5
4,73,89,5.00,6.19,0.07,8
5,75,97,5.61,6.63,0.04,7
6,107,60,0.80,1.81,0.04,8
7,138,22,0.85,1.86,0.37,9
8,12,94,0.35,1.31,0.04,6
9,137,83,4.91,5.99,0.05,6
10,12,128,0.81,1.64,0.05,5
11,34,69,1.09,2.11,0.07,10
12,72,121,2.06,2.93,0.08,5
13,6,61,3.37,4.61,0.06,8
14,137,114,5.11,6.20,0.06,8
15,20,139,2.36,3.16,0.03,9
16,117,5,1.52,2.20,0.06,10
17,80,117,0.00,1.04,0.04,9
18,2,14,1.28,2.12,0.04,10
19,110,72,6.66,7.71,0.05,7
20,102,91,1.62,2.31,0.07,9
21,84,104,1.85,2.91,0.07,5
22,69,15,3.71,4.44,0.06,8
23,7,39,1.34,2.38,0.04,5
24,136,14,4.18,5.29,0.40,9
25,73,8,4.59,5.49,0.06,6
26,134,153,1.92,2.93,0.06,9
27,46,65,3.78,4.69,0.04,6
28,115,36,6.64,7.62,0.04,5
29,50,14,6.74,7.60,0.08,8
30,42,92,2.06,2.98,0.07,7
