89
40
74
2.1
1.0
300
400
500
160
0,67,122
1,108,142,1.13,2.04,0.05,5
2,115,198,7.92,9.26,0.45,6
3,137,142,1.52,2.55,0.06,9
4,138,120,1.28,2.06,0.04,7
5,148,115,1.97,2.96,0.35,10
6,182,69,8.01,8.96,0.04,6
7,207,49,4.09,4.52,0.08,9
8,251,42,2.72,3.19,0.06,7
9,205,16,7.99,8.62,0.06,6
10,256,27,3.74,4.35,0.04,8
11,222,34,2.27,2.69,0.06,6
12,259,37,3.93,4.96,0.04,6
13,261,4,3.62,4.30,0.29,9
14,231,14,3.20,3.88,0.07,6
15,251,20,3.30,4.19,0.05,10
16,228,6,2.45,2.98,0.04,5
17,280,45,4.35,4.96,0.07,8
18,253,87,7.87,8.80,0.05,5
19,234,82,5.37,6.05,0.06,10
20,251,66,2.96,3.63,0.07,8
21,199,80,5.99,6.52,0.08,7
22,154,123,3.08,3.95,0.04,6
23,162,70,1.36,2.34,0.46,7
24,166,33,3.83,4.30,0.07,9
25,191,1,6.83,7.45,0.07,8
26,159,32,3.14,4.16,0.06,6
27,108,43,4.23,4.91,0.04,8
28,107,23,5.48,5.85,0.05,8
29,125,40,4.26,5.22,0.07,10
30,155,87,3.09,4.12,0.05,7
31,209,128,6.28,7.01,0.06,8
32,262,133,6.45,7.21,0.07,7
33,279,167,5.47,6.05,0.04,10
34,259,142,6.76,7.77,0.04,7
35,207,90,2.32,2.91,0.03,6
36,173,71,1.31,2.05,0.06,8
37,187,101,3.98,4.95,0.07,10
38,192,153,5.11,5.60,0.03,7
39,205,168,1.53,1.92,0.05,6
40,222,199,5.35,6.36,0.05,6
