259
125
74
1.4
1.4
350
700
160
120
0,76,230
1,64,74,5.26,7.23,0.06,350
2,151,106,4.26,6.26,0.05,375
3,201,56,6.25,8.06,0.06,400
4,281,46,5.27,7.04,0.06,425
5,63,119,1.42,3.43,0.04,325
6,143,171,1.57,3.77,0.45,375
7,194,155,2.84,5.12,0.47,500
8,292,184,5.89,7.53,0.05,450
9,61,247,5.35,7.02,0.04,425
10,93,274,4.09,5.69,0.05,300
11,224,216,4.31,6.18,0.08,500
12,261,225,6.49,8.24,0.07,475
13,33,42,7.10,8.88,0.07,500
14,125,105,3.44,5.26,0.07,400
15,212,48,6.73,8.36,0.05,300
16,313,33,6.19,8.61,0.45,325
17,57,108,2.25,4.28,0.05,400
18,172,168,2.17,3.94,0.07,400
19,221,137,4.14,6.09,0.06,500
20,284,189,5.67,7.61,0.04,400
21,92,223,1.67,3.41,0.05,375
22,68,284,4.12,5.92,0.06,350
23,193,232,5.28,6.95,0.05,300
24,260,211,7.82,9.67,0.27,350
25,46,67,6.48,8.46,0.05,475
26,133,128,2.31,4.36,0.07,425
27,210,62,6.65,8.19,0.04,300
28,274,55,7.47,9.34,0.06,500
29,91,108,2.99,4.78,0.04,400
30,139,144,3.11,5.20,0.36,400
31,184,171,3.26,5.10,0.03,450
32,308,182,7.36,9.03,0.06,375
33,76,224,1.24,3.14,0.06,400
34,101,265,3.03,4.63,0.07,425
35,230,212,5.30,7.16,0.05,350
36,242,195,7.27,9.11,0.04,300
37,40,80,5.47,7.29,0.07,350
38,182,89,4.90,6.82,0.05,375
39,222,25,7.34,9.02,0.08,425
40,288,30,7.79,9.64,0.04,500
41,65,87,3.67,5.74,0.08,400
42,157,192,3.59,5.59,0.08,450
43,171,123,4.33,5.99,0.03,500
44,276,159,4.37,6.17,0.04,375
45,43,227,1.38,3.19,0.03,300
46,84,300,1.31,3.09,0.06,350
47,209,219,2.84,5.21,0.41,325
48,275,202,6.30,8.11,0.05,400
49,86,68,6.25,8.16,0.05,500
50,131,112,2.58,4.22,0.05,425
51,195,69,5.85,7.71,0.04,300
52,255,39,7.80,9.82,0.07,450
53,54,101,4.32,6.48,0.31,400
54,123,184,0.52,2.67,0.26,375
55,220,129,3.62,5.35,0.07,450
56,306,191,7.31,9.00,0.07,425
57,67,220,0.63,2.39,0.03,400
58,104,257,2.50,4.49,0.07,425
59,196,222,1.47,3.22,0.05,500
60,238,214,4.77,6.74,0.06,450
61,75,55,2.79,4.42,0.07,375
62,121,131,2.79,4.45,0.08,425
63,189,76,6.03,8.01,0.06,350
64,303,55,7.31,9.31,0.03,325
65,48,96,3.66,5.49,0.06,450
66,165,198,3.06,4.85,0.03,425
67,185,149,4.07,5.67,0.06,425
68,269,210,6.41,8.43,0.07,475
69,69,240,0.00,1.60,0.04,500
70,93,259,2.64,4.92,0.34,325
71,230,227,4.15,5.76,0.04,300
72,285,232,3.82,5.62,0.07,325
73,83,101,2.69,4.39,0.05,350
74,162,97,4.45,6.06,0.05,325
75,186,54,5.37,7.24,0.06,300
76,298,70,7.24,9.05,0.06,425
77,32,96,4.23,5.84,0.06,300
78,168,188,3.34,5.20,0.06,500
79,182,185,2.45,4.23,0.07,300
80,299,155,4.78,6.63,0.04,425
81,33,232,5.98,7.76,0.07,375
82,84,294,4.39,6.30,0.05,500
83,220,226,6.34,8.04,0.04,475
84,287,200,5.59,7.40,0.03,500
85,42,89,3.30,4.95,0.06,350
86,125,85,3.66,5.66,0.07,450
87,232,82,7.42,9.28,0.08,375
88,298,34,6.34,7.89,0.05,300
89,66,106,1.58,3.16,0.04,425
90,150,165,1.80,3.56,0.07,300
91,214,168,3.63,5.60,0.07,350
92,314,161,4.92,6.50,0.04,300
93,85,226,2.36,4.18,0.05,475
94,65,268,5.61,7.48,0.08,325
95,212,235,3.11,4.86,0.04,375
96,270,193,6.19,7.81,0.05,300
97,58,50,6.52,8.49,0.47,325
98,148,86,3.24,4.97,0.06,450
99,180,66,5.57,7.21,0.04,300
100,256,73,6.90,8.88,0.05,450
101,74,128,1.01,2.97,0.05,325
102,156,140,1.57,3.17,0.06,300
103,175,182,2.66,4.53,0.06,500
104,297,212,3.37,4.99,0.04,500
105,40,261,6.96,8.55,0.08,350
106,78,266,4.78,6.53,0.06,450
107,252,196,7.09,8.95,0.06,350
108,288,223,7.43,9.10,0.03,375
109,47,47,2.31,3.95,0.04,475
110,175,86,4.70,6.29,0.08,325
111,199,76,6.64,8.69,0.08,375
112,273,61,6.53,8.48,0.03,450
113,47,134,1.46,3.02,0.04,300
114,141,187,1.41,3.25,0.04,325
115,204,136,4.40,6.12,0.06,325
116,295,166,5.49,7.29,0.08,300
117,53,225,0.94,3.06,0.20,475
118,118,285,3.45,5.11,0.03,400
119,252,237,5.77,7.44,0.08,350
120,249,213,4.40,6.13,0.07,475
121,69,96,2.20,4.15,0.04,400
122,140,82,4.27,6.31,0.08,375
123,188,46,5.92,7.87,0.04,400
124,281,56,7.13,8.92,0.04,450
125,48,150,0.69,2.34,0.06,350
