232
100
65
1.4
1.5
350
600
290
100
0,190,225
1,77,33,5.24,6.22,0.07,35
2,161,73,2.00,3.18,0.50,40
3,203,83,7.88,8.89,0.22,35
4,87,161,1.74,2.48,0.06,40
5,164,128,6.15,6.67,0.08,20
6,220,179,4.21,5.43,0.49,40
7,28,246,4.58,5.57,0.05,30
8,178,200,1.79,2.26,0.07,35
9,182,204,1.80,2.35,0.03,40
10,96,48,4.12,4.63,0.20,35
11,150,57,3.76,4.71,0.06,35
12,214,104,2.07,2.92,0.07,35
13,94,178,1.65,2.36,0.04,25
14,163,117,5.98,6.58,0.03,30
15,226,176,4.55,5.50,0.04,30
16,15,241,5.91,6.41,0.05,20
17,168,202,1.82,2.25,0.04,35
18,166,191,3.61,4.46,0.05,20
19,58,14,5.67,6.64,0.07,20
20,188,55,6.26,7.19,0.05,30
21,215,93,2.02,2.63,0.04,25
22,109,133,4.65,5.09,0.07,35
23,169,150,5.32,6.34,0.05,30
24,239,171,6.87,7.41,0.05,25
25,29,230,4.66,5.67,0.04,20
26,200,221,1.72,2.55,0.07,40
27,205,193,3.60,3.97,0.05,30
28,86,54,3.79,4.64,0.07,30
29,186,91,4.99,5.46,0.05,20
30,201,100,7.64,8.37,0.06,35
31,72,166,3.05,3.97,0.07,30
32,139,127,5.23,6.01,0.05,20
33,206,184,2.97,3.69,0.07,30
34,9,265,6.46,7.55,0.28,35
35,185,217,0.00,0.78,0.05,20
36,174,213,1.25,2.19,0.06,25
37,93,23,4.90,5.70,0.05,25
38,163,92,6.00,6.88,0.28,20
39,181,107,5.99,6.90,0.07,25
40,103,137,2.12,2.67,0.06,35
41,182,135,6.59,7.33,0.04,35
42,208,153,4.81,5.70,0.06,30
43,35,249,5.07,5.58,0.04,25
44,152,188,3.54,4.53,0.04,40
45,160,219,0.83,1.60,0.06,25
46,79,22,7.47,8.28,0.03,20
47,178,97,7.34,8.21,0.08,35
48,212,58,7.03,7.69,0.08,25
49,89,142,1.77,2.67,0.04,20
50,148,124,5.46,6.37,0.04,35
51,246,203,1.29,2.21,0.05,25
52,31,257,4.57,5.08,0.07,25
53,152,174,4.22,5.22,0.06,35
54,196,176,5.05,5.75,0.22,35
55,75,60,4.01,4.77,0.08,30
56,141,51,3.50,4.56,0.32,30
57,203,73,5.29,5.76,0.04,25
58,72,154,2.43,3.26,0.07,35
59,151,113,6.17,7.00,0.05,40
60,232,190,7.38,7.95,0.04,20
61,9,253,5.96,6.39,0.08,20
62,163,209,0.52,1.36,0.04,30
63,187,183,2.41,2.92,0.04,40
64,83,38,4.92,5.35,0.07,35
65,173,64,4.41,5.09,0.05,30
66,226,99,2.08,3.12,0.06,30
67,64,142,2.68,3.14,0.07,30
68,157,127,6.42,7.42,0.04,30
69,239,205,7.61,8.26,0.07,35
70,17,234,2.17,2.60,0.03,35
71,167,177,3.83,4.33,0.07,25
72,194,211,0.29,0.89,0.04,30
73,51,15,5.91,7.16,0.39,20
74,161,100,7.54,8.37,0.04,25
75,187,106,7.48,7.99,0.03,40
76,114,164,3.95,4.38,0.08,20
77,152,147,4.83,5.83,0.06,40
78,225,156,6.44,7.22,0.05,40
79,45,257,7.26,8.02,0.07,35
80,177,186,2.41,3.32,0.46,40
81,170,229,1.97,2.62,0.05,20
82,100,57,3.19,3.61,0.07,40
83,139,59,4.17,4.63,0.05,40
84,217,74,6.39,7.36,0.03,25
85,66,157,6.68,7.42,0.08,25
86,145,134,5.09,6.06,0.05,35
87,203,177,3.26,4.16,0.03,25
88,19,247,5.37,6.06,0.06,20
89,157,208,0.37,0.78,0.07,25
90,189,227,0.38,1.22,0.29,35
91,54,31,5.02,5.93,0.05,20
92,149,67,3.80,4.46,0.06,35
93,203,66,6.35,7.38,0.06,30
94,98,188,2.08,3.05,0.06,35
95,145,112,7.09,7.79,0.06,25
96,213,168,4.46,4.93,0.05,30
97,20,263,7.79,8.64,0.08,30
98,180,174,2.63,3.65,0.04,35
99,161,199,0.90,1.76,0.07,35
100,65,15,5.83,7.11,0.40,40
