206
90
68
2.2
1.3
100
700
300
140
0,148,166
1,187,146,2.21,2.81,0.07,20
2,234,141,5.53,6.36,0.06,35
3,275,114,2.46,3.21,0.07,25
4,268,85,2.24,3.20,0.45,30
5,213,71,1.42,2.34,0.08,20
6,212,58,7.55,8.40,0.05,30
7,156,3,6.74,7.70,0.07,30
8,182,14,4.17,5.13,0.04,30
9,147,16,1.82,2.46,0.04,40
10,100,66,5.92,6.76,0.03,25
11,76,25,1.88,2.68,0.05,20
12,122,74,6.70,7.54,0.04,35
13,84,95,0.98,1.76,0.05,25
14,33,114,1.88,2.49,0.03,35
15,90,137,2.15,3.13,0.08,30
16,48,156,5.10,5.49,0.06,35
17,17,208,3.52,4.10,0.06,40
18,25,218,2.94,3.63,0.06,20
19,41,163,5.24,5.94,0.06,20
20,79,153,4.65,5.64,0.04,35
21,118,164,0.33,0.80,0.08,25
22,64,212,1.93,2.71,0.03,20
23,20,266,2.58,3.04,0.05,35
24,61,291,6.21,7.08,0.21,40
25,24,277,7.50,8.42,0.07,35
26,62,262,2.10,3.17,0.08,25
27,106,281,1.93,2.74,0.03,20
28,117,248,2.75,3.57,0.05,25
29,118,284,5.24,5.80,0.05,40
30,160,244,1.14,2.51,0.47,30
31,192,206,1.24,1.70,0.05,35
32,200,159,5.36,6.28,0.05,25
33,184,194,5.20,6.06,0.06,40
34,236,162,5.92,6.82,0.40,30
35,264,145,1.54,2.28,0.06,30
36,250,117,2.04,2.97,0.04,25
37,274,163,6.90,7.41,0.04,35
38,245,164,5.77,6.17,0.05,35
39,286,132,2.31,2.72,0.07,25
40,246,174,4.67,5.43,0.06,25
41,240,227,2.18,2.97,0.04,20
42,196,253,1.34,1.94,0.04,35
43,198,207,2.69,3.07,0.06,30
44,225,186,7.02,7.63,0.29,35
45,187,227,3.95,4.61,0.05,20
46,234,218,1.12,2.17,0.06,30
47,241,215,1.62,2.46,0.08,35
48,287,207,4.62,5.61,0.03,30
49,253,219,2.95,3.77,0.06,35
50,280,196,6.51,7.50,0.36,35
51,248,180,2.43,3.63,0.21,25
52,287,123,5.61,6.18,0.05,30
53,288,155,1.87,2.52,0.05,40
54,266,193,7.30,8.01,0.08,35
55,249,154,2.79,3.69,0.05,35
56,249,209,1.69,2.78,0.30,30
57,221,152,4.65,5.21,0.06,25
58,250,189,4.52,5.22,0.07,20
59,234,226,1.94,2.44,0.04,30
60,187,274,7.69,8.76,0.48,25
61,145,258,6.79,7.71,0.04,20
62,137,270,1.96,2.99,0.06,35
63,156,291,2.10,3.11,0.04,25
64,151,247,3.33,3.83,0.04,30
65,107,228,2.94,3.50,0.03,35
66,99,214,1.33,2.18,0.04,25
67,62,176,1.15,2.17,0.05,20
68,43,118,4.38,5.18,0.06,25
69,24,101,5.20,5.93,0.07,40
70,50,48,2.02,2.79,0.08,35
71,66,23,2.04,2.78,0.08,40
72,59,57,6.03,6.56,0.04,35
73,106,2,2.78,3.72,0.35,20
74,133,46,5.64,6.40,0.05,35
75,183,89,5.32,6.12,0.07,25
76,234,91,7.79,8.24,0.06,20
77,261,110,6.17,7.16,0.03,20
78,204,135,2.39,3.40,0.06,35
79,193,185,4.77,5.57,0.07,40
80,196,178,7.42,8.02,0.06,35
81,216,184,7.06,7.85,0.06,25
82,164,166,1.36,1.75,0.05,30
83,162,134,2.65,3.22,0.05,40
84,105,144,3.73,4.30,0.07,40
85,71,175,6.65,7.78,0.33,20
86,46,191,7.51,7.88,0.07,20
87,87,212,6.86,7.58,0.08,25
88,111,255,0.97,1.40,0.03,25
89,156,226,6.59,6.98,0.03,30
90,185,168,1.34,1.82,0.07,30
