205
90
72
2.9
2.0
250
400
300
200
0,25,100
1,7,23,7.23,7.80,0.05,30
2,52,32,2.56,3.12,0.03,40
3,130,44,2.96,3.39,0.06,30
4,41,88,0.31,0.81,0.07,30
5,49,56,2.29,3.23,0.04,20
6,115,62,2.82,3.40,0.08,30
7,45,116,1.88,2.97,0.42,25
8,82,120,4.85,5.88,0.05,30
9,100,91,1.86,2.57,0.37,35
10,16,18,3.70,4.62,0.05,25
11,58,22,5.06,6.10,0.06,30
12,125,51,4.29,4.68,0.07,35
13,51,82,0.84,1.90,0.06,20
14,55,65,4.93,5.55,0.29,25
15,125,71,6.77,7.24,0.07,40
16,58,110,3.30,4.33,0.04,25
17,81,111,3.80,4.51,0.06,40
18,104,101,7.77,8.74,0.06,40
19,3,32,1.04,1.79,0.05,30
20,52,39,2.38,2.96,0.08,35
21,138,36,3.33,4.39,0.28,35
22,36,99,0.00,0.65,0.06,25
23,50,48,1.74,2.70,0.06,25
24,112,56,2.22,2.80,0.05,40
25,47,123,2.52,2.97,0.05,20
26,75,129,6.62,7.51,0.06,25
27,111,105,7.02,7.66,0.05,25
28,0,12,1.32,1.84,0.07,35
29,39,33,5.84,6.82,0.03,25
30,117,38,5.09,5.44,0.05,40
31,52,99,1.25,2.18,0.08,30
32,56,55,3.46,4.34,0.06,40
33,112,72,2.38,3.06,0.07,20
34,38,115,2.36,2.80,0.04,35
35,89,128,4.93,5.99,0.27,30
36,109,91,2.00,2.92,0.07,40
37,21,34,6.79,7.27,0.03,30
38,39,43,6.17,7.19,0.04,30
39,136,54,4.30,4.69,0.06,20
40,54,74,0.84,1.96,0.22,40
41,63,59,3.27,4.27,0.04,40
42,128,61,6.31,7.10,0.05,30
43,56,116,0.51,1.21,0.04,40
44,71,106,6.10,6.90,0.07,35
45,104,79,1.76,2.61,0.08,30
46,15,32,6.53,6.97,0.06,30
47,47,22,2.30,3.12,0.06,30
48,120,44,3.66,4.42,0.04,30
49,28,84,0.53,1.52,0.05,20
50,63,48,3.75,4.45,0.22,30
51,106,72,2.23,3.09,0.05,35
52,41,122,2.61,3.28,0.07,25
53,93,115,4.78,5.73,0.06,40
54,112,97,7.67,8.31,0.21,30
55,10,13,7.76,8.71,0.08,35
56,64,33,3.20,3.78,0.07,40
57,126,35,5.48,6.13,0.05,35
58,42,99,1.33,1.87,0.03,40
59,38,57,0.71,1.38,0.04,35
60,115,50,2.77,3.80,0.06,35
61,59,126,6.06,7.08,0.04,35
62,76,120,3.60,4.06,0.08,40
63,114,83,6.53,7.52,0.03,40
64,16,10,8.24,8.74,0.08,25
65,38,22,5.28,6.16,0.05,40
66,132,33,3.90,4.63,0.03,35
67,27,91,0.05,0.59,0.04,25
68,38,68,2.85,3.88,0.34,40
69,121,65,2.89,3.72,0.04,25
70,32,108,4.53,5.36,0.06,25
71,81,129,5.87,6.71,0.08,30
72,93,87,1.19,1.81,0.07,25
73,12,18,2.02,2.94,0.43,30
74,45,30,2.68,3.18,0.06,20
75,127,31,7.36,8.24,0.04,35
76,28,77,0.60,1.24,0.05,40
77,40,62,1.81,2.82,0.05,20
78,102,57,8.12,8.52,0.07,40
79,52,106,2.02,2.94,0.07,30
80,93,107,4.34,5.13,0.07,25
81,91,95,7.49,8.38,0.06,30
82,0,20,6.76,7.21,0.07,40
83,46,37,2.41,3.42,0.04,40
84,118,32,4.95,5.80,0.04,40
85,41,79,1.20,1.78,0.06,35
86,46,62,1.80,2.48,0.05,30
87,101,65,1.50,2.15,0.04,40
88,46,108,1.54,2.59,0.31,25
89,69,118,3.50,4.64,0.40,35
90,90,80,2.41,2.78,0.06,25
