164
70
78
2.6
1.2
350
500
450
140
0,207,166
1,221,128,0.60,1.53,0.07,5
2,170,88,3.26,4.02,0.05,5
3,125,101,2.22,3.20,0.06,7
4,75,134,6.72,7.32,0.03,9
5,68,137,7.68,8.80,0.44,6
6,52,182,4.51,5.32,0.03,8
7,38,193,2.09,2.56,0.07,10
8,15,212,2.58,3.39,0.48,9
9,69,180,1.79,2.26,0.06,5
10,84,170,5.68,6.18,0.20,8
11,118,209,2.60,3.41,0.05,7
12,137,210,5.93,6.87,0.07,7
13,140,261,1.30,1.68,0.05,8
14,179,237,6.75,7.31,0.04,8
15,218,209,2.37,2.75,0.06,5
16,239,205,4.90,5.33,0.07,6
17,268,170,4.77,5.47,0.05,6
18,253,160,0.76,1.82,0.28,6
19,274,112,2.53,2.93,0.03,10
20,249,89,2.99,3.41,0.03,7
21,197,67,4.68,5.28,0.04,6
22,145,57,4.29,5.04,0.04,9
23,103,23,5.08,6.37,0.43,10
24,141,8,6.25,7.32,0.07,9
25,120,46,4.78,5.41,0.05,6
26,176,46,6.91,7.39,0.06,7
27,191,83,6.38,7.39,0.31,6
28,238,106,4.25,5.56,0.34,6
29,236,77,5.70,6.71,0.04,10
30,210,27,4.03,4.63,0.04,5
31,201,56,6.08,6.74,0.05,6
32,183,108,0.79,1.69,0.03,6
33,156,152,6.39,6.91,0.05,6
34,165,173,1.12,1.72,0.08,10
35,146,136,2.15,3.05,0.05,5
36,199,85,1.17,2.12,0.07,5
37,161,141,3.75,4.35,0.04,6
38,159,173,1.44,2.24,0.06,7
39,136,198,3.20,3.61,0.05,8
40,105,239,7.03,7.46,0.05,9
41,96,240,1.59,2.94,0.47,8
42,51,273,2.05,2.79,0.07,5
43,19,237,2.71,3.54,0.03,9
44,58,191,5.41,6.12,0.06,5
45,61,137,1.71,2.45,0.05,9
46,48,110,7.48,8.38,0.05,7
47,38,54,7.66,8.33,0.07,8
48,59,20,5.13,5.99,0.08,6
49,16,36,3.20,3.83,0.06,10
50,65,15,5.89,6.38,0.04,7
51,19,10,3.82,4.49,0.07,5
52,56,9,2.29,2.90,0.03,8
53,9,61,5.86,6.83,0.04,8
54,63,84,7.32,8.13,0.06,7
55,99,136,1.82,2.88,0.07,7
56,119,171,5.06,5.64,0.06,10
57,165,214,2.02,2.63,0.07,10
58,171,236,3.86,4.67,0.05,6
59,189,258,1.29,2.33,0.08,8
60,141,228,2.38,3.13,0.07,6
61,115,177,6.75,7.77,0.05,7
62,64,199,3.23,3.94,0.04,10
63,58,234,5.04,5.58,0.06,5
64,23,276,2.79,3.16,0.05,9
65,47,284,3.62,4.17,0.03,5
66,100,255,2.70,3.47,0.04,5
67,107,225,3.85,4.27,0.06,5
68,78,238,3.13,3.97,0.06,10
69,58,259,2.15,3.14,0.05,9
70,7,266,7.40,8.31,0.06,6
