161
70
67
1.1
1.3
150
700
475
200
0,105,228
1,131,234,0.23,1.14,0.03,9
2,164,253,4.37,5.27,0.04,7
3,150,209,4.74,5.76,0.41,5
4,109,181,3.82,4.26,0.08,8
5,127,164,1.82,2.61,0.31,9
6,171,160,2.91,3.34,0.05,6
7,162,140,1.58,2.43,0.06,5
8,196,114,2.09,3.12,0.07,7
9,145,135,7.01,7.83,0.07,5
10,108,156,3.92,4.89,0.06,6
11,96,155,6.18,7.18,0.07,9
12,80,113,6.09,7.05,0.05,7
13,36,66,2.36,3.01,0.05,10
14,69,22,6.93,7.57,0.04,8
15,22,20,2.98,4.06,0.31,5
16,3,64,8.28,9.29,0.34,5
17,20,44,6.35,7.15,0.03,5
18,68,67,5.25,5.85,0.07,9
19,75,75,6.35,7.37,0.08,9
20,75,82,4.12,4.55,0.04,5
21,104,137,1.56,2.22,0.04,6
22,110,174,2.78,3.29,0.07,10
23,157,231,0.94,1.40,0.07,10
24,212,241,4.20,5.08,0.05,7
25,191,222,5.09,5.49,0.06,10
26,247,223,1.84,2.29,0.06,7
27,251,249,8.23,9.09,0.03,6
28,259,216,2.24,2.59,0.03,7
29,246,198,2.42,3.03,0.06,8
30,269,234,3.07,3.58,0.07,8
31,273,201,2.78,3.29,0.06,10
32,226,166,1.80,2.81,0.06,5
33,187,114,7.68,8.13,0.08,5
34,138,87,5.95,7.21,0.44,7
35,126,43,3.57,4.35,0.06,9
36,80,95,6.03,6.82,0.07,8
37,32,109,5.54,6.73,0.31,5
38,53,152,1.96,2.71,0.35,10
39,79,148,7.42,8.38,0.04,5
40,95,145,4.09,4.58,0.03,8
41,143,127,3.83,4.83,0.06,8
42,103,182,6.81,7.55,0.04,6
43,100,200,1.21,2.15,0.03,6
44,131,258,3.46,4.01,0.05,7
45,169,206,7.14,7.99,0.07,7
46,200,169,7.55,8.12,0.05,10
47,238,213,1.83,2.19,0.05,5
48,233,188,2.22,2.74,0.08,9
49,228,244,2.02,2.97,0.05,10
50,282,280,4.71,5.33,0.05,6
51,262,237,3.72,4.50,0.05,5
52,265,227,2.34,2.79,0.07,8
53,241,260,2.89,3.82,0.23,5
54,238,248,2.47,3.37,0.03,5
55,222,222,3.48,4.20,0.06,7
56,194,188,4.80,5.79,0.05,6
57,149,170,5.03,5.79,0.03,9
58,180,207,0.67,1.32,0.08,5
59,189,245,5.38,6.26,0.08,9
60,146,200,5.22,6.14,0.04,6
61,111,200,0.60,1.54,0.06,10
62,70,196,6.90,7.82,0.06,9
63,66,208,1.34,2.25,0.04,9
64,65,155,3.04,3.72,0.04,7
65,40,128,6.49,7.42,0.04,10
66,22,146,6.64,7.65,0.04,8
67,27,98,6.00,6.77,0.05,8
68,18,91,6.53,6.89,0.04,10
69,13,134,6.25,6.96,0.06,10
70,56,142,1.20,1.81,0.08,6
