243
100
78
1.2
1.2
300
500
220
100
0,199,171
1,260,54,2.94,4.11,0.07,20
2,6,1,3.25,4.26,0.05,40
3,25,24,6.46,7.42,0.05,40
4,48,253,1.84,2.59,0.07,25
5,108,75,0.02,0.70,0.08,400
6,172,18,3.50,4.64,0.08,500
7,27,9,0.31,1.46,0.03,475
8,230,74,5.14,6.24,0.39,25
9,144,162,6.69,7.45,0.03,500
10,253,92,2.14,3.01,0.06,35
11,103,243,2.92,4.15,0.05,25
12,71,70,6.92,7.66,0.06,30
13,284,205,3.19,4.21,0.07,40
14,99,18,4.68,5.40,0.04,20
15,247,4,5.75,6.97,0.04,350
16,35,280,1.16,1.99,0.07,475
17,121,110,6.33,7.53,0.05,30
18,168,45,3.89,5.03,0.06,30
19,197,63,1.25,2.54,0.48,35
20,158,99,4.24,5.48,0.06,500
21,189,275,2.84,3.56,0.05,35
22,120,225,1.23,2.33,0.28,35
23,263,157,0.50,1.36,0.05,500
24,185,72,4.89,6.06,0.05,40
25,183,260,5.70,6.57,0.05,500
26,43,152,0.72,1.80,0.08,400
27,1,175,5.67,6.66,0.07,20
28,287,6,5.45,6.39,0.06,475
29,250,34,2.42,3.16,0.04,35
30,242,238,3.21,4.12,0.07,40
31,236,138,0.57,1.70,0.05,25
32,65,70,0.71,1.87,0.06,475
33,125,277,5.14,6.02,0.08,40
34,179,173,1.16,1.99,0.07,30
35,28,115,1.00,1.96,0.04,20
36,186,248,6.04,7.24,0.06,375
37,39,95,6.87,7.75,0.04,35
38,188,90,1.78,2.80,0.05,35
39,252,178,4.11,4.96,0.05,20
40,288,110,2.10,3.21,0.05,40
41,278,62,4.46,5.31,0.04,35
42,187,232,1.63,2.45,0.06,375
43,241,160,4.69,5.77,0.06,40
44,82,182,5.87,6.88,0.03,40
45,129,98,4.68,5.76,0.07,25
46,175,82,3.72,4.75,0.04,35
47,53,125,1.42,2.30,0.04,300
48,76,25,2.20,3.31,0.07,25
49,48,260,6.08,7.16,0.05,25
50,279,102,6.95,7.82,0.06,40
51,180,266,6.95,8.12,0.06,35
52,132,27,1.75,2.91,0.04,425
53,107,259,5.94,6.79,0.04,400
54,278,153,3.05,4.27,0.07,20
55,239,180,6.08,6.74,0.03,35
56,92,279,1.38,2.64,0.07,35
57,66,161,4.04,5.21,0.08,475
58,233,280,1.95,3.14,0.04,30
59,151,100,1.73,2.71,0.04,500
60,106,145,0.98,1.83,0.05,450
61,72,83,3.42,4.25,0.05,375
62,245,103,1.55,2.48,0.07,30
63,287,61,1.96,2.73,0.08,35
64,32,77,6.78,7.84,0.07,20
65,47,196,1.09,1.85,0.04,30
66,216,232,6.99,8.10,0.05,40
67,180,190,3.84,4.68,0.07,40
68,40,77,6.97,8.15,0.03,25
69,99,35,3.62,4.46,0.04,450
70,32,57,1.32,2.23,0.03,35
71,110,66,2.32,3.26,0.05,20
72,7,254,3.91,5.14,0.44,30
73,156,113,4.74,6.19,0.33,40
74,58,57,0.58,1.70,0.07,25
75,111,39,3.00,3.94,0.05,40
76,17,239,4.71,5.62,0.06,35
77,196,182,1.83,2.59,0.06,35
78,282,41,4.39,5.12,0.04,20
79,211,29,3.86,4.81,0.30,30
80,70,41,5.20,6.38,0.07,30
81,117,97,2.34,3.22,0.07,25
82,197,37,2.89,3.83,0.04,20
83,124,156,1.89,3.11,0.03,40
84,57,213,2.42,3.16,0.04,325
85,13,56,6.20,7.32,0.07,20
86,62,247,5.21,6.04,0.06,350
87,133,190,3.75,4.60,0.08,300
88,243,138,0.52,1.19,0.05,425
89,184,158,6.11,6.79,0.06,25
90,13,159,5.32,6.04,0.03,300
91,85,74,5.23,6.45,0.04,375
92,108,86,3.07,4.20,0.07,300
93,232,208,5.80,6.68,0.05,35
94,154,251,4.30,5.53,0.06,500
95,257,19,2.76,3.99,0.05,40
96,148,273,5.82,6.59,0.05,20
97,95,192,0.23,1.04,0.08,35
98,172,39,5.09,6.33,0.08,325
99,135,77,1.81,2.64,0.04,40
100,249,260,3.94,5.46,0.46,40
