281
150
76
1.5
2.0
250
400
290
180
0,73,99
1,93,102,4.02,4.99,0.07,40
2,113,127,4.40,5.62,0.32,20
3,117,109,1.73,2.94,0.28,40
4,92,122,0.56,1.26,0.06,20
5,73,124,0.62,1.56,0.07,40
6,64,112,5.19,5.75,0.08,20
7,63,99,0.22,0.98,0.05,40
8,75,77,6.01,7.15,0.42,40
9,95,58,2.79,3.42,0.03,25
10,90,49,6.27,6.92,0.03,20
11,69,57,7.40,8.01,0.07,40
12,83,63,5.18,5.84,0.08,35
13,76,70,7.44,7.84,0.03,30
14,82,56,3.66,4.70,0.06,40
15,59,63,6.84,7.45,0.07,30
16,56,76,6.24,6.92,0.05,30
17,47,96,1.31,1.72,0.07,25
18,31,106,1.02,1.44,0.07,25
19,22,98,2.28,2.91,0.07,30
20,21,126,0.72,1.75,0.07,35
21,48,108,1.87,2.65,0.07,35
22,69,87,1.85,2.41,0.06,25
23,62,69,1.31,1.91,0.05,40
24,42,56,3.19,3.79,0.06,30
25,40,31,1.19,1.90,0.06,35
26,25,26,1.54,2.56,0.07,30
27,18,45,1.56,2.50,0.05,30
28,37,43,2.63,3.08,0.07,20
29,36,61,3.06,3.69,0.26,35
30,44,77,1.57,2.18,0.05,40
31,50,82,6.59,6.97,0.05,25
32,33,98,5.89,6.74,0.07,20
33,17,73,1.69,2.74,0.08,25
34,38,87,1.55,2.31,0.03,30
35,42,67,3.10,3.87,0.08,20
36,58,41,3.72,4.28,0.08,30
37,75,22,2.99,4.00,0.06,25
38,100,2,5.97,6.75,0.03,25
39,127,6,7.11,7.82,0.06,40
40,126,31,1.91,2.97,0.07,40
41,107,21,1.61,2.21,0.08,35
42,104,14,4.84,5.23,0.07,35
43,82,26,2.34,3.00,0.07,25
44,63,1,7.12,7.53,0.04,30
45,68,26,5.13,6.14,0.06,35
46,76,40,2.29,2.78,0.04,30
47,101,43,6.75,7.62,0.04,30
48,107,59,6.79,7.56,0.04,30
49,124,73,0.55,1.30,0.04,35
50,130,62,0.54,1.25,0.03,25
51,140,84,1.11,2.03,0.04,20
52,120,89,0.60,1.11,0.04,35
53,123,115,0.98,1.90,0.04,30
54,133,121,6.20,6.74,0.05,30
55,134,137,7.54,8.59,0.06,40
56,119,124,4.54,5.23,0.08,20
57,109,97,0.66,1.69,0.07,20
58,92,80,3.72,4.16,0.08,35
59,86,83,4.34,5.34,0.06,30
60,97,91,0.51,1.44,0.44,40
61,122,65,5.28,6.30,0.06,35
62,136,61,4.20,4.63,0.03,20
63,115,54,2.55,3.12,0.04,30
64,137,69,1.08,1.76,0.03,25
65,113,77,3.17,3.69,0.07,30
66,119,95,2.16,3.14,0.05,20
67,140,102,7.12,7.81,0.05,25
68,137,129,0.56,1.09,0.04,20
69,118,138,3.69,4.32,0.05,30
70,93,130,2.59,3.55,0.04,30
71,78,110,0.92,1.49,0.06,35
72,68,93,0.88,1.32,0.04,30
73,96,108,1.11,1.59,0.04,40
74,120,131,7.48,8.29,0.03,40
75,108,117,0.36,0.86,0.07,20
76,87,106,2.17,2.71,0.03,30
77,64,81,2.25,2.84,0.05,20
78,54,89,6.59,7.40,0.06,40
79,76,62,4.85,5.74,0.04,25
80,101,53,5.35,5.93,0.04,20
81,100,68,1.37,1.81,0.08,35
82,76,86,2.43,3.32,0.06,40
83,99,84,1.20,1.78,0.05,35
84,124,80,5.23,5.90,0.06,25
85,124,103,1.28,1.63,0.04,20
86,130,105,1.62,2.52,0.04,30
87,104,104,4.14,4.80,0.08,40
88,107,124,1.96,2.82,0.04,40
89,105,137,6.10,7.09,0.04,35
90,93,137,5.45,6.03,0.08,35
91,66,125,2.74,3.56,0.04,20
92,53,125,2.87,3.67,0.08,40
93,48,132,2.00,2.59,0.06,30
94,57,133,6.44,7.27,0.06,30
95,70,137,6.31,6.91,0.05,35
96,85,118,7.82,8.65,0.07,20
97,91,95,2.11,2.85,0.23,40
98,70,110,0.61,0.96,0.04,20
99,85,126,0.47,0.87,0.07,40
100,64,140,4.24,5.22,0.05,35
101,53,117,2.92,3.46,0.06,20
102,32,91,2.78,3.63,0.05,40
103,20,110,3.16,3.80,0.07,35
104,8,98,0.67,1.37,0.08,40
105,0,100,8.11,9.48,0.49,40
106,2,123,5.57,6.07,0.05,40
107,3,133,5.14,5.55,0.08,25
108,13,108,0.48,0.90,0.05,25
109,16,132,3.77,5.19,0.47,40
110,11,117,0.97,1.51,0.07,25
111,39,94,6.05,6.45,0.08,20
112,43,115,4.96,6.00,0.06,30
113,25,132,6.99,7.52,0.05,20
114,41,133,4.67,5.56,0.07,40
115,34,136,2.27,3.10,0.04,40
116,46,121,5.82,6.69,0.07,40
117,72,104,0.06,1.06,0.07,40
118,94,118,4.54,5.05,0.04,25
119,108,111,2.98,3.55,0.06,35
120,85,132,7.27,7.69,0.04,30
121,112,138,6.63,7.15,0.06,30
122,127,138,7.04,7.45,0.03,30
123,128,112,7.31,7.88,0.06,40
124,140,123,6.89,7.63,0.08,25
125,116,114,6.19,6.80,0.07,25
126,103,94,1.37,2.05,0.07,30
127,78,99,1.11,1.72,0.06,35
128,83,73,6.82,7.38,0.05,40
129,61,89,3.57,4.38,0.06,20
130,36,73,0.63,1.03,0.07,25
131,24,60,4.39,5.07,0.37,35
132,6,48,0.69,1.20,0.04,25
133,14,67,3.84,4.41,0.07,40
134,4,59,6.94,7.65,0.04,40
135,27,33,8.08,9.15,0.36,30
136,49,28,1.11,2.13,0.04,30
137,55,2,7.75,8.40,0.05,20
138,39,2,2.66,3.37,0.07,25
139,38,14,6.25,7.08,0.04,20
140,11,29,2.44,3.36,0.07,30
141,21,36,2.89,3.36,0.03,30
142,29,50,2.23,3.07,0.04,35
143,1,26,2.69,3.13,0.07,20
144,21,9,5.07,5.64,0.06,35
145,46,4,1.36,2.37,0.03,20
146,66,8,4.11,4.81,0.05,30
147,73,6,5.49,6.22,0.06,35
148,58,13,4.40,4.88,0.08,20
149,69,0,3.47,3.82,0.04,30
150,95,17,1.90,2.84,0.04,20
