110
50
71
2.6
1.4
250
700
130
200
0,182,51
1,195,57,2.43,4.40,0.06,375
2,239,95,1.15,3.06,0.05,400
3,266,101,1.42,3.45,0.05,500
4,255,78,6.50,8.47,0.07,375
5,219,48,1.67,3.23,0.04,400
6,213,100,7.90,10.05,0.46,300
7,154,106,4.19,5.80,0.07,500
8,144,48,0.10,2.09,0.04,375
9,124,75,4.47,6.11,0.06,400
10,143,41,3.02,4.99,0.07,450
11,147,68,2.57,4.59,0.04,475
12,134,123,2.93,4.72,0.03,450
13,96,144,5.76,7.57,0.04,500
14,68,178,6.35,8.13,0.06,500
15,40,120,5.33,7.31,0.07,425
16,51,142,2.40,4.37,0.05,425
17,65,148,2.47,4.03,0.04,450
18,125,208,7.89,9.78,0.06,400
19,139,192,3.99,5.79,0.07,475
20,143,233,2.72,4.44,0.07,475
21,186,251,5.39,7.33,0.05,325
22,243,191,6.27,8.08,0.07,425
23,247,157,5.93,7.76,0.04,450
24,212,214,2.04,4.00,0.05,450
25,176,269,6.21,7.98,0.06,300
26,195,294,4.64,6.59,0.44,375
27,241,271,6.85,8.65,0.04,425
28,246,249,4.23,5.99,0.05,425
29,287,189,4.92,6.66,0.04,425
30,259,241,7.13,8.76,0.06,350
31,270,182,5.35,7.31,0.04,300
32,258,166,4.93,6.57,0.06,375
33,238,129,1.86,3.45,0.07,375
34,200,175,4.44,6.08,0.07,400
35,155,219,7.52,9.35,0.05,375
36,137,266,5.23,6.78,0.04,300
37,98,236,3.32,5.11,0.05,350
38,38,185,4.04,5.83,0.06,400
39,59,205,7.32,8.97,0.08,325
40,89,228,2.63,4.57,0.04,300
41,147,283,3.05,4.91,0.24,300
42,168,286,3.50,5.81,0.46,350
43,116,265,3.06,4.70,0.05,350
44,92,206,2.97,4.97,0.03,325
45,123,231,2.37,4.05,0.08,350
46,166,222,2.91,4.95,0.05,325
47,218,252,2.84,4.99,0.48,450
48,254,275,7.47,9.44,0.05,325
49,291,270,6.72,8.39,0.08,300
50,267,229,7.84,9.51,0.05,400
