248
100
72
2.8
1.7
350
600
200
2400
0,96,83
1,125,92,4.32,4.77,0.06,35
2,171,133,3.09,3.78,0.06,20
3,218,170,4.18,4.70,0.06,25
4,174,172,3.40,4.33,0.05,20
5,165,207,6.86,7.45,0.05,40
6,120,233,1.70,2.11,0.04,35
7,142,199,3.47,4.29,0.04,20
8,126,231,2.65,3.26,0.04,40
9,99,207,4.49,5.17,0.04,20
10,142,238,2.17,2.58,0.07,25
11,130,217,1.71,2.19,0.04,35
12,110,188,1.43,2.37,0.05,20
13,83,168,5.40,6.28,0.04,40
14,52,149,0.64,1.59,0.05,20
15,59,130,0.81,1.18,0.05,40
16,92,83,0.42,1.57,0.34,30
17,99,71,0.35,0.75,0.04,40
18,127,35,7.45,8.73,0.40,30
19,93,4,3.45,4.42,0.05,20
20,109,38,8.09,8.65,0.03,20
21,112,71,1.06,1.63,0.07,30
22,119,100,1.62,2.32,0.04,30
23,154,116,7.86,8.59,0.06,35
24,159,130,4.89,6.20,0.46,35
25,134,117,2.56,3.41,0.07,30
26,102,93,1.39,1.98,0.03,20
27,102,87,0.65,1.33,0.05,20
28,89,43,5.69,6.32,0.06,35
29,66,2,6.06,6.66,0.05,40
30,96,21,2.77,3.75,0.07,25
31,137,8,1.00,1.67,0.05,25
32,138,15,0.87,1.42,0.04,40
33,99,28,3.95,4.65,0.06,30
34,135,67,6.57,7.47,0.05,25
35,179,100,1.44,2.00,0.05,30
36,188,134,4.46,5.05,0.04,20
37,189,154,2.54,3.80,0.45,35
38,154,164,1.32,1.88,0.06,40
39,109,177,1.41,1.97,0.03,30
40,155,137,6.49,7.44,0.43,30
41,157,99,4.09,4.70,0.06,30
42,114,114,4.72,5.80,0.31,40
43,72,142,5.26,5.88,0.05,25
44,26,176,6.72,7.75,0.04,35
45,0,148,5.44,6.36,0.44,25
46,10,195,3.75,4.36,0.05,20
47,13,244,4.12,4.48,0.04,30
48,52,216,5.02,5.90,0.05,20
49,23,203,2.34,3.36,0.07,25
50,69,181,1.66,2.68,0.07,20
51,58,226,2.40,3.04,0.05,25
52,63,219,2.98,3.99,0.04,25
53,102,234,7.24,7.84,0.07,25
54,112,199,6.32,7.00,0.06,20
55,156,194,4.13,5.03,0.06,20
56,146,218,3.72,4.56,0.03,30
57,114,241,6.88,7.24,0.03,35
58,120,219,5.80,6.65,0.06,20
59,91,245,2.66,3.39,0.29,20
60,78,245,4.50,5.32,0.06,25
61,111,226,6.49,6.99,0.07,40
62,137,222,6.60,7.51,0.05,30
63,168,193,1.67,2.62,0.05,30
64,168,175,3.52,4.41,0.23,40
65,136,142,4.24,5.21,0.08,35
66,90,129,5.61,5.97,0.06,25
67,47,110,1.30,2.10,0.07,40
68,3,72,8.19,8.86,0.05,40
69,26,35,3.20,3.75,0.05,35
70,32,81,0.89,1.60,0.05,25
71,70,41,1.05,1.63,0.07,20
72,26,24,4.73,5.66,0.04,30
73,61,62,0.43,1.46,0.07,25
74,104,61,2.31,2.78,0.08,35
75,140,41,2.82,3.76,0.08,30
76,131,54,6.95,7.74,0.04,20
77,151,10,1.92,2.57,0.04,40
78,134,34,3.00,3.56,0.06,20
79,170,39,0.81,2.03,0.31,25
80,185,64,2.95,3.77,0.04,40
81,164,61,3.17,3.51,0.04,20
82,171,75,7.01,7.80,0.05,25
83,201,88,2.59,3.47,0.04,35
84,233,127,1.97,2.59,0.07,25
85,228,139,4.95,5.85,0.05,30
86,224,111,3.79,4.40,0.04,25
87,221,101,2.17,2.53,0.04,35
88,186,76,3.76,4.14,0.05,25
89,211,30,6.31,6.84,0.05,25
90,203,5,1.41,2.17,0.07,40
91,210,6,4.84,6.13,0.41,30
92,235,0,5.77,6.35,0.04,20
93,220,13,7.58,8.39,0.05,25
94,217,56,1.86,2.27,0.05,40
95,197,60,3.95,4.77,0.03,25
96,172,54,4.37,4.94,0.03,25
97,144,48,7.24,7.68,0.04,30
98,130,79,3.19,3.93,0.06,20
99,98,52,4.00,4.59,0.06,30
100,91,14,1.80,2.59,0.07,30
