242
100
69
1.1
1.4
100
500
260
140
0,104,73
1,150,79,0.95,1.62,0.07,40
2,103,69,3.35,4.43,0.08,400
3,111,117,7.50,8.34,0.08,30
4,146,136,7.53,7.94,0.04,425
5,149,172,5.20,6.15,0.20,350
6,195,191,5.55,6.21,0.04,375
7,206,192,5.35,5.91,0.08,20
8,159,190,3.35,4.14,0.04,35
9,207,234,3.14,4.16,0.04,425
10,228,186,7.41,8.25,0.37,25
11,223,161,2.18,2.81,0.07,325
12,190,148,7.24,8.22,0.06,30
13,218,142,4.61,5.40,0.06,375
14,234,178,6.12,7.11,0.26,40
15,190,166,7.17,8.18,0.06,20
16,184,153,6.86,7.27,0.05,25
17,159,103,3.01,4.02,0.03,40
18,126,100,6.65,7.63,0.06,25
19,80,73,5.54,6.21,0.07,20
20,50,30,3.16,3.70,0.05,400
21,72,58,0.15,1.18,0.03,425
22,28,79,1.21,1.59,0.08,35
23,52,112,2.17,2.83,0.05,25
24,93,126,3.47,3.84,0.04,40
25,91,76,0.55,1.46,0.05,425
26,44,37,7.68,8.44,0.05,450
27,54,52,1.88,3.18,0.38,20
28,67,19,1.08,1.79,0.04,20
29,83,43,0.78,1.16,0.04,350
30,115,63,2.40,2.79,0.06,20
31,158,84,7.04,7.55,0.06,40
32,137,45,0.89,1.92,0.07,35
33,113,29,3.12,4.02,0.03,425
34,119,41,3.16,4.21,0.05,300
35,157,8,3.86,4.76,0.33,375
36,176,21,3.39,4.04,0.07,30
37,194,18,2.78,3.24,0.04,40
38,164,14,4.41,5.42,0.03,325
39,157,33,4.51,5.00,0.03,35
40,179,81,4.30,5.14,0.08,300
41,208,100,2.39,2.81,0.04,475
42,194,93,0.93,1.40,0.03,325
43,178,51,3.09,3.93,0.06,500
44,165,69,2.24,2.95,0.04,20
45,133,102,2.47,3.26,0.08,35
46,171,105,3.40,4.01,0.06,20
47,128,143,0.72,1.56,0.07,475
48,105,97,2.73,3.73,0.03,40
49,57,71,2.17,2.60,0.03,30
50,17,73,7.41,8.18,0.06,25
51,51,100,5.09,6.08,0.07,25
52,68,125,4.05,4.72,0.06,25
53,110,157,1.23,2.03,0.04,25
54,133,159,2.38,3.17,0.08,425
55,156,206,5.90,6.69,0.07,20
56,157,239,3.91,4.73,0.04,40
57,108,236,4.23,4.94,0.06,450
58,137,236,2.58,3.59,0.08,20
59,112,188,5.32,5.87,0.06,40
60,162,215,4.31,5.34,0.05,425
61,190,202,4.98,5.85,0.04,325
62,167,190,5.05,5.85,0.08,325
63,155,163,1.58,2.07,0.05,30
64,166,115,3.78,4.25,0.06,425
65,147,71,5.74,6.11,0.04,35
66,140,39,5.07,5.63,0.07,350
67,124,7,3.85,4.43,0.04,375
68,84,29,3.60,4.35,0.04,375
69,106,27,0.79,1.57,0.06,25
70,108,53,0.61,1.43,0.31,30
71,132,93,4.19,5.22,0.04,35
72,85,84,1.32,2.16,0.06,30
73,63,73,1.85,2.46,0.05,30
74,67,87,4.16,5.19,0.06,35
75,60,47,3.05,4.07,0.04,35
76,12,26,4.50,4.91,0.04,35
77,12,36,7.11,7.49,0.06,30
78,1,53,4.78,5.83,0.07,35
79,43,6,5.74,6.64,0.06,20
80,56,2,4.81,5.75,0.06,40
81,73,10,7.39,8.13,0.07,20
82,91,12,0.78,1.35,0.07,30
83,110,47,4.27,4.66,0.04,20
84,156,53,2.05,2.79,0.04,20
85,167,57,7.13,8.16,0.03,25
86,207,84,2.13,2.51,0.05,300
87,169,97,5.02,5.60,0.06,30
88,157,119,0.96,1.85,0.03,300
89,202,75,1.09,1.70,0.07,40
90,220,69,2.44,3.10,0.06,425
91,231,101,2.04,2.84,0.07,450
92,239,134,2.29,3.33,0.07,425
93,221,126,2.18,3.01,0.06,30
94,218,87,1.38,2.43,0.06,35
95,205,57,1.19,1.57,0.06,400
96,187,27,1.90,2.86,0.08,20
97,156,24,7.23,7.92,0.06,475
98,130,72,3.36,4.31,0.04,25
99,84,118,6.81,7.70,0.04,35
100,62,133,2.17,3.25,0.08,375
