265
125
73
1.4
2.0
350
500
350
100
0,112,47
1,16,41,3.68,4.42,0.06,8
2,65,18,7.47,8.50,0.04,5
3,91,13,5.96,6.97,0.06,8
4,137,57,1.37,2.24,0.07,9
5,14,93,2.35,2.94,0.04,9
6,65,67,4.21,4.62,0.07,7
7,121,76,0.30,1.22,0.04,9
8,152,89,2.80,3.45,0.07,5
9,19,130,7.31,7.68,0.07,10
10,72,145,4.86,5.79,0.06,7
11,118,137,5.03,5.85,0.04,6
12,136,163,2.00,2.84,0.05,10
13,29,50,3.10,3.93,0.07,7
14,55,2,1.82,2.56,0.05,9
15,89,6,6.58,7.55,0.03,5
16,141,65,1.52,2.85,0.42,6
17,20,103,1.70,2.50,0.07,5
18,80,55,2.54,3.40,0.06,6
19,125,93,3.61,4.56,0.06,6
20,157,96,1.26,2.19,0.07,9
21,3,133,5.13,6.02,0.07,6
22,85,146,6.24,6.94,0.07,7
23,124,139,5.52,6.40,0.45,5
24,131,147,6.43,7.38,0.08,7
25,9,31,4.88,5.55,0.05,7
26,64,32,4.10,4.66,0.23,10
27,88,27,6.37,7.16,0.03,7
28,154,60,1.54,2.48,0.05,5
29,14,86,3.04,3.67,0.05,9
30,64,56,2.40,3.36,0.05,10
31,130,73,6.55,7.25,0.08,7
32,139,83,2.49,3.50,0.05,7
33,18,119,4.05,4.63,0.06,7
34,64,135,6.62,6.99,0.07,9
35,134,140,5.49,6.25,0.05,10
36,135,174,7.41,7.91,0.06,10
37,28,44,3.71,4.49,0.04,9
38,50,34,6.72,7.19,0.05,8
39,78,13,6.19,6.76,0.05,7
40,124,39,0.40,1.41,0.30,6
41,1,81,3.09,3.92,0.04,5
42,51,56,2.45,2.94,0.05,8
43,105,78,1.14,1.63,0.05,10
44,149,96,2.78,3.68,0.03,8
45,29,118,4.41,5.25,0.06,5
46,57,139,5.58,6.27,0.05,5
47,118,129,5.53,6.09,0.05,5
48,125,154,5.82,6.67,0.05,6
49,20,30,6.46,6.98,0.07,6
50,79,19,5.39,6.21,0.06,10
51,82,26,6.99,7.35,0.05,8
52,133,42,0.35,1.20,0.06,7
53,28,80,2.90,3.72,0.08,7
54,72,75,3.63,4.36,0.03,5
55,116,61,0.00,0.54,0.04,9
56,142,89,2.43,3.33,0.04,7
57,6,118,7.32,8.01,0.05,6
58,64,153,5.08,5.72,0.06,10
59,103,146,3.63,4.54,0.07,6
60,145,164,6.98,7.76,0.07,9
61,20,51,4.52,5.59,0.39,8
62,75,26,5.15,6.16,0.07,9
63,102,28,0.00,0.53,0.07,5
64,127,51,0.25,0.96,0.06,6
65,7,104,2.56,3.60,0.07,10
66,61,75,0.34,1.14,0.06,7
67,131,84,2.54,3.33,0.08,9
68,166,99,1.69,2.08,0.04,5
69,28,131,7.15,7.81,0.03,9
70,71,135,5.36,6.15,0.06,5
71,129,123,1.81,2.45,0.06,5
72,152,173,8.02,8.73,0.03,5
73,2,32,5.40,5.98,0.20,5
74,47,13,7.82,8.16,0.04,6
75,101,21,0.92,1.29,0.06,10
76,133,48,0.80,1.72,0.07,5
77,22,77,6.19,7.03,0.05,9
78,53,68,1.05,1.44,0.05,6
79,123,59,0.00,0.72,0.05,9
80,155,106,2.07,3.00,0.05,9
81,11,145,2.66,3.34,0.06,9
82,84,140,4.28,5.06,0.07,5
83,109,149,3.17,4.17,0.06,7
84,147,152,2.17,2.55,0.06,10
85,11,52,3.55,4.48,0.04,8
86,57,8,7.97,8.88,0.06,7
87,77,4,7.90,8.65,0.04,7
88,144,55,0.91,1.86,0.05,7
89,23,97,1.78,2.20,0.05,9
90,72,55,2.66,3.66,0.08,6
91,112,78,0.61,1.05,0.05,6
92,166,91,3.65,4.10,0.07,7
93,12,115,5.49,6.30,0.03,7
94,83,153,4.62,5.47,0.05,8
95,130,129,3.63,4.06,0.05,7
96,128,162,6.89,7.67,0.03,9
97,19,24,4.44,5.22,0.07,6
98,77,32,4.63,5.00,0.06,7
99,98,0,0.94,1.53,0.05,6
100,150,70,1.74,2.60,0.06,7
101,2,96,2.90,3.24,0.03,10
102,81,70,2.31,3.19,0.04,6
103,109,62,1.48,2.51,0.07,10
104,160,86,1.18,1.68,0.07,6
105,36,127,7.31,7.92,0.07,8
106,65,147,5.38,6.09,0.08,10
107,110,120,4.51,5.13,0.03,8
108,153,147,2.90,3.42,0.04,10
109,29,28,2.79,3.23,0.06,9
110,67,26,4.75,5.24,0.05,9
111,85,12,6.37,7.37,0.05,9
112,119,67,0.77,1.74,0.05,5
113,0,107,5.44,5.81,0.04,10
114,75,84,3.13,3.68,0.04,8
115,107,68,1.09,1.54,0.05,8
116,143,105,2.97,3.51,0.07,6
117,10,135,7.98,8.85,0.07,6
118,61,161,1.66,2.63,0.04,8
119,108,128,4.37,5.75,0.45,6
120,152,165,6.88,7.53,0.04,5
121,9,45,4.36,4.75,0.06,10
122,71,12,2.20,2.71,0.08,7
123,104,6,1.45,2.42,0.05,6
124,152,44,0.45,0.87,0.04,5
125,20,109,2.32,2.73,0.04,10
