33
20
78
1.7
1.4
100
600
190
160
0,129,198
1,235,96,1.17,3.40,0.36,475
2,208,108,2.77,4.72,0.06,500
3,58,263,2.08,3.93,0.04,450
4,287,170,4.07,5.63,0.03,450
5,126,183,6.33,8.04,0.03,450
6,267,232,4.80,6.42,0.03,475
7,24,206,6.48,8.12,0.06,325
8,128,246,3.17,5.22,0.21,425
9,0,53,1.80,3.72,0.07,375
10,144,242,1.27,3.34,0.08,350
11,49,14,6.72,8.51,0.07,450
12,253,94,6.45,8.12,0.03,375
13,49,179,1.28,3.06,0.03,300
14,101,225,2.67,4.51,0.04,500
15,136,249,4.14,6.12,0.08,350
16,173,294,3.11,5.20,0.47,425
17,268,147,2.39,4.09,0.03,500
18,33,174,3.46,5.45,0.04,500
19,142,223,6.35,8.09,0.07,500
20,227,98,6.61,8.25,0.06,475
