106
50
65
2.2
2.0
150
400
280
120
0,73,45
1,40,34,0.35,1.22,0.07,30
2,80,46,1.67,2.54,0.06,40
3,96,8,2.35,3.33,0.07,35
4,12,84,2.52,3.42,0.06,30
5,71,55,0.33,0.85,0.04,40
6,115,83,1.84,2.62,0.06,35
7,44,119,5.33,6.26,0.06,25
8,51,117,4.12,5.02,0.04,25
9,128,105,3.01,3.72,0.08,20
10,34,29,6.39,6.83,0.04,35
11,68,45,0.22,1.13,0.07,40
12,85,4,2.64,3.01,0.06,35
13,2,75,2.30,3.34,0.06,40
14,81,62,0.85,1.67,0.07,40
15,105,80,2.10,2.99,0.06,40
16,57,129,7.78,8.15,0.04,35
17,60,112,6.70,7.67,0.07,30
18,114,95,1.25,1.71,0.03,35
19,41,21,6.62,7.18,0.05,20
20,74,45,0.51,1.30,0.04,25
21,102,16,3.43,4.43,0.05,35
22,3,92,2.38,2.89,0.07,30
23,84,68,4.08,4.89,0.06,30
24,118,70,0.72,1.14,0.05,25
25,45,106,6.22,6.87,0.07,30
26,46,125,6.90,7.46,0.06,25
27,121,96,1.07,2.10,0.07,40
28,51,22,6.81,7.75,0.04,20
29,81,34,2.05,2.50,0.08,30
30,91,21,2.82,3.52,0.06,35
31,11,75,2.20,2.99,0.06,20
32,61,65,1.02,1.75,0.05,25
33,114,89,1.41,2.03,0.06,30
34,39,127,1.50,2.22,0.06,40
35,38,111,3.56,4.07,0.04,35
36,114,105,2.06,3.01,0.04,20
37,53,38,7.28,7.89,0.04,20
38,88,37,3.51,4.09,0.07,40
39,106,8,3.05,3.51,0.07,20
40,23,95,3.26,3.86,0.07,30
41,59,48,4.98,6.05,0.07,25
42,104,91,1.87,2.57,0.07,30
43,53,107,3.72,4.44,0.39,25
44,59,105,4.72,5.20,0.08,30
45,138,96,6.07,6.43,0.04,20
46,42,46,5.69,6.61,0.03,20
47,88,49,0.41,1.07,0.08,40
48,96,15,2.53,3.19,0.05,40
49,20,75,1.43,2.53,0.24,25
50,77,56,1.46,2.49,0.03,25
