277
150
65
1.7
1.5
250
400
200
100
0,61,114
1,45,42,3.32,3.92,0.07,20
2,77,37,5.75,6.40,0.05,30
3,123,59,6.98,7.52,0.08,40
4,147,46,6.33,6.87,0.08,35
5,50,96,1.99,2.77,0.05,20
6,67,71,0.48,1.50,0.05,30
7,123,105,5.69,6.09,0.07,25
8,140,92,7.83,8.19,0.03,20
9,42,164,3.56,4.61,0.07,40
10,54,145,2.06,2.86,0.06,40
11,101,122,4.51,4.95,0.07,25
12,144,137,2.15,3.11,0.07,40
13,45,30,5.02,5.50,0.04,30
14,88,47,1.92,2.53,0.04,20
15,137,52,3.62,4.25,0.06,25
16,160,55,6.09,6.80,0.05,30
17,68,92,0.00,0.53,0.06,20
18,76,80,1.13,1.63,0.06,20
19,114,100,4.92,5.43,0.05,30
20,129,97,5.14,5.53,0.06,20
21,25,156,2.70,3.44,0.06,20
22,43,154,0.84,1.78,0.08,20
23,91,137,0.11,0.90,0.04,35
24,162,124,2.72,3.41,0.04,25
25,29,50,2.88,3.27,0.04,20
26,65,46,7.19,8.00,0.03,30
27,134,69,5.89,6.47,0.03,35
28,129,27,5.49,6.53,0.08,25
29,40,81,5.43,6.09,0.05,35
30,80,70,1.42,2.19,0.07,35
31,126,121,7.63,8.46,0.03,40
32,136,76,6.99,7.99,0.05,20
33,28,181,2.58,3.41,0.07,35
34,60,144,1.58,2.56,0.04,35
35,97,128,2.98,3.43,0.08,35
36,140,146,1.87,2.61,0.06,35
37,41,55,3.45,4.30,0.32,35
38,68,32,7.52,8.51,0.03,35
39,117,56,5.20,6.22,0.04,20
40,128,47,3.25,4.08,0.48,35
41,62,82,1.05,1.83,0.05,30
42,83,64,1.92,2.61,0.06,25
43,132,120,6.95,7.78,0.05,20
44,144,79,7.34,8.07,0.06,35
45,34,151,1.07,2.20,0.44,20
46,60,151,1.92,2.64,0.04,25
47,105,129,5.43,6.46,0.06,25
48,158,149,1.97,3.01,0.30,30
49,62,54,8.01,8.53,0.07,25
50,88,54,1.45,2.33,0.05,30
51,138,43,3.62,4.77,0.24,30
52,142,30,4.30,5.07,0.06,25
53,33,93,2.11,3.00,0.04,25
54,65,65,1.36,1.87,0.08,30
55,106,111,4.05,5.01,0.06,35
56,148,91,7.56,8.43,0.05,25
57,37,182,4.02,4.37,0.04,20
58,67,140,2.42,3.05,0.07,35
59,95,120,3.63,4.43,0.03,25
60,128,154,1.67,2.41,0.06,30
61,52,38,3.11,3.51,0.05,40
62,90,36,6.04,7.05,0.04,30
63,114,68,5.64,6.11,0.05,30
64,144,36,3.61,4.12,0.04,30
65,56,90,0.52,1.29,0.05,40
66,48,77,2.93,3.59,0.04,35
67,136,103,6.94,7.37,0.08,25
68,123,88,5.62,6.65,0.03,40
69,31,172,1.79,2.57,0.06,30
70,56,129,1.00,1.74,0.07,30
71,105,104,4.59,5.01,0.08,20
72,149,125,4.06,5.05,0.04,20
73,52,24,4.55,5.59,0.05,40
74,64,25,4.97,5.67,0.05,35
75,109,53,2.19,3.22,0.05,35
76,163,37,6.86,7.28,0.08,20
77,34,77,3.04,3.75,0.05,30
78,54,64,1.20,2.25,0.06,20
79,131,112,1.63,2.09,0.07,20
80,147,103,3.32,4.27,0.44,25
81,41,173,3.12,4.14,0.05,30
82,49,133,1.08,2.02,0.07,20
83,82,115,3.13,3.83,0.07,40
84,147,149,1.80,2.73,0.04,25
85,37,30,3.21,4.05,0.07,30
86,83,23,5.07,5.97,0.08,20
87,130,76,7.33,7.74,0.06,35
88,128,33,8.41,9.23,0.50,40
89,50,85,0.80,1.47,0.37,30
90,81,87,1.14,2.50,0.46,25
91,107,121,3.75,5.17,0.50,20
92,130,88,6.21,6.80,0.04,35
93,27,166,1.81,2.85,0.08,40
94,48,141,0.05,0.54,0.07,40
95,115,140,0.64,1.61,0.06,25
96,132,140,1.51,2.25,0.07,40
97,34,41,4.03,4.86,0.07,25
98,73,49,2.22,3.19,0.05,20
99,122,48,3.02,3.65,0.04,20
100,152,36,4.01,4.37,0.03,25
101,62,113,0.00,1.02,0.04,30
102,68,84,0.80,1.64,0.05,35
103,108,93,6.17,6.55,0.06,30
104,155,80,5.50,6.33,0.07,35
105,42,145,0.62,1.22,0.04,30
106,65,163,5.04,5.75,0.08,25
107,116,115,4.71,5.42,0.04,40
108,159,141,2.56,3.23,0.07,30
109,28,56,2.86,3.33,0.05,25
110,62,37,7.51,8.26,0.04,20
111,128,53,5.15,5.62,0.07,30
112,159,63,5.76,6.55,0.06,40
113,41,106,1.50,2.72,0.39,30
114,56,78,0.56,1.34,0.03,25
115,116,123,1.10,1.67,0.05,30
116,154,86,7.43,8.24,0.04,30
117,47,174,4.09,4.89,0.05,25
118,71,156,4.60,5.21,0.04,40
119,115,106,4.32,4.86,0.04,40
120,130,132,7.25,7.65,0.06,30
121,47,58,3.20,3.96,0.07,20
122,71,24,5.61,6.56,0.03,30
123,110,41,5.06,5.40,0.04,20
124,161,45,7.00,7.76,0.06,20
125,51,113,0.00,1.04,0.08,35
126,85,81,0.92,1.84,0.07,20
127,140,116,7.62,8.66,0.08,35
128,148,108,7.91,8.71,0.04,20
129,58,173,3.99,5.02,0.08,35
130,70,133,2.38,2.84,0.06,20
131,104,135,3.93,4.85,0.31,25
132,138,153,1.17,2.27,0.24,40
133,57,27,5.06,5.61,0.05,25
134,77,28,5.63,6.65,0.05,25
135,110,74,5.87,7.18,0.47,25
136,161,29,4.45,5.42,0.03,20
137,35,106,0.85,1.49,0.07,30
138,61,72,2.15,2.56,0.06,35
139,122,98,6.82,7.33,0.07,30
140,156,98,4.84,5.79,0.05,25
141,24,172,2.74,3.63,0.04,40
142,41,139,1.44,1.81,0.05,20
143,118,134,6.07,6.87,0.42,35
144,156,127,2.68,3.54,0.08,25
145,26,30,4.63,5.46,0.07,30
146,91,22,6.81,7.76,0.03,20
147,139,58,5.68,6.12,0.08,20
148,153,63,5.64,6.17,0.06,20
149,61,100,0.06,0.81,0.05,35
150,76,56,1.20,1.74,0.04,25
