238
100
71
2.4
1.6
300
400
375
100
0,85,144
1,60,25,5.01,5.86,0.05,10
2,89,25,3.41,4.13,0.04,9
3,151,37,2.80,3.75,0.08,5
4,35,86,1.14,1.98,0.22,8
5,109,80,7.16,7.91,0.07,6
6,146,69,2.75,3.27,0.04,9
7,59,136,1.30,2.15,0.04,7
8,74,129,0.36,1.62,0.28,9
9,117,114,1.40,1.96,0.06,9
10,61,40,4.46,5.05,0.04,10
11,74,30,6.50,7.20,0.06,8
12,137,39,3.67,4.41,0.06,6
13,45,73,1.13,1.60,0.04,7
14,121,71,1.71,2.53,0.07,5
15,160,73,5.69,6.11,0.07,6
16,45,143,2.18,2.68,0.04,8
17,68,125,3.28,3.78,0.06,9
18,116,98,5.56,6.61,0.08,5
19,73,23,6.63,7.34,0.05,6
20,94,34,7.45,8.23,0.03,6
21,145,28,5.13,5.61,0.07,5
22,50,102,0.73,1.38,0.07,10
23,121,88,6.88,7.72,0.05,7
24,132,70,1.90,2.37,0.03,8
25,65,133,0.39,1.03,0.04,7
26,85,146,0.21,1.04,0.04,8
27,133,114,2.38,3.02,0.03,8
28,45,11,6.65,7.57,0.07,9
29,86,33,7.55,8.12,0.05,7
30,151,46,6.02,6.75,0.07,8
31,36,76,2.45,2.84,0.04,10
32,120,81,6.50,7.39,0.07,10
33,154,72,6.33,7.05,0.03,9
34,44,151,2.04,2.52,0.04,6
35,85,130,0.09,0.95,0.05,6
36,118,125,0.44,1.28,0.03,5
37,58,18,5.71,6.63,0.04,8
38,89,16,4.49,4.93,0.06,10
39,143,55,3.77,4.60,0.04,7
40,52,70,2.78,3.48,0.07,10
41,104,72,0.93,1.48,0.03,7
42,143,63,2.88,3.59,0.04,7
43,55,148,2.23,2.99,0.08,8
44,64,119,3.65,4.35,0.07,6
45,104,124,0.65,1.64,0.04,6
46,70,38,4.47,5.40,0.03,10
47,103,35,7.36,8.02,0.07,7
48,161,32,5.25,5.91,0.05,8
49,22,91,1.83,2.78,0.04,6
50,107,66,3.57,4.43,0.07,7
51,162,64,7.43,8.22,0.35,7
52,73,152,1.13,2.07,0.05,6
53,82,114,4.72,6.14,0.42,10
54,127,126,1.98,2.57,0.04,6
55,48,19,6.40,6.83,0.04,7
56,76,41,5.72,6.79,0.07,8
57,139,20,4.14,4.57,0.06,10
58,36,93,3.73,4.55,0.05,7
59,110,86,5.63,6.49,0.33,10
60,146,84,2.31,2.93,0.03,9
61,53,123,3.46,4.26,0.04,9
62,77,144,1.36,1.83,0.03,9
63,104,108,5.04,6.11,0.26,10
64,72,11,5.87,6.67,0.05,6
65,96,14,4.44,5.02,0.04,5
66,155,29,4.58,5.35,0.05,10
67,40,100,0.92,1.27,0.04,5
68,98,92,7.95,8.58,0.05,7
69,132,84,3.03,3.47,0.05,6
70,66,142,0.70,1.33,0.04,9
71,92,125,0.75,1.27,0.07,10
72,110,129,1.15,1.93,0.07,5
73,61,34,5.47,6.14,0.08,9
74,80,16,4.33,4.73,0.08,7
75,161,49,5.93,6.29,0.04,5
76,43,87,0.92,1.39,0.04,6
77,98,76,0.86,1.36,0.07,7
78,150,54,5.95,6.57,0.03,10
79,61,151,2.19,2.93,0.06,10
80,75,118,0.95,1.98,0.04,5
81,126,119,1.21,1.66,0.04,6
82,47,38,6.29,7.04,0.05,6
83,105,28,8.41,9.44,0.05,10
84,161,23,4.96,5.49,0.04,5
85,39,70,2.20,3.15,0.05,9
86,114,64,2.05,3.01,0.05,9
87,130,53,3.72,4.51,0.06,8
88,44,137,2.84,3.81,0.06,10
89,91,117,5.29,5.88,0.07,10
90,122,103,2.51,3.17,0.06,8
91,53,29,5.01,5.43,0.06,9
92,90,42,7.66,8.25,0.05,5
93,139,31,4.09,4.90,0.08,9
94,20,69,2.91,3.58,0.04,10
95,97,87,7.07,7.56,0.06,10
96,163,81,6.76,7.58,0.04,9
97,43,128,2.28,2.99,0.08,10
98,60,145,2.76,3.80,0.08,6
99,101,115,5.47,6.09,0.07,7
100,53,11,6.21,7.13,0.07,9
