155
70
71
2.1
1.2
100
500
210
160
0,206,174
1,245,183,2.10,2.82,0.28,25
2,273,224,7.89,8.62,0.04,35
3,290,225,3.52,4.35,0.07,40
4,276,278,7.16,8.09,0.04,30
5,224,267,1.04,1.99,0.07,30
6,187,280,5.60,6.27,0.06,20
7,149,244,2.45,3.09,0.03,30
8,143,221,6.68,7.32,0.04,35
9,90,217,2.20,2.64,0.05,35
10,69,183,2.26,3.17,0.05,20
11,65,145,2.06,2.74,0.07,30
12,97,87,3.80,4.68,0.04,35
13,98,66,5.63,6.36,0.06,20
14,68,13,4.25,4.83,0.07,20
15,98,57,5.47,6.01,0.08,25
16,142,2,4.21,4.87,0.03,25
17,150,21,6.41,6.97,0.03,35
18,190,78,4.15,4.56,0.04,25
19,248,20,2.73,3.74,0.06,40
20,259,75,3.92,4.35,0.03,20
21,233,58,3.05,4.30,0.30,30
22,209,37,5.82,6.32,0.06,40
23,260,2,7.50,7.99,0.05,25
24,288,32,2.49,3.40,0.03,40
25,278,58,5.94,6.81,0.04,35
26,258,106,3.92,5.10,0.48,40
27,226,124,2.99,3.42,0.04,30
28,215,134,7.26,7.86,0.04,40
29,271,136,5.73,6.42,0.05,25
30,233,120,2.50,3.50,0.05,20
31,182,82,3.83,4.40,0.04,30
32,174,55,2.12,2.64,0.05,20
33,139,12,7.38,7.95,0.07,40
34,152,10,7.61,8.14,0.05,30
35,205,51,2.08,2.51,0.07,25
36,170,97,1.08,1.50,0.08,40
37,142,126,4.23,4.80,0.03,20
38,98,168,3.25,3.84,0.07,35
39,151,133,4.53,5.15,0.05,30
40,102,158,1.26,2.09,0.04,35
41,68,160,2.43,3.36,0.06,25
42,77,170,1.69,2.41,0.07,40
43,77,192,1.69,2.42,0.38,30
44,133,194,0.99,1.86,0.06,35
45,134,246,1.17,2.05,0.08,40
46,107,217,2.44,3.49,0.28,25
47,115,172,6.93,7.96,0.05,40
48,116,156,0.91,1.62,0.08,20
49,141,118,1.96,2.88,0.47,25
50,192,92,4.61,5.23,0.04,25
51,148,82,1.83,2.31,0.07,25
52,142,28,4.91,5.93,0.06,30
53,86,48,2.64,3.43,0.04,30
54,52,37,4.21,4.95,0.07,25
55,37,87,5.84,6.22,0.07,30
56,10,58,3.45,4.26,0.05,40
57,7,46,7.64,8.45,0.05,30
58,16,1,4.86,5.64,0.04,35
59,73,58,3.90,4.33,0.05,40
60,120,88,5.84,6.56,0.07,30
61,79,56,2.87,3.48,0.07,20
62,78,25,4.19,5.01,0.07,20
63,57,21,4.81,6.06,0.37,25
64,99,24,4.68,5.59,0.05,40
65,116,1,2.90,3.68,0.07,25
66,151,59,4.51,5.07,0.05,40
67,191,64,1.16,2.14,0.08,40
68,210,81,5.11,5.65,0.05,35
69,213,125,0.92,1.52,0.06,35
70,174,81,7.09,8.05,0.06,25
