174
70
66
2.7
1.3
150
600
100
3000
0,66,111
1,282,280,2.47,3.23,0.07,35
2,37,131,3.49,4.53,0.05,40
3,81,147,0.44,1.68,0.08,25
4,60,266,2.18,3.38,0.05,25
5,249,266,4.47,5.32,0.05,30
6,136,264,4.91,6.11,0.05,30
7,216,136,0.68,1.82,0.04,25
8,118,5,5.83,7.02,0.06,25
9,138,281,4.01,4.87,0.07,40
10,156,12,2.54,3.27,0.04,25
11,14,18,2.75,3.59,0.07,20
12,153,206,2.72,3.95,0.07,40
13,247,169,3.67,4.69,0.06,25
14,152,182,2.08,3.30,0.07,30
15,159,64,5.51,6.36,0.06,40
16,172,137,0.55,1.76,0.04,25
17,86,31,3.64,4.72,0.03,40
18,74,272,6.24,6.92,0.04,35
19,52,17,4.39,5.24,0.07,40
20,114,203,6.54,7.78,0.07,20
21,203,5,1.07,1.78,0.06,35
22,67,10,6.38,7.41,0.08,30
23,105,84,5.90,6.76,0.07,25
24,263,95,4.48,5.75,0.43,35
25,271,58,2.21,2.94,0.06,25
26,20,190,4.31,5.14,0.07,25
27,14,242,5.78,6.78,0.03,25
28,66,206,3.83,4.74,0.06,25
29,247,90,5.11,5.96,0.03,20
30,50,5,1.31,2.61,0.22,40
31,97,134,0.88,2.10,0.05,30
32,142,97,0.04,1.30,0.35,40
33,46,41,2.10,2.82,0.05,25
34,223,183,3.27,4.23,0.04,35
35,35,111,6.62,7.46,0.06,20
36,144,236,0.12,1.22,0.07,35
37,28,26,1.91,2.64,0.07,30
38,85,68,0.09,1.16,0.07,40
39,96,31,3.34,4.13,0.05,35
40,96,214,1.35,2.64,0.47,30
41,5,206,1.50,2.50,0.08,40
42,258,233,3.21,4.36,0.47,25
43,56,49,0.10,1.21,0.05,25
44,128,232,0.13,1.13,0.04,35
45,181,97,5.56,6.78,0.08,20
46,167,152,1.39,2.61,0.07,35
47,36,22,6.36,7.60,0.05,40
48,11,208,3.14,3.84,0.05,40
49,58,180,2.73,3.45,0.07,35
50,94,9,2.60,3.31,0.04,40
51,159,51,2.25,3.38,0.06,30
52,201,167,5.53,6.98,0.44,20
53,114,116,3.46,4.28,0.05,35
54,214,101,1.18,2.03,0.04,40
55,157,200,5.52,6.67,0.04,40
56,135,227,6.48,7.34,0.03,40
57,44,103,6.58,7.84,0.46,20
58,281,128,3.13,4.31,0.05,20
59,52,231,4.25,5.32,0.24,30
60,14,178,5.78,6.95,0.03,30
61,44,261,6.58,7.63,0.04,20
62,257,57,4.57,5.42,0.08,20
63,216,202,0.19,0.94,0.04,40
64,133,73,2.67,3.88,0.05,25
65,75,44,6.57,7.69,0.07,40
66,171,7,0.50,1.48,0.05,25
67,256,240,1.77,2.83,0.05,25
68,8,121,3.92,5.07,0.05,30
69,200,206,1.85,2.69,0.08,20
70,75,20,2.58,3.80,0.04,25
