52
30
75
1.2
1.6
100
700
200
180
0,95,215
1,102,31,5.61,6.42,0.03,20
2,136,73,2.72,3.12,0.06,40
3,283,45,4.19,5.08,0.07,30
4,65,264,0.77,1.42,0.20,25
5,125,279,2.54,3.23,0.04,35
6,205,165,7.21,7.86,0.05,30
7,82,22,6.03,6.79,0.05,40
8,159,99,3.02,3.54,0.04,40
9,304,38,3.27,4.30,0.06,35
10,93,252,1.93,2.59,0.08,30
11,147,268,3.09,3.62,0.06,30
12,226,155,1.81,2.30,0.04,40
13,74,32,6.76,7.60,0.05,30
14,153,102,2.07,2.74,0.08,20
15,295,40,4.79,5.43,0.08,40
16,43,283,4.60,4.99,0.07,30
17,101,249,3.46,4.12,0.07,25
18,203,185,1.39,1.88,0.07,40
19,126,11,5.73,6.36,0.08,35
20,130,89,4.11,4.57,0.04,40
21,262,67,3.97,4.62,0.06,25
22,82,249,0.53,1.04,0.04,40
23,99,297,5.57,6.44,0.07,35
24,185,139,2.47,3.47,0.04,30
25,95,18,5.90,6.70,0.06,30
26,160,58,4.60,5.21,0.06,35
27,255,14,3.15,3.52,0.03,20
28,73,240,0.00,0.96,0.04,25
29,117,250,3.09,3.66,0.07,20
30,175,167,6.25,6.60,0.05,35
