135
60
77
1.4
1.4
100
700
200
200
0,240,260
1,140,316,2.35,4.31,0.08,400
2,244,94,6.92,8.90,0.08,425
3,216,72,6.37,8.30,0.07,475
4,178,136,6.34,8.39,0.06,425
5,126,122,5.08,6.67,0.06,375
6,65,303,4.12,5.83,0.05,375
7,16,123,3.39,5.06,0.03,350
8,11,163,0.29,1.93,0.03,325
9,212,102,6.83,8.84,0.06,475
10,319,49,2.84,4.52,0.05,350
11,304,162,1.40,3.00,0.06,325
12,264,10,0.22,2.03,0.07,325
13,277,155,3.54,5.17,0.03,425
14,14,287,5.25,7.13,0.06,375
15,290,220,4.69,6.38,0.06,350
16,184,254,5.71,7.72,0.04,475
17,90,143,6.76,8.34,0.07,375
18,241,152,1.92,3.83,0.04,475
19,127,275,4.34,6.16,0.06,400
20,324,86,5.05,6.77,0.06,325
21,224,163,1.82,3.77,0.03,400
22,233,93,4.90,7.02,0.21,300
23,18,72,1.36,3.29,0.03,350
24,22,251,1.54,3.43,0.05,300
25,179,96,4.55,6.83,0.36,500
26,60,141,0.83,2.64,0.07,350
27,168,212,2.31,3.89,0.06,400
28,194,125,1.86,3.85,0.04,500
29,330,86,6.25,8.29,0.07,375
30,40,269,5.89,7.47,0.07,325
31,260,202,1.39,3.12,0.04,450
32,182,196,1.18,2.92,0.06,425
33,90,288,3.29,5.16,0.07,300
34,174,190,5.80,7.60,0.04,300
35,111,80,4.85,6.72,0.03,500
36,235,235,0.42,1.99,0.07,500
37,252,256,6.06,7.96,0.22,450
38,187,320,4.64,6.58,0.06,450
39,206,203,6.98,8.71,0.08,450
40,110,117,6.28,8.09,0.05,375
41,322,142,6.32,8.19,0.08,300
42,310,28,0.71,2.75,0.07,475
43,140,310,1.47,3.11,0.04,400
44,327,23,0.28,1.92,0.05,425
45,184,276,1.05,2.81,0.06,475
46,212,36,1.25,2.92,0.06,450
47,161,18,0.13,1.91,0.07,425
48,20,103,2.78,4.59,0.06,450
49,222,71,2.73,4.28,0.03,350
50,276,307,6.14,7.76,0.08,400
51,261,171,3.25,5.19,0.07,400
52,234,15,0.83,2.80,0.05,450
53,282,227,1.04,2.86,0.04,375
54,143,257,2.53,4.28,0.04,475
55,284,241,5.15,7.13,0.05,375
56,236,293,6.03,7.91,0.07,325
57,213,175,1.99,3.88,0.04,400
58,153,9,5.42,7.30,0.07,500
59,240,212,0.39,2.21,0.03,325
60,286,6,4.35,6.14,0.05,400
