34
20
69
2.3
1.7
250
400
100
120
0,123,48
1,10,24,1.44,3.50,0.07,450
2,106,75,1.17,2.79,0.06,300
3,124,61,0.36,2.37,0.05,375
4,38,156,8.12,10.14,0.03,300
5,95,127,5.37,7.55,0.43,400
6,131,154,4.81,6.57,0.21,375
7,17,23,1.10,2.84,0.07,350
8,96,91,1.74,3.30,0.04,300
9,124,46,0.20,2.24,0.05,400
10,35,164,8.41,10.19,0.21,500
11,103,120,5.27,7.07,0.07,325
12,122,160,4.13,6.03,0.07,400
13,23,37,2.02,3.79,0.08,425
14,118,83,2.56,4.31,0.06,350
15,137,77,1.43,3.38,0.05,350
16,37,141,7.79,9.44,0.05,350
17,92,118,3.20,5.26,0.26,350
18,148,157,5.08,6.99,0.05,425
19,9,40,2.66,4.68,0.04,475
20,104,60,0.91,2.83,0.04,400
