112
50
69
2.2
1.8
250
600
425
160
0,112,138
1,38,76,2.53,2.97,0.03,9
2,113,59,5.18,5.86,0.05,7
3,193,38,4.69,5.53,0.05,7
4,70,123,1.25,2.28,0.34,9
5,142,85,8.41,9.32,0.05,10
6,177,147,1.45,2.32,0.05,9
7,65,205,4.18,4.55,0.04,9
8,113,195,3.66,4.22,0.07,9
9,219,163,3.93,4.82,0.07,5
10,52,69,1.66,2.05,0.07,6
11,109,43,6.01,6.86,0.07,6
12,186,21,4.47,5.42,0.06,8
13,75,132,0.45,1.40,0.08,7
14,135,84,8.00,8.59,0.08,10
15,174,133,1.33,1.75,0.07,10
16,59,214,4.88,5.61,0.06,7
17,123,199,2.75,3.25,0.05,9
18,207,158,2.15,3.08,0.07,10
19,36,69,1.29,2.09,0.05,10
20,96,68,4.70,5.48,0.05,6
21,199,53,4.14,4.84,0.04,5
22,77,139,2.09,2.76,0.04,7
23,156,84,3.55,4.11,0.06,7
24,181,129,1.28,1.87,0.07,8
25,83,228,4.99,5.92,0.04,10
26,123,190,7.62,8.25,0.03,5
27,226,150,5.96,6.93,0.04,7
28,53,53,3.90,4.79,0.05,7
29,129,62,4.86,5.24,0.07,7
30,207,43,4.19,5.04,0.06,6
31,81,112,0.17,0.51,0.04,6
32,143,100,0.31,0.81,0.05,7
33,190,149,3.29,4.66,0.40,10
34,59,223,5.44,6.26,0.07,5
35,101,210,3.32,3.88,0.05,9
36,215,170,3.55,4.39,0.46,6
37,25,63,2.28,3.50,0.43,7
38,108,74,4.65,5.25,0.05,10
39,181,39,4.57,5.31,0.03,9
40,69,137,0.13,1.09,0.50,6
41,120,64,5.51,6.38,0.07,7
42,155,158,5.15,6.01,0.08,7
43,53,195,5.65,6.40,0.03,9
44,106,184,2.37,3.40,0.07,9
45,219,176,7.73,8.46,0.28,6
46,19,86,1.99,3.01,0.05,7
47,130,39,5.51,6.53,0.03,5
48,199,19,4.51,5.35,0.03,10
49,74,112,1.70,2.30,0.05,8
50,134,95,7.10,7.67,0.07,8
