292
150
77
2.9
1.3
350
600
250
200
0,141,109
1,73,96,6.11,6.46,0.04,20
2,129,71,0.92,1.33,0.03,450
3,196,51,3.31,3.69,0.05,25
4,258,67,5.75,6.54,0.29,475
5,84,143,3.98,4.79,0.03,25
6,127,145,0.78,1.47,0.22,300
7,165,131,2.14,3.19,0.08,25
8,286,140,7.43,7.81,0.05,325
9,67,229,5.15,6.03,0.06,375
10,101,288,7.50,8.51,0.06,25
11,187,238,3.63,4.58,0.07,20
12,272,242,6.28,7.01,0.03,325
13,75,82,6.58,7.05,0.06,400
14,132,79,0.47,1.15,0.04,300
15,182,37,3.30,3.98,0.03,475
16,239,86,5.82,6.59,0.07,30
17,88,135,3.73,4.31,0.04,325
18,129,117,2.58,3.40,0.06,25
19,180,128,0.93,1.37,0.05,475
20,268,119,6.05,7.06,0.03,40
21,46,202,6.19,6.75,0.07,500
22,82,311,6.95,7.69,0.07,35
23,202,250,4.20,5.20,0.06,30
24,261,273,7.84,8.34,0.08,425
25,53,90,1.57,2.04,0.04,325
26,155,50,1.26,1.88,0.08,25
27,187,27,2.25,3.02,0.07,400
28,248,65,4.04,4.94,0.06,35
29,72,167,1.98,3.01,0.06,30
30,110,145,0.93,1.64,0.25,450
31,153,125,2.85,3.84,0.06,20
32,290,124,7.31,8.29,0.06,40
33,98,201,2.84,3.49,0.06,40
34,129,292,6.07,6.66,0.04,30
35,177,207,2.54,3.46,0.04,20
36,288,223,3.87,4.61,0.06,25
37,94,81,7.07,7.90,0.47,20
38,131,93,0.59,1.57,0.04,40
39,192,37,1.97,2.79,0.07,500
40,241,92,5.33,6.13,0.06,450
41,102,123,3.76,4.45,0.08,350
42,96,170,4.84,5.28,0.05,25
43,143,111,0.32,0.87,0.06,30
44,317,130,3.44,3.94,0.04,40
45,74,213,4.85,5.50,0.07,25
46,93,278,7.38,7.82,0.08,20
47,209,253,3.99,4.77,0.07,375
48,297,262,4.62,5.18,0.22,25
49,58,117,1.45,2.18,0.07,375
50,159,82,0.33,1.13,0.07,35
51,225,78,5.14,6.49,0.41,450
52,270,82,5.92,6.71,0.05,40
53,111,118,3.68,4.58,0.04,35
54,136,125,2.57,3.25,0.05,475
55,176,102,0.49,1.38,0.04,35
56,285,168,2.13,3.00,0.07,20
