233
100
67
1.3
1.6
200
400
170
180
0,72,67
1,48,67,0.44,2.12,0.04,475
2,53,39,2.69,4.71,0.07,300
3,66,48,2.18,3.89,0.06,425
4,42,64,4.77,6.42,0.05,500
5,48,88,0.92,2.74,0.04,400
6,13,56,3.59,5.16,0.05,500
7,21,28,7.05,8.74,0.06,475
8,5,19,6.65,8.70,0.39,425
9,36,35,5.60,7.52,0.03,375
10,30,64,6.48,8.10,0.06,450
11,52,30,2.11,4.05,0.06,475
12,76,17,7.31,8.90,0.06,475
13,91,46,2.32,3.91,0.04,425
14,103,65,3.50,5.12,0.08,425
15,113,59,5.33,7.04,0.04,475
16,115,67,0.48,2.46,0.04,375
17,141,89,5.59,7.93,0.50,450
18,169,116,7.59,9.46,0.04,400
19,167,134,7.50,9.31,0.06,325
20,165,106,2.53,4.44,0.06,425
21,168,89,1.22,3.31,0.29,425
22,163,64,1.52,3.40,0.05,300
23,160,31,7.05,8.98,0.05,350
24,165,38,7.02,8.96,0.04,500
25,164,11,5.48,7.16,0.07,475
26,153,5,4.65,6.66,0.07,350
27,156,11,4.40,6.45,0.21,325
28,168,0,1.52,3.22,0.05,350
29,169,29,7.18,9.23,0.06,300
30,141,58,1.44,3.30,0.04,300
31,153,34,6.29,7.92,0.07,350
32,130,13,1.35,3.36,0.06,400
33,121,31,3.76,5.74,0.06,375
34,96,5,0.57,2.40,0.08,400
35,127,39,4.08,6.27,0.22,450
36,123,72,0.72,2.88,0.26,475
37,96,93,1.52,3.54,0.04,300
38,62,127,6.83,9.15,0.33,500
39,49,142,7.46,9.21,0.03,325
40,55,150,1.35,3.29,0.06,300
41,30,123,3.15,4.89,0.06,500
42,9,146,6.10,7.80,0.06,350
43,5,167,1.40,3.03,0.07,425
44,24,173,2.21,4.03,0.06,325
45,55,141,7.32,9.03,0.06,425
46,62,136,2.45,4.40,0.45,350
47,80,106,0.43,2.10,0.08,500
48,104,74,6.50,8.12,0.07,375
49,107,83,4.95,6.93,0.05,300
50,133,97,6.65,8.71,0.08,400
51,151,128,2.48,4.07,0.05,400
52,128,153,1.84,3.74,0.07,325
53,146,137,7.16,9.05,0.07,425
54,116,138,3.22,4.88,0.04,475
55,94,166,1.15,3.00,0.04,450
56,104,150,1.97,3.85,0.07,350
57,121,129,2.81,4.57,0.04,450
58,90,156,3.23,4.83,0.05,375
59,111,161,2.12,3.79,0.08,325
60,102,160,3.95,5.59,0.07,325
61,77,144,5.92,8.14,0.37,475
62,101,111,2.45,4.09,0.07,400
63,88,139,7.22,8.90,0.05,300
64,62,142,1.27,3.17,0.03,475
65,56,157,3.69,5.32,0.04,475
66,74,138,3.82,5.58,0.04,350
67,91,110,2.45,4.29,0.04,300
68,108,92,1.70,3.68,0.47,400
69,124,59,1.14,3.17,0.07,300
70,95,78,1.74,3.60,0.06,475
71,63,92,7.45,9.13,0.04,325
72,54,70,0.83,2.44,0.05,300
73,52,46,2.68,4.39,0.06,450
74,19,17,3.84,5.40,0.05,450
75,50,6,3.82,5.61,0.05,350
76,76,36,3.81,5.82,0.07,350
77,90,20,7.40,9.31,0.07,350
78,93,36,6.16,8.23,0.08,375
79,110,47,0.85,2.82,0.07,500
80,135,29,6.93,8.95,0.08,475
81,134,58,2.18,4.07,0.04,325
82,116,83,3.90,5.88,0.04,475
83,120,113,6.40,8.43,0.07,375
84,136,147,8.19,10.08,0.06,425
85,155,154,4.33,6.33,0.07,425
86,130,125,2.03,3.58,0.03,325
87,100,104,1.61,3.73,0.50,500
88,66,104,3.56,5.89,0.35,325
89,67,72,0.68,2.69,0.05,375
90,71,64,0.00,1.73,0.05,375
91,47,38,3.87,5.73,0.04,350
92,13,21,3.59,5.40,0.21,475
93,29,34,4.10,5.73,0.04,350
94,38,43,2.03,4.00,0.04,375
95,18,49,3.45,5.38,0.06,475
96,2,74,3.18,4.96,0.07,300
97,12,81,2.18,3.93,0.05,350
98,23,62,5.17,6.82,0.04,400
99,39,73,3.08,4.84,0.08,300
100,10,93,0.53,2.23,0.07,450
