119
50
66
1.1
1.0
250
600
260
100
0,90,228
1,124,280,4.19,4.64,0.07,425
2,143,283,4.94,5.51,0.04,35
3,179,250,6.18,7.01,0.06,25
4,131,208,0.24,1.15,0.07,25
5,78,166,1.70,2.28,0.04,40
6,58,164,7.91,8.84,0.06,475
7,63,122,3.57,4.34,0.04,25
8,115,95,5.05,5.96,0.06,30
9,94,135,1.69,2.38,0.39,40
10,40,152,3.23,4.24,0.05,450
11,21,122,2.35,3.36,0.06,25
12,33,165,3.40,4.02,0.08,425
13,2,181,4.67,5.63,0.26,425
14,16,178,2.68,3.61,0.03,35
15,46,146,2.99,3.95,0.04,20
16,32,194,2.94,3.44,0.03,400
17,28,182,7.48,7.87,0.08,30
18,34,171,4.32,4.76,0.04,25
19,10,144,7.38,7.76,0.03,25
20,42,128,1.29,1.95,0.03,25
21,74,144,1.61,2.38,0.07,500
22,75,173,0.56,1.44,0.49,35
23,35,137,2.47,3.12,0.06,40
24,90,82,4.82,5.60,0.03,400
25,115,45,3.74,4.61,0.03,25
26,119,32,3.53,3.94,0.06,35
27,98,39,2.85,3.53,0.33,375
28,42,64,2.87,3.82,0.07,30
29,27,16,3.23,4.24,0.07,35
30,14,59,7.41,8.42,0.05,30
31,56,24,8.21,8.86,0.08,25
32,48,47,5.07,5.90,0.05,20
33,38,31,5.30,6.21,0.05,400
34,91,20,4.21,5.16,0.06,450
35,79,21,3.14,4.01,0.03,20
36,124,4,7.38,7.82,0.06,475
37,173,43,4.95,5.31,0.05,450
38,218,63,5.24,6.13,0.07,475
39,251,118,2.49,3.47,0.05,475
40,256,165,6.27,6.97,0.06,500
41,234,125,7.87,8.27,0.06,375
42,241,163,2.55,3.24,0.03,30
43,214,142,2.67,3.40,0.08,25
44,171,110,4.86,5.82,0.06,35
45,123,94,3.93,4.73,0.07,450
46,102,63,4.57,5.59,0.06,35
47,50,7,4.66,5.62,0.04,20
48,66,46,5.63,6.33,0.03,20
49,88,62,5.25,6.07,0.07,20
50,118,111,6.89,7.85,0.27,325
