285
150
79
2.4
1.6
300
600
130
100
0,205,214
1,182,223,5.03,6.75,0.07,300
2,108,119,3.11,4.88,0.06,475
3,142,16,0.95,2.80,0.03,475
4,198,61,4.09,5.89,0.08,350
5,244,81,3.86,5.42,0.06,425
6,249,102,1.26,3.30,0.07,300
7,71,74,0.90,2.92,0.07,375
8,132,90,6.49,8.51,0.49,500
9,240,192,2.34,4.36,0.05,375
10,239,43,2.40,4.30,0.04,450
11,247,92,2.67,4.52,0.06,350
12,218,232,2.32,4.09,0.04,450
13,228,66,5.53,7.26,0.06,375
14,39,50,3.59,5.61,0.04,425
15,70,246,6.42,8.38,0.06,475
16,127,132,5.51,7.56,0.08,450
17,128,247,3.92,5.56,0.07,300
18,27,220,6.22,8.09,0.04,375
19,7,145,0.01,2.25,0.32,425
20,56,240,6.24,8.04,0.07,400
21,62,82,0.76,2.56,0.07,500
22,41,78,6.36,8.10,0.04,350
23,98,49,2.27,4.30,0.42,375
24,56,155,3.42,5.40,0.08,450
25,22,194,4.86,6.63,0.08,425
26,192,189,2.85,4.98,0.41,450
27,243,116,1.74,3.72,0.05,450
28,149,211,6.11,7.90,0.08,300
29,143,214,2.74,4.43,0.06,325
30,67,60,2.50,4.18,0.06,475
31,38,256,0.83,2.74,0.06,400
32,126,189,3.83,5.64,0.04,475
33,167,124,1.35,3.40,0.07,450
34,215,1,1.09,3.14,0.05,475
35,139,66,4.47,6.27,0.06,425
36,186,146,3.88,5.70,0.05,450
37,112,74,1.07,3.02,0.05,350
38,183,133,3.44,5.43,0.07,500
39,39,188,2.11,4.15,0.04,300
40,80,222,2.53,4.37,0.07,500
41,15,126,4.26,6.09,0.04,425
42,66,30,5.31,6.88,0.05,325
43,238,54,6.25,8.09,0.07,425
44,174,181,2.20,4.06,0.06,375
45,6,85,3.25,5.30,0.08,325
46,195,110,0.27,2.28,0.07,475
47,144,229,0.33,2.24,0.04,325
48,251,246,4.55,6.50,0.07,425
49,259,17,3.68,5.29,0.04,475
50,124,69,4.53,6.28,0.07,375
51,12,45,6.13,7.99,0.06,450
52,69,204,0.51,2.07,0.05,475
53,120,157,6.34,7.91,0.06,425
54,251,154,1.70,3.65,0.08,300
55,57,148,4.50,6.12,0.08,375
56,139,179,6.24,8.26,0.05,475
57,134,82,3.46,5.54,0.37,450
58,112,251,3.46,5.46,0.04,400
59,34,101,3.69,5.56,0.06,400
60,103,147,5.08,7.10,0.43,400
61,48,174,3.42,5.31,0.07,300
62,124,215,2.20,4.05,0.07,350
63,182,21,2.94,4.69,0.05,325
64,5,240,5.33,7.48,0.24,425
65,223,153,6.84,8.74,0.06,400
66,182,79,4.59,6.21,0.07,425
67,93,116,5.65,7.49,0.05,475
68,34,146,4.10,5.88,0.05,300
69,235,243,4.23,5.88,0.04,350
70,174,260,6.05,7.85,0.05,400
71,254,238,4.89,6.46,0.05,400
72,123,75,3.97,5.69,0.08,450
73,179,100,1.96,3.71,0.04,325
74,87,70,4.23,6.22,0.06,400
75,115,51,4.40,6.13,0.07,425
76,144,84,5.71,7.59,0.08,425
77,141,148,6.71,8.67,0.08,350
78,170,5,2.35,4.35,0.05,300
79,26,44,5.03,7.07,0.06,500
80,260,252,4.82,6.68,0.05,300
81,242,213,3.41,5.02,0.05,425
82,32,13,2.57,4.87,0.30,325
83,106,0,5.57,7.35,0.24,450
84,168,63,6.10,8.03,0.08,475
85,11,228,3.54,5.36,0.07,350
86,218,261,3.16,4.92,0.03,425
87,34,42,4.08,5.80,0.04,375
88,196,168,0.11,1.99,0.08,450
89,81,78,2.86,4.81,0.07,325
90,203,90,6.77,8.41,0.05,425
91,204,204,6.60,8.28,0.05,300
92,201,38,6.55,8.63,0.32,300
93,94,56,2.71,4.62,0.07,325
94,188,57,4.50,6.30,0.08,425
95,5,201,1.34,3.32,0.23,425
96,131,238,2.67,4.60,0.04,300
97,126,222,3.56,5.43,0.06,400
98,55,101,5.99,7.67,0.03,500
99,31,249,3.28,4.90,0.07,425
100,165,102,2.48,4.34,0.04,425
101,84,139,6.13,7.75,0.07,500
102,161,56,3.43,5.45,0.07,375
103,256,230,1.25,2.96,0.06,450
104,17,132,0.03,1.91,0.08,375
105,93,110,5.91,7.46,0.04,325
106,73,61,2.48,4.57,0.30,475
107,54,224,3.35,5.07,0.05,375
108,71,154,0.54,2.45,0.06,425
109,205,254,2.11,4.46,0.37,450
110,59,169,1.15,3.07,0.04,300
111,54,62,5.96,7.51,0.04,350
112,7,127,6.48,8.35,0.05,475
113,0,133,0.06,2.07,0.06,300
114,221,146,0.62,2.56,0.08,325
115,163,39,5.03,7.04,0.03,425
116,220,139,0.65,2.47,0.06,400
117,109,243,0.01,1.72,0.04,375
118,210,101,5.99,7.84,0.29,400
119,228,91,0.90,2.96,0.06,475
120,197,149,3.11,5.01,0.05,375
121,49,29,0.43,2.24,0.05,475
122,63,12,2.99,4.66,0.06,300
123,77,245,3.58,5.56,0.06,500
124,261,91,6.10,7.75,0.03,500
125,96,199,1.72,3.51,0.23,375
126,224,19,1.55,3.24,0.03,300
127,21,71,3.35,5.02,0.04,375
128,257,30,3.88,5.52,0.06,450
129,149,181,3.31,4.99,0.07,300
130,14,211,6.44,8.22,0.07,350
131,54,78,4.91,6.64,0.04,300
132,34,199,5.54,7.44,0.06,450
133,118,66,1.28,3.14,0.08,400
134,40,20,5.71,7.41,0.07,400
135,171,202,5.94,7.66,0.04,300
136,80,234,2.69,4.26,0.06,425
137,124,59,0.37,1.96,0.05,450
138,202,73,5.15,7.11,0.07,425
139,71,147,4.08,5.77,0.03,375
140,100,10,4.13,5.84,0.04,450
141,234,27,5.43,7.46,0.07,400
142,123,123,3.70,5.50,0.04,450
143,165,219,4.31,6.31,0.08,400
144,93,256,4.44,6.05,0.04,500
145,89,40,6.30,8.12,0.06,300
146,68,173,0.69,2.26,0.07,450
147,50,259,5.89,7.62,0.06,300
148,35,90,5.53,7.45,0.05,475
149,128,111,5.15,6.81,0.03,500
150,220,120,0.18,2.01,0.06,350
