179
80
65
2.0
1.0
150
700
240
200
0,146,119
1,155,172,7.70,8.63,0.03,30
2,177,193,1.41,1.99,0.04,30
3,167,142,2.31,3.20,0.06,20
4,142,114,1.66,2.35,0.07,40
5,130,107,1.14,2.03,0.06,35
6,164,163,4.42,5.17,0.06,25
7,218,174,6.48,7.22,0.05,35
8,267,178,4.51,5.35,0.41,20
9,237,173,6.95,7.79,0.07,25
10,185,217,1.45,1.91,0.07,40
11,173,238,6.74,7.67,0.36,35
12,127,256,7.10,7.81,0.07,35
13,156,252,2.24,3.19,0.08,35
14,117,204,1.32,2.25,0.04,20
15,168,172,3.65,4.18,0.07,35
16,140,211,1.29,1.89,0.05,40
17,102,242,5.48,6.19,0.05,35
18,59,245,6.39,7.37,0.03,20
19,15,251,7.27,7.83,0.07,20
20,4,223,6.92,7.69,0.04,40
21,58,204,4.19,4.80,0.05,30
22,112,173,4.31,5.43,0.29,20
23,141,140,1.54,2.16,0.06,40
24,153,126,1.34,1.99,0.05,35
25,203,78,4.42,5.16,0.05,30
26,221,63,6.04,6.68,0.07,25
27,249,57,6.84,7.23,0.04,40
28,265,82,2.17,2.85,0.07,25
29,214,98,4.30,5.27,0.06,25
30,232,102,1.29,1.66,0.05,40
31,215,130,2.93,3.42,0.07,30
32,260,134,1.77,2.27,0.05,30
33,229,180,3.11,3.94,0.07,20
34,244,207,4.93,5.95,0.07,30
35,262,251,7.13,7.85,0.05,30
36,253,278,7.65,8.71,0.07,40
37,201,252,1.90,2.94,0.04,40
38,195,265,6.20,6.58,0.07,25
39,146,258,1.65,2.35,0.04,35
40,170,262,4.26,5.12,0.06,30
41,192,234,2.28,3.14,0.26,20
42,246,221,5.56,6.36,0.04,30
43,209,166,6.54,7.18,0.03,30
44,157,134,0.25,0.65,0.07,25
45,130,98,3.43,3.86,0.07,30
46,125,65,0.96,1.67,0.04,20
47,106,11,5.48,6.38,0.44,30
48,89,11,4.22,4.90,0.07,40
49,88,49,5.88,6.78,0.05,20
50,114,73,6.84,7.70,0.04,35
51,110,30,4.51,5.13,0.04,30
52,103,64,1.11,2.12,0.04,25
53,89,104,1.35,2.58,0.49,35
54,60,140,6.09,6.60,0.03,20
55,57,164,3.39,3.96,0.04,35
56,4,195,3.60,4.51,0.31,40
57,34,229,2.64,3.03,0.04,30
58,81,269,5.76,6.75,0.06,35
59,28,275,2.95,3.40,0.07,20
60,80,256,4.52,5.38,0.07,20
61,42,259,4.76,5.60,0.46,35
62,34,211,2.37,2.78,0.06,25
63,19,185,4.65,5.47,0.06,40
64,57,226,5.08,6.08,0.04,40
65,78,234,7.39,7.93,0.04,25
66,121,254,7.05,7.89,0.06,20
67,104,200,8.16,8.68,0.07,30
68,90,156,3.26,4.14,0.08,20
69,81,124,6.34,7.02,0.07,40
70,120,95,6.80,7.59,0.04,25
71,138,55,1.19,1.94,0.04,35
72,168,29,4.58,5.08,0.04,20
73,221,28,1.76,2.81,0.06,25
74,230,62,5.61,6.10,0.06,30
75,243,33,2.05,3.06,0.07,20
76,207,57,3.35,4.16,0.25,35
77,248,92,7.98,8.47,0.06,25
78,218,40,1.55,2.42,0.04,25
79,200,64,5.58,6.59,0.05,35
80,174,97,5.77,6.44,0.04,40
