279
150
69
3.0
1.1
150
500
280
140
0,102,81
1,16,100,4.31,5.28,0.04,30
2,36,193,2.84,3.78,0.04,30
3,233,71,1.62,2.74,0.05,30
4,31,201,1.74,2.64,0.04,20
5,258,74,0.16,1.29,0.05,40
6,142,273,6.41,7.19,0.07,40
7,203,26,4.27,5.28,0.06,30
8,194,78,6.80,7.89,0.06,20
9,191,216,5.23,6.05,0.06,25
10,191,92,1.64,2.44,0.03,20
11,43,149,0.62,1.34,0.03,30
12,234,254,3.29,4.10,0.06,30
13,133,17,4.88,6.09,0.06,30
14,202,156,1.84,3.02,0.08,30
15,199,204,1.72,2.90,0.08,35
16,29,97,4.79,5.45,0.04,25
17,62,265,1.29,2.48,0.41,25
18,262,2,4.39,5.37,0.06,20
19,61,44,2.28,3.44,0.05,40
20,9,115,6.27,7.40,0.07,40
21,270,63,4.18,5.32,0.03,35
22,126,33,2.98,4.07,0.24,35
23,32,159,6.61,8.12,0.37,25
24,16,133,1.73,2.77,0.07,20
25,249,160,4.37,5.12,0.04,20
26,162,37,0.21,1.33,0.44,20
27,56,237,2.45,3.29,0.05,35
28,120,84,2.41,3.10,0.05,35
29,260,149,0.42,1.61,0.04,40
30,96,22,6.81,7.49,0.08,35
31,236,186,1.77,2.65,0.06,25
32,109,145,6.35,7.16,0.07,40
33,265,210,1.10,2.06,0.04,30
34,295,110,6.09,7.31,0.04,25
35,284,67,1.44,2.14,0.04,30
36,43,237,3.37,4.33,0.07,35
37,55,265,3.82,4.45,0.03,40
38,186,122,2.99,3.87,0.03,30
39,78,46,3.98,4.70,0.06,35
40,280,135,1.60,2.35,0.03,20
41,212,290,5.01,5.88,0.21,25
42,276,1,3.47,4.46,0.05,25
43,168,188,0.05,0.80,0.07,35
44,253,64,5.28,6.06,0.06,40
45,255,9,0.45,1.97,0.46,35
46,159,153,1.41,2.68,0.07,35
47,226,52,4.07,4.95,0.03,20
48,205,165,0.18,0.89,0.08,20
49,210,257,3.52,4.20,0.07,40
50,9,63,0.85,1.94,0.08,40
51,153,31,2.63,3.83,0.06,25
52,5,250,2.30,2.97,0.04,30
53,264,198,4.36,5.54,0.05,30
54,122,120,3.78,4.51,0.03,35
55,273,50,4.95,5.73,0.05,35
56,288,251,2.11,2.94,0.06,30
57,180,39,3.05,4.70,0.46,40
58,234,100,5.28,6.01,0.06,40
59,251,118,6.18,7.18,0.05,25
60,213,105,0.19,0.92,0.04,25
61,18,26,4.62,5.55,0.27,40
62,96,141,3.16,3.94,0.06,30
63,131,160,3.70,4.55,0.07,25
64,270,240,1.30,1.98,0.06,35
65,118,272,4.07,4.95,0.03,25
66,177,134,0.97,1.80,0.05,20
67,151,126,3.35,4.21,0.06,40
68,221,136,1.89,2.88,0.06,35
69,120,15,3.34,4.36,0.07,40
70,2,205,4.54,5.74,0.04,40
71,231,268,1.59,2.51,0.05,20
72,135,87,6.09,7.17,0.03,40
73,288,224,4.14,5.24,0.07,35
