91
40
79
1.4
1.9
250
500
425
100
0,69,33
1,48,94,1.42,2.14,0.08,8
2,94,56,0.58,0.97,0.04,9
3,159,39,4.53,5.32,0.05,7
4,15,183,7.40,8.10,0.06,10
5,90,102,6.00,7.03,0.21,7
6,173,101,1.88,2.49,0.06,6
7,55,102,0.51,1.66,0.24,8
8,77,73,1.36,2.40,0.05,8
9,172,28,5.37,6.18,0.05,7
10,0,181,3.23,3.91,0.07,10
11,107,93,2.67,3.44,0.24,9
12,155,102,1.83,2.85,0.06,5
13,61,97,0.94,1.57,0.04,8
14,89,74,0.57,1.42,0.07,6
15,159,26,3.98,4.46,0.06,10
16,26,171,7.20,8.12,0.04,9
17,95,116,2.23,3.08,0.46,8
18,180,100,7.36,8.03,0.05,8
19,33,88,1.96,3.01,0.07,5
20,80,48,0.42,0.94,0.06,9
21,146,23,4.71,5.58,0.04,7
22,27,181,4.55,5.40,0.07,5
23,78,99,1.15,1.91,0.05,7
24,181,116,2.57,3.14,0.04,5
25,39,107,2.34,2.98,0.06,5
26,110,70,3.32,3.70,0.04,7
27,155,45,6.15,7.08,0.04,6
28,24,165,3.21,3.68,0.06,7
29,84,106,1.43,1.97,0.06,9
30,168,116,7.96,8.64,0.23,7
31,66,104,1.21,1.93,0.06,9
32,87,53,0.58,1.15,0.05,7
33,146,34,2.96,3.38,0.04,6
34,10,176,3.34,4.20,0.07,9
35,108,107,2.23,2.98,0.07,7
36,160,85,6.65,7.27,0.05,8
37,55,89,1.06,1.61,0.05,10
38,96,64,0.79,1.17,0.05,9
39,148,57,3.44,4.40,0.07,5
40,8,182,4.23,4.68,0.05,5
