216
90
66
1.0
1.3
300
700
400
160
0,140,117
1,217,173,0.49,1.72,0.08,5
2,203,30,1.80,2.49,0.05,9
3,211,220,1.15,2.19,0.04,8
4,274,182,5.82,6.95,0.05,5
5,149,128,5.33,6.28,0.21,9
6,194,85,0.04,0.99,0.05,5
7,47,100,1.62,2.60,0.08,7
8,108,41,1.82,3.06,0.38,6
9,77,179,5.16,6.24,0.06,5
10,41,7,4.22,5.17,0.05,7
11,235,199,2.52,3.57,0.04,9
12,62,172,3.35,4.53,0.45,9
13,99,179,6.67,8.17,0.34,8
14,83,36,6.92,7.95,0.05,8
15,134,253,0.99,2.00,0.27,6
16,246,80,6.40,7.04,0.04,6
17,141,197,1.15,2.42,0.37,9
18,50,23,2.75,3.47,0.04,9
19,138,37,3.14,4.07,0.08,9
20,139,162,1.85,2.71,0.05,5
21,239,242,0.72,1.69,0.03,6
22,243,200,2.69,3.93,0.48,7
23,169,21,5.34,6.18,0.05,8
24,160,232,3.26,4.04,0.05,10
25,208,6,3.07,4.19,0.04,7
26,245,135,1.65,2.39,0.06,8
27,94,59,2.10,3.05,0.04,8
28,100,40,6.68,7.60,0.05,7
29,273,104,4.00,4.89,0.04,7
30,87,79,4.21,4.90,0.05,6
31,38,207,6.67,7.81,0.06,5
32,51,117,1.80,2.82,0.04,8
33,69,80,1.64,2.56,0.30,5
34,93,223,3.55,4.56,0.07,8
35,158,134,0.34,1.57,0.06,8
36,66,162,6.17,7.20,0.07,8
37,144,9,6.30,7.42,0.05,6
38,86,159,4.59,5.72,0.03,10
39,169,228,6.44,7.46,0.08,7
40,41,62,3.74,4.68,0.07,6
41,282,248,0.05,0.99,0.04,9
42,163,242,0.28,1.41,0.05,8
43,11,66,1.96,3.18,0.04,9
44,112,181,4.44,5.17,0.04,6
45,116,169,0.01,1.15,0.07,5
46,8,24,6.10,7.27,0.08,9
47,65,69,2.94,3.73,0.08,7
48,49,106,1.04,2.16,0.04,8
49,126,6,1.25,2.41,0.34,8
50,121,278,5.72,6.90,0.07,5
51,203,41,1.51,2.72,0.04,6
52,69,91,5.19,5.95,0.04,5
53,148,200,2.45,3.31,0.06,6
54,238,22,3.91,4.71,0.05,7
55,250,96,6.59,7.77,0.07,7
56,86,281,1.62,2.48,0.07,10
57,224,59,2.24,3.23,0.07,10
58,274,58,4.55,5.65,0.49,5
59,279,74,6.33,7.40,0.21,9
60,137,111,2.54,3.79,0.06,6
61,219,49,1.17,1.85,0.04,8
62,227,256,4.93,6.03,0.05,5
63,135,104,6.21,7.42,0.35,10
64,190,105,6.24,7.18,0.08,6
65,154,38,2.43,3.90,0.48,7
66,190,31,6.11,6.82,0.05,5
67,115,203,2.83,3.53,0.08,6
68,29,211,6.84,7.68,0.08,7
69,168,138,4.25,5.08,0.05,5
70,75,234,4.62,5.73,0.06,10
71,199,154,5.40,6.19,0.04,8
72,269,110,6.29,7.50,0.06,10
73,57,109,4.93,6.13,0.04,9
74,57,127,0.19,0.85,0.06,7
75,180,202,6.86,7.69,0.04,8
76,154,89,0.47,1.66,0.06,10
77,143,180,6.63,7.31,0.07,10
78,57,155,5.81,7.03,0.06,8
79,40,32,2.79,3.56,0.07,10
80,170,192,2.58,3.43,0.07,9
81,177,68,3.84,4.64,0.05,7
82,171,166,3.85,4.56,0.06,9
83,222,21,1.93,3.08,0.03,5
84,235,6,5.64,6.41,0.06,6
85,17,26,5.43,6.49,0.08,7
86,123,70,2.49,3.58,0.07,10
87,48,30,0.40,1.28,0.05,8
88,271,217,3.20,3.98,0.03,10
89,98,251,6.59,7.85,0.07,9
90,111,267,3.24,4.26,0.07,6
