241
100
77
2.2
1.2
200
500
350
100
0,84,102
1,35,84,8.02,8.75,0.08,5
2,130,73,1.53,2.00,0.08,10
3,265,72,6.50,7.24,0.07,5
4,53,125,3.59,4.19,0.07,10
5,147,171,2.70,3.33,0.04,7
6,236,128,7.22,8.67,0.48,7
7,70,196,3.78,4.29,0.05,10
8,164,263,4.81,5.35,0.06,8
9,252,249,7.59,8.66,0.08,5
10,42,66,2.71,3.06,0.03,10
11,120,44,4.18,4.94,0.06,8
12,291,51,3.68,4.59,0.04,6
13,45,102,1.32,1.71,0.07,9
14,163,184,3.03,3.80,0.04,9
15,221,149,3.82,4.20,0.06,7
16,56,204,3.24,4.16,0.07,10
17,170,279,6.79,7.71,0.06,8
18,267,227,6.78,7.62,0.03,10
19,40,58,3.50,3.99,0.06,5
20,133,92,1.73,2.47,0.07,10
21,269,99,5.52,6.32,0.07,5
22,29,120,6.27,7.00,0.05,7
23,156,185,2.69,3.68,0.04,6
24,262,148,5.77,6.70,0.07,9
25,63,219,4.65,5.15,0.04,6
26,171,258,5.60,6.32,0.04,6
27,264,234,2.74,3.35,0.04,9
28,46,91,7.15,7.70,0.06,10
29,157,67,5.46,6.35,0.08,6
30,256,56,6.61,7.39,0.08,8
31,80,115,2.59,3.26,0.07,6
32,123,161,1.97,2.44,0.04,9
33,256,126,5.28,5.85,0.07,9
34,50,169,5.48,6.41,0.08,7
35,141,272,4.41,5.34,0.04,10
36,224,241,6.28,6.70,0.04,10
37,16,79,2.42,3.22,0.04,9
38,111,97,0.30,1.12,0.04,7
39,245,49,8.05,8.88,0.03,6
40,63,146,3.70,4.42,0.07,10
41,139,180,2.10,2.83,0.04,7
42,219,115,7.18,7.67,0.04,9
43,70,216,5.32,6.44,0.35,5
44,172,265,6.39,6.79,0.05,9
45,258,228,3.84,4.38,0.04,10
46,35,72,0.33,1.32,0.06,10
47,108,87,1.55,2.35,0.04,6
48,243,55,7.28,8.21,0.24,8
49,76,105,1.98,2.83,0.06,10
50,119,187,3.84,4.63,0.05,5
51,222,136,6.98,7.55,0.04,7
52,94,204,5.17,5.51,0.03,8
53,140,248,6.25,7.30,0.07,10
54,260,241,7.42,7.79,0.04,10
55,45,74,0.72,1.65,0.06,9
56,123,79,0.73,1.60,0.04,10
57,282,91,8.10,9.09,0.03,7
58,54,98,7.17,8.24,0.07,10
59,139,166,1.28,2.15,0.08,6
60,243,126,1.77,2.30,0.06,10
61,70,207,4.07,4.73,0.07,8
62,163,239,5.49,6.06,0.04,10
63,273,270,5.04,5.89,0.08,9
64,36,104,1.91,2.95,0.05,9
65,134,61,5.18,5.58,0.07,6
66,248,72,2.36,3.19,0.06,8
67,29,142,5.49,6.20,0.06,8
68,160,199,2.84,3.47,0.05,6
69,245,103,3.26,4.31,0.06,7
70,60,175,4.51,5.33,0.44,9
71,136,278,7.60,8.50,0.06,9
72,281,237,4.54,5.25,0.03,6
73,20,56,1.46,2.17,0.04,7
74,122,72,5.40,6.29,0.04,10
75,272,84,5.88,6.36,0.06,5
76,61,139,2.91,3.68,0.05,9
77,172,166,3.22,4.07,0.07,9
78,216,101,2.66,3.70,0.05,7
79,60,183,5.07,5.62,0.05,8
80,147,265,6.95,7.41,0.07,5
81,247,275,5.43,6.34,0.06,6
82,10,107,2.11,2.91,0.05,10
83,125,86,0.42,1.34,0.07,8
84,285,46,4.05,5.09,0.05,7
85,46,117,6.09,6.93,0.49,7
86,145,182,2.64,3.48,0.07,7
87,237,138,4.43,5.07,0.06,6
88,44,177,0.68,1.43,0.25,9
89,176,277,6.43,7.44,0.35,7
90,237,267,7.04,7.61,0.06,9
91,21,111,2.23,3.10,0.04,8
92,137,76,0.92,1.98,0.07,8
93,266,50,7.17,8.11,0.04,10
94,73,132,3.81,4.54,0.07,8
95,141,156,1.04,2.08,0.31,7
96,254,119,5.24,6.10,0.07,6
97,88,219,4.39,5.39,0.06,6
98,148,238,4.75,5.54,0.06,10
99,278,253,4.57,5.10,0.05,9
100,47,82,1.19,1.68,0.05,5
