212
90
66
1.2
1.4
150
700
425
140
0,157,45
1,186,94,5.44,6.69,0.38,10
2,223,119,4.85,5.28,0.07,7
3,257,152,2.48,3.03,0.06,8
4,241,188,7.27,7.99,0.07,7
5,232,197,3.43,4.11,0.07,9
6,252,163,4.61,5.02,0.06,7
7,277,147,2.60,3.08,0.04,8
8,227,107,6.22,7.22,0.03,6
9,171,72,2.07,2.72,0.04,9
10,142,19,0.26,0.64,0.04,10
11,128,64,1.54,2.49,0.06,9
12,95,23,7.36,8.27,0.03,8
13,129,35,0.28,0.87,0.05,9
14,123,19,3.76,4.67,0.05,5
15,105,45,7.07,8.00,0.04,5
16,94,92,1.83,2.70,0.07,7
17,62,126,1.81,2.57,0.05,7
18,33,94,6.88,7.52,0.21,5
19,35,61,2.52,3.37,0.05,8
20,89,64,2.34,3.08,0.08,6
21,98,65,7.67,8.19,0.05,6
22,152,66,1.28,1.83,0.05,8
23,184,69,2.02,2.48,0.07,7
24,203,115,4.59,5.61,0.06,6
25,249,76,3.80,4.82,0.05,9
26,232,101,6.33,7.19,0.06,6
27,260,88,2.16,3.09,0.07,9
28,246,52,5.03,5.69,0.07,9
29,254,92,1.43,1.84,0.04,9
30,266,102,7.11,7.56,0.07,5
31,270,129,3.51,3.94,0.03,7
32,218,166,2.05,2.59,0.04,5
33,169,178,4.55,5.07,0.07,9
34,121,196,2.67,3.35,0.05,8
35,127,171,1.58,2.00,0.07,5
36,147,134,3.91,4.36,0.04,6
37,98,166,2.30,2.91,0.07,10
38,117,176,2.88,3.69,0.04,9
39,172,226,6.65,7.58,0.50,10
40,215,231,5.29,6.23,0.04,10
41,222,269,7.38,7.85,0.06,6
42,170,235,2.87,3.95,0.29,8
43,219,215,2.48,3.07,0.04,6
44,184,258,6.53,7.44,0.03,7
45,159,216,4.80,5.85,0.08,8
46,152,195,5.33,6.23,0.06,6
47,101,160,4.59,5.28,0.06,7
48,88,157,2.32,2.85,0.04,6
49,97,154,6.88,7.47,0.05,9
50,121,135,1.58,2.18,0.03,9
51,125,143,5.84,6.88,0.08,9
52,177,176,3.97,4.58,0.06,7
53,152,212,2.10,2.54,0.07,5
54,126,267,6.70,7.53,0.24,10
55,87,233,3.61,4.19,0.05,6
56,108,200,3.91,4.34,0.04,10
57,109,176,2.99,3.76,0.07,9
58,115,143,6.74,7.69,0.04,5
59,112,155,3.90,4.34,0.04,7
60,103,194,4.51,5.62,0.31,6
61,74,185,6.04,6.57,0.05,7
62,18,216,4.76,5.33,0.06,7
63,39,203,8.07,8.55,0.03,6
64,21,231,3.48,4.51,0.05,6
65,55,250,4.08,4.91,0.32,10
66,83,280,6.55,7.28,0.04,5
67,65,271,4.56,5.34,0.04,10
68,40,244,4.66,5.46,0.05,8
69,32,252,5.16,5.78,0.05,10
70,42,282,4.34,4.70,0.03,9
71,80,255,6.46,6.85,0.04,5
72,80,205,4.86,5.26,0.06,7
73,35,172,6.17,6.54,0.04,9
74,9,171,6.27,7.00,0.07,6
75,44,191,2.56,3.10,0.08,9
76,87,226,3.28,4.06,0.03,10
77,106,281,3.64,4.58,0.42,10
78,102,231,4.38,4.97,0.07,7
79,98,246,2.87,3.79,0.05,7
80,74,216,2.56,3.34,0.04,10
81,54,207,4.86,5.85,0.04,10
82,2,244,7.47,8.47,0.05,6
83,8,206,4.40,5.09,0.04,10
84,62,210,6.02,6.51,0.04,5
85,7,195,2.81,3.42,0.05,10
86,48,150,7.33,8.30,0.07,6
87,18,115,2.07,2.93,0.04,8
88,11,69,6.47,7.13,0.06,10
89,22,99,4.71,5.84,0.41,6
90,58,91,5.19,5.97,0.07,9
