199
80
80
2.3
1.5
100
400
180
3000
0,104,132
1,60,50,3.82,4.70,0.05,30
2,113,24,2.84,3.44,0.04,20
3,132,13,3.95,5.07,0.22,40
4,63,107,0.55,1.33,0.05,40
5,76,65,2.41,3.19,0.05,35
6,148,93,7.17,7.56,0.03,20
7,28,147,1.45,1.86,0.06,35
8,106,163,0.00,0.98,0.04,35
9,125,159,1.48,2.52,0.05,20
10,42,60,3.94,4.74,0.48,20
11,112,17,2.12,3.06,0.06,30
12,136,27,6.07,6.75,0.08,25
13,70,121,0.00,0.85,0.05,20
14,58,81,1.93,2.84,0.07,25
15,147,108,5.28,5.88,0.07,25
16,21,155,1.68,2.33,0.08,30
17,115,150,1.61,2.28,0.06,25
18,108,170,0.49,1.15,0.06,20
19,64,67,1.77,2.53,0.08,30
20,114,10,2.70,3.57,0.07,25
21,135,19,3.87,4.58,0.22,30
22,44,100,1.74,2.19,0.04,30
23,84,73,0.49,0.99,0.05,20
24,138,89,6.63,7.02,0.05,25
25,18,142,0.73,1.51,0.07,35
26,115,181,0.58,1.13,0.04,30
27,134,145,3.10,3.81,0.03,35
28,72,36,1.46,2.47,0.05,25
29,95,28,2.34,2.94,0.04,30
30,148,29,5.22,5.80,0.04,25
31,77,121,0.33,1.09,0.07,40
32,71,82,6.59,7.09,0.08,35
33,166,102,4.17,5.16,0.06,25
34,43,134,6.56,7.28,0.04,35
35,117,161,1.73,2.35,0.06,40
36,140,141,2.78,3.83,0.05,25
37,63,31,2.21,2.97,0.08,25
38,116,39,3.41,3.90,0.08,35
39,145,23,6.89,7.88,0.32,40
40,57,90,5.61,6.49,0.07,35
41,70,59,2.67,3.50,0.06,20
42,159,111,3.84,4.30,0.07,30
43,35,143,2.07,2.79,0.03,40
44,93,159,3.38,3.85,0.05,20
45,124,166,1.22,1.66,0.07,35
46,75,51,3.45,4.39,0.25,30
47,121,22,3.45,4.22,0.05,25
48,122,28,2.78,3.31,0.08,35
49,78,94,4.53,5.14,0.04,35
50,92,57,8.32,8.84,0.06,25
51,132,84,7.21,7.93,0.07,35
52,23,133,1.50,2.02,0.05,40
53,106,148,2.60,3.01,0.04,40
54,127,146,1.83,2.81,0.04,35
55,45,47,1.47,2.06,0.08,35
56,109,41,3.65,4.55,0.08,30
57,142,6,6.03,6.95,0.04,20
58,48,115,0.86,1.36,0.04,30
59,91,51,1.71,2.63,0.06,20
60,166,108,5.34,5.70,0.05,35
61,36,135,1.36,2.11,0.08,20
62,88,172,2.64,3.16,0.05,25
63,139,156,1.09,1.95,0.05,40
64,51,56,4.10,5.02,0.07,35
65,124,10,4.39,4.84,0.06,30
66,128,1,2.76,3.38,0.04,25
67,73,102,0.40,1.00,0.04,40
68,85,53,3.04,3.59,0.06,40
69,164,90,5.37,6.05,0.04,35
70,27,154,1.20,1.66,0.04,30
71,109,154,0.00,0.44,0.04,35
72,126,140,2.73,3.51,0.07,30
73,47,36,4.10,4.46,0.04,40
74,130,27,5.10,6.08,0.07,35
75,145,14,6.03,7.06,0.04,40
76,55,97,1.22,1.69,0.06,20
77,84,83,6.04,6.75,0.04,20
78,145,79,4.17,5.16,0.03,20
79,46,158,1.96,2.53,0.03,40
80,100,166,3.52,4.55,0.04,25
