94
40
75
1.5
1.1
200
700
290
160
0,236,97
1,78,32,6.28,7.09,0.06,450
2,157,114,1.55,2.51,0.04,40
3,231,170,1.14,1.88,0.06,35
4,53,220,7.41,8.08,0.05,20
5,190,255,5.86,6.48,0.05,375
6,271,230,4.36,5.14,0.06,20
7,72,44,4.36,5.20,0.04,35
8,138,125,2.23,2.87,0.06,25
9,237,146,1.38,2.23,0.04,30
10,75,217,3.58,4.55,0.08,400
11,197,246,3.31,4.39,0.08,40
12,282,203,3.70,4.69,0.08,40
13,53,63,4.36,5.21,0.07,25
14,151,94,2.90,3.81,0.03,40
15,229,183,1.47,2.41,0.03,20
16,84,238,3.50,3.86,0.03,500
17,181,224,3.52,4.03,0.03,25
18,285,257,5.58,6.24,0.05,20
19,94,53,4.00,4.87,0.08,450
20,160,102,1.57,2.14,0.05,25
21,214,189,4.79,5.74,0.06,350
22,73,191,4.64,5.05,0.06,30
23,166,253,2.24,3.16,0.04,375
24,279,210,1.54,1.91,0.04,35
25,90,22,5.20,5.86,0.26,300
26,188,139,0.96,1.85,0.06,20
27,199,165,2.68,3.49,0.03,25
28,85,247,6.92,7.95,0.05,25
29,161,241,3.92,4.27,0.03,40
30,301,203,6.01,6.76,0.06,40
31,78,63,4.13,4.71,0.08,30
32,156,140,7.99,8.40,0.04,300
33,218,167,1.06,2.05,0.05,25
34,57,200,3.94,4.56,0.07,40
35,207,233,8.17,8.77,0.04,35
36,241,239,4.58,5.33,0.07,350
37,69,63,6.24,6.94,0.03,25
38,131,140,1.24,1.63,0.06,350
39,252,158,3.20,4.04,0.04,35
40,42,222,8.04,9.08,0.04,35
